Run,n,Method,YVal,thetaVal,time,tau0
1,2048,ExactStein,.18875432408949533,.0907274142843596,.101303804,2.67
1,2048,OracleX,.09220179347517504,.07604870169112252,.004284483,2.920272994727865
1,2048,OracleZ,.18838360668538115,.0922202267013142,.00363063,3.196499738752005
1,2048,Ridge,.18056020688533947,.09086707769907103,.002945137,3.196499738752005
1,4096,NaiveX,.07358131578249649,.06127987646342729,282508e-9,0
1,4096,NaiveZ,.21515491071377912,.07879086498768308,303949e-9,0
1,4096,FullInfo,.13027734873904662,.12349805745929818,276152e-9,0
1,4096,Bayes,.1750162493097462,.08713379615389344,310235e-9,3
1,4096,MLE,.20123676002240665,.05932477728275043,.007628065,2.9779113801122947
1,4096,MM,.17465119158546422,.08714016062300467,37428e-8,3.044518725809337
1,4096,EmpBayesX,.07821753488586917,.0719560410305603,.016265755,20.552622538762527
1,4096,Rescaled,.1616668314950871,.08664996527747959,.016265755,10.276311269381264
1,4096,Rescaled_0.125,.15610191369547322,.08503558341342332,.016265755,164.42098031010022
1,4096,Rescaled_0.25,.15779503714312587,.08526212887920556,.016265755,82.21049015505011
1,4096,Rescaled_1.0,.1595234181934558,.08593983151130308,.016265755,20.552622538762527
1,4096,Rescaled_2.0,.1616668314950871,.08664996527747959,.016265755,10.276311269381264
1,4096,Rescaled_4.0,.1704084256484707,.08853323952626299,.016265755,5.138155634690632
1,4096,Rescaled_8.0,.17514079635467175,.0872022480118774,.016265755,2.569077817345316
1,4096,ExactStein,.17310438397073902,.0879412866891591,.211365007,4.01
1,4096,OracleX,.07624350580737635,.07281167094861657,.016173007,2.518266542761336
1,4096,OracleZ,.17004982966396542,.08878878494657365,.015024676,6.313579569721463
1,4096,Ridge,.17005196413031826,.08877701692215903,.005024033,6.313579569721463
1,8192,NaiveX,.0767563686530307,.06568381646473896,595955e-9,0
1,8192,NaiveZ,.22834001307673124,.07997260028457864,587574e-9,0
1,8192,FullInfo,.13029914830034894,.1272493246236023,586248e-9,0
1,8192,Bayes,.18025389592735636,.09047807436335796,650153e-9,3
1,8192,MLE,.21169510637398203,.0615496832133225,.016288943,2.954673274330296
1,8192,MM,.1805146559828586,.09051486169061436,930635e-9,2.767137523153605
1,8192,EmpBayesX,.08480430995377511,.0772770091584393,.065465518,5.4476954210820985
1,8192,Rescaled,.18075783678763258,.09050464463734612,.065465518,2.7238477105410492
1,8192,Rescaled_0.125,.16382030333710013,.08930786756590423,.065465518,43.58156336865679
1,8192,Rescaled_0.25,.1645052715219023,.08916410604982447,.065465518,21.790781684328394
1,8192,Rescaled_1.0,.17458503427683197,.09128736711796638,.065465518,5.4476954210820985
1,8192,Rescaled_2.0,.18075783678763258,.09050464463734612,.065465518,2.7238477105410492
1,8192,Rescaled_4.0,.18941583893162167,.08980464798863827,.065465518,1.3619238552705246
1,8192,Rescaled_8.0,.20042963710521333,.08719999943709887,.065465518,.6809619276352623
1,8192,ExactStein,.17678985588709842,.09126407801097608,.438125896,4.31
1,8192,OracleX,.0843210206912137,.07739067712303202,.064774368,5.817515867737446
1,8192,OracleZ,.17441644698070619,.09135710955789882,.066702686,5.545974524033669
1,8192,Ridge,.17450070958362768,.09108517662795124,.009180986,5.545974524033669
1,16384,NaiveX,.06964892847149916,.06575635439539068,.001287035,0
1,16384,NaiveZ,.21870644540639106,.0800966448943086,.00124995,0
1,16384,FullInfo,.12735516927344,.12656528239485548,.001234933,0
1,16384,Bayes,.17951181067402358,.09035008508552161,.001379854,3
1,16384,MLE,.2000686015760969,.05990482080710377,.03339873,3.0128645429486594
1,16384,MM,.17620990865138103,.09077124834419026,.00160628,4.29784981963617
1,16384,EmpBayesX,.078656999518433,.0765173130902366,.274121381,5.768199708196138
1,16384,Rescaled,.17955502668111437,.09031670213859133,.274121381,2.884099854098069
1,16384,Rescaled_0.125,.16120744054088276,.08835201580617844,.274121381,46.145597665569106
1,16384,Rescaled_0.25,.16289343856720134,.08872073197476364,.274121381,23.072798832784553
1,16384,Rescaled_1.0,.17134208992765412,.09054108515501558,.274121381,5.768199708196138
1,16384,Rescaled_2.0,.17955502668111437,.09031670213859133,.274121381,2.884099854098069
1,16384,Rescaled_4.0,.18634759086309338,.0899631097359948,.274121381,1.4420499270490346
1,16384,Rescaled_8.0,.1972491418993343,.08788321715263413,.274121381,.7210249635245173
1,16384,ExactStein,.18238853197055632,.0901499957013625,.9128987,2.23
1,16384,OracleX,.07852222119271984,.07658050964169079,.26982691,5.882544929757846
1,16384,OracleZ,.17600063590381784,.09085840132361436,.269038961,4.37775388290688
1,16384,Ridge,.17115783213735952,.09052155783925903,.018822855,4.37775388290688
1,32768,NaiveX,.059644262312168024,.06604948418845491,.002709981,0
1,32768,NaiveZ,.21852666639112808,.08111588687844236,.002734775,0
1,32768,FullInfo,.1266845248746935,.1270225148002353,.002704603,0
1,32768,Bayes,.1806489937972759,.09145833463027075,.002975797,3
1,32768,MLE,.1977886841557459,.05984729049477783,.101844655,3.021149834803013
1,32768,MM,.16666387172440117,.09078363930312679,.004172946,11.454185505868965
1,32768,EmpBayesX,.07605476576165694,.07684577048377882,1.059359574,5.175448421733004
1,32768,Rescaled,.18192000876354816,.09140997782761186,1.059359574,2.587724210866502
1,32768,Rescaled_0.125,.16150804317352058,.08973862253902684,1.059359574,41.403587373864035
1,32768,Rescaled_0.25,.16363531636523404,.09005609653025756,1.059359574,20.701793686932017
1,32768,Rescaled_1.0,.17435649277972542,.09153455278756141,1.059359574,5.175448421733004
1,32768,Rescaled_2.0,.18192000876354816,.09140997782761186,1.059359574,2.587724210866502
1,32768,Rescaled_4.0,.1891834875063657,.09120747820417383,1.059359574,1.293862105433251
1,32768,Rescaled_8.0,.1976957783836525,.08929108003366279,1.059359574,.6469310527166255
1,32768,ExactStein,.1837950855735897,.0912688232832992,1.929807555,2.23
1,32768,OracleX,.07581819490641362,.07697082222843768,1.071245373,4.9032400302037695
1,32768,OracleZ,.1765025460087405,.09171604835819908,1.052819007,4.466966964950291
1,32768,Ridge,.17152442893245456,.09146122567876058,.037892738,4.466966964950291
1,65536,NaiveX,.06337365334950734,.06587270063858522,.006154274,0
1,65536,NaiveZ,.22090962067414738,.08131667710066676,.006161328,0
1,65536,FullInfo,.12738475182150188,.12697795156555713,.006622211,0
1,65536,Bayes,.1792490980428355,.0911328231801174,.006704484,3
1,65536,MLE,.20237177274473178,.059956852554777854,.130671645,2.9873188726161626
1,65536,MM,.17433131900732823,.09146439094716696,.007499836,4.774344225856603
1,65536,EmpBayesX,.07655984350598628,.0769344976806865,4.29725449,8.277337006780703
1,65536,Rescaled,.1761347290366853,.09139855728159343,4.29725449,4.138668503390352
1,65536,Rescaled_0.125,.1592624825651896,.08935410633919999,4.29725449,66.21869605424563
1,65536,Rescaled_0.25,.16062107207700485,.08963698148845423,4.29725449,33.10934802712281
1,65536,Rescaled_1.0,.16906797189572464,.09082054709472673,4.29725449,8.277337006780703
1,65536,Rescaled_2.0,.1761347290366853,.09139855728159343,4.29725449,4.138668503390352
1,65536,Rescaled_4.0,.18364810892470773,.09096008983681309,4.29725449,2.069334251695176
1,65536,Rescaled_8.0,.19149259468348762,.0902677061993761,4.29725449,1.034667125847588
1,65536,ExactStein,.17755840539651813,.09129081472093446,4.141876701,3.62
1,65536,OracleX,.07647545368999369,.07722003027350458,4.310960982,4.889192268914697
1,65536,OracleZ,.1746614150027718,.0915074220334883,4.101309671,4.709772710198675
1,65536,Ridge,.1718381973975515,.09132710221470412,.075283317,4.709772710198675
1,131072,NaiveX,.06758040652220201,.0662433710037144,.013187571,0
1,131072,NaiveZ,.22540528779469574,.08149740050681295,.01360571,0
1,131072,FullInfo,.1280270830375431,.12789455893214594,.013045793,0
1,131072,Bayes,.1803253236599942,.0914679298778096,.014168003,3
1,131072,MLE,.2059027996863071,.060054229525427764,.265921315,2.978298150802283
1,131072,MM,.224003428834264,.08262435319832201,.01674766,.035330311106710144
1,131072,EmpBayesX,.07712719464734422,.07745261623673676,17.864258228,4.159620839617169
1,131072,Rescaled,.18456874093849496,.09125711675128051,17.864258228,2.0798104198085845
1,131072,Rescaled_0.125,.16214402849353446,.08978888015155946,17.864258228,33.27696671693735
1,131072,Rescaled_0.25,.16526127902682203,.09032593879984398,17.864258228,16.638483358468676
1,131072,Rescaled_1.0,.17686896663788435,.09143942851940975,17.864258228,4.159620839617169
1,131072,Rescaled_2.0,.18456874093849496,.09125711675128051,17.864258228,2.0798104198085845
1,131072,Rescaled_4.0,.19339236721838265,.09051372643511219,17.864258228,1.0399052099042922
1,131072,Rescaled_8.0,.2019522376966818,.08886381171844113,17.864258228,.5199526049521461
1,131072,ExactStein,.17914724731435772,.09139861994951308,8.895019682,3.44
1,131072,OracleX,.0768967185822368,.07757418422341891,17.758657579,5.696077686064863
1,131072,OracleZ,.1805451532843766,.09151171024875351,16.894778659,2.958788408787349
1,131072,Ridge,.22538364891212104,.08150863934181134,.187296233,2.958788408787349
2,256,NaiveX,.1127419598389582,.062150099797508435,46584e-9,0
2,256,NaiveZ,.3013378523034023,.08713507405198043,21162e-9,0
2,256,FullInfo,.17717292034584983,.1327214722465409,20533e-9,0
2,256,Bayes,.22366934818404982,.0894952414004747,27168e-9,3
2,256,MLE,.273612127032814,.055245742397722175,581638e-9,2.9453819173517077
2,256,MM,.24076460977010822,.08791273073961678,29333e-9,2.076594249026005
2,256,EmpBayesX,.1146924710278325,.088404888131222,127251e-9,.5840457564728742
2,256,Rescaled,.27838183304216935,.08358461633978168,127251e-9,.2920228782364371
2,256,Rescaled_0.125,.19121515787580842,.08642561362513941,127251e-9,4.672366051782993
2,256,Rescaled_0.25,.2269467760902999,.09062456308473092,127251e-9,2.3361830258914966
2,256,Rescaled_1.0,.2851863003887156,.0799869345455349,127251e-9,.5840457564728742
2,256,Rescaled_2.0,.27838183304216935,.08358461633978168,127251e-9,.2920228782364371
2,256,Rescaled_4.0,.27493860092108796,.08639320367508911,127251e-9,.14601143911821854
2,256,Rescaled_8.0,.3013378523034023,.08713507405198043,127251e-9,.07300571955910927
2,256,ExactStein,.28518630038871556,.0799869345455349,.010372199,.65
2,256,OracleX,.1146924710278325,.088404888131222,126622e-9,.5840457564728742
2,256,OracleZ,.1692251128834703,.09357207266543335,128089e-9,18.653814407425962
2,256,Ridge,.1924752396435876,.0884808103509322,451803e-9,18.653814407425962
2,512,NaiveX,.11199582913036757,.06415141340109878,3499e-8,0
2,512,NaiveZ,.27862078768144927,.09780253907312161,33873e-9,0
2,512,FullInfo,.2012173216499243,.1347522563089258,33454e-9,0
2,512,Bayes,.21535718167199866,.09460103702419559,41276e-9,3
2,512,MLE,.2570916999980691,.06872136488895307,.001045315,2.8311702109186077
2,512,MM,.21535718167199866,.09460103702419559,48889e-9,3.4036929366699016
2,512,EmpBayesX,.11698258810487935,.07754462803138719,350883e-9,.661048210226647
2,512,Rescaled,.25059471071357625,.09465173657626974,350883e-9,.3305241051133235
2,512,Rescaled_0.125,.1981792502368523,.09312235367352123,350883e-9,5.288385681813176
2,512,Rescaled_0.25,.21287043319637353,.0934382632687813,350883e-9,2.644192840906588
2,512,Rescaled_1.0,.24662951245632408,.08880599888885993,350883e-9,.661048210226647
2,512,Rescaled_2.0,.25059471071357625,.09465173657626974,350883e-9,.3305241051133235
2,512,Rescaled_4.0,.25397321223627395,.09519333639586496,350883e-9,.16526205255666174
2,512,Rescaled_8.0,.27472871243027186,.09728615041394897,350883e-9,.08263102627833087
2,512,ExactStein,.21535718167199866,.09460103702419559,.019011147,3.92
2,512,OracleX,.11271535532985279,.07929707162576963,357029e-9,.5985187511790896
2,512,OracleZ,.2718501269056463,.09874698611837349,372045e-9,.08665745721267164
2,512,Ridge,.1981792502368523,.09312235367352123,.001918959,.08665745721267164
2,1024,NaiveX,.06693074331114716,.05526093501135214,66699e-9,0
2,1024,NaiveZ,.23025050906856206,.08283402504585859,66419e-9,0
2,1024,FullInfo,.1601790021690797,.13276316160354207,6593e-8,0
2,1024,Bayes,.18453555206147307,.08793615168913234,75917e-9,3
2,1024,MLE,.21402942049386625,.05540650410278089,.001941448,3.0368380529749275
2,1024,MM,.1851578722289418,.08838379259193768,90514e-9,3.129136816286626
2,1024,EmpBayesX,.07784346014424615,.06782419952430227,.001304635,.5888146944586335
2,1024,Rescaled,.2223846865773466,.08705035027249017,.001304635,.2944073472293168
2,1024,Rescaled_0.125,.18452631965473829,.08969062557139662,.001304635,4.710517555669068
2,1024,Rescaled_0.25,.18285811262618498,.08738386210463986,.001304635,2.355258777834534
2,1024,Rescaled_1.0,.21833032911357864,.0840812927688562,.001304635,.5888146944586335
2,1024,Rescaled_2.0,.2223846865773466,.08705035027249017,.001304635,.2944073472293168
2,1024,Rescaled_4.0,.22265388041204345,.08571985084365297,.001304635,.1472036736146584
2,1024,Rescaled_8.0,.22984900981810794,.08278956021999122,.001304635,.0736018368073292
2,1024,ExactStein,.21852984754366298,.08493032446303855,.045239552,.65
2,1024,OracleX,.06716964277158405,.07019967742156302,.001307219,2.2334410367838764
2,1024,OracleZ,.18392661000211696,.09014086644901323,.001333131,4.942884716354981
2,1024,Ridge,.1765578643837636,.0886836526796228,.001194565,4.942884716354981
2,2048,NaiveX,.062060724935263475,.06146075034002073,134654e-9,0
2,2048,NaiveZ,.2171799791125183,.08289578236903984,132558e-9,0
2,2048,FullInfo,.13575777907465597,.13153873358681584,132629e-9,0
2,2048,Bayes,.17952797396687742,.0922941308095566,151765e-9,3
2,2048,MLE,.1910575872970015,.055267029538465975,.004722808,2.919912260981898
2,2048,MM,.179593207115041,.09243663883476842,200165e-9,3.5899827031868465
2,2048,EmpBayesX,.07713755389018512,.07216023809517504,.004931703,.5861173006113842
2,2048,Rescaled,.2111305166729456,.08656289047591811,.004931703,.2930586503056921
2,2048,Rescaled_0.125,.17862848466532297,.09387430978937203,.004931703,4.688938404891074
2,2048,Rescaled_0.25,.18010329895575533,.09132924973032841,.004931703,2.344469202445537
2,2048,Rescaled_1.0,.20367327574129637,.08907028382141867,.004931703,.5861173006113842
2,2048,Rescaled_2.0,.2111305166729456,.08656289047591811,.004931703,.2930586503056921
2,2048,Rescaled_4.0,.2152661699169343,.08449260581022891,.004931703,.14652932515284606
2,2048,Rescaled_8.0,.22231579105995047,.08301656359476889,.004931703,.07326466257642303
2,2048,ExactStein,.20367327574129637,.08907028382141867,.101236546,.58
2,2048,OracleX,.06756064771849263,.07717620260475216,.004958033,2.025769489860094
2,2048,OracleZ,.17849880824638903,.09405204469106428,.004647589,4.999655566836297
2,2048,Ridge,.17433036715799094,.0933070380865181,.002234433,4.999655566836297
2,4096,NaiveX,.071676992151702,.06357626920763887,280972e-9,0
2,4096,NaiveZ,.21387484259995482,.08173709713495542,280692e-9,0
2,4096,FullInfo,.13402788098903945,.12756996654762823,275804e-9,0
2,4096,Bayes,.17553525233300799,.08822619926868573,31212e-8,3
2,4096,MLE,.1924076610605765,.05938138387402037,.008309995,2.9425030709465445
2,4096,MM,.17549485303048207,.08801291491347549,372743e-9,3.6007651615468714
2,4096,EmpBayesX,.07487404641344142,.07286582497825285,.017326016,88.9861812289894
2,4096,Rescaled,.15799166164844902,.0876679524008889,.017326016,44.4930906144947
2,4096,Rescaled_0.125,.15499135174924156,.08693321749959818,.017326016,711.8894498319152
2,4096,Rescaled_0.25,.15499135174924156,.08693321749959818,.017326016,355.9447249159576
2,4096,Rescaled_1.0,.1560647329705187,.08720099908923162,.017326016,88.9861812289894
2,4096,Rescaled_2.0,.15799166164844902,.0876679524008889,.017326016,44.4930906144947
2,4096,Rescaled_4.0,.1605038881381971,.08742428665754579,.017326016,22.24654530724735
2,4096,Rescaled_8.0,.16581954989143016,.08746194292022465,.017326016,11.123272653623674
2,4096,ExactStein,.19697539476963308,.08637802062489502,.210546048,.69
2,4096,OracleX,.07124963154812719,.07296674775180112,.017482879,8.255916824906574
2,4096,OracleZ,.17546890887696825,.08913441560161176,.014988428,2.692171667615609
2,4096,Ridge,.17110709311661315,.08823348179941484,.004992534,2.692171667615609
2,8192,NaiveX,.07077360370153415,.0672281502969747,598051e-9,0
2,8192,NaiveZ,.2260362301834985,.08402790687527956,598958e-9,0
2,8192,FullInfo,.13366990621845726,.1308288375983473,583594e-9,0
2,8192,Bayes,.1800082915980528,.09358920448920918,650571e-9,3
2,8192,MLE,.20800506856813683,.0623986635858753,.015811438,2.8689762903674794
2,8192,MM,.17787085076775855,.09340447429426377,767486e-9,4.27030428118443
2,8192,EmpBayesX,.0797044101105124,.07843884075814138,.071630408,720.3943562147971
2,8192,Rescaled,.16130452666253903,.09283075290723211,.071630408,360.19717810739854
2,8192,Rescaled_0.125,.1609026758615197,.09255030556377264,.071630408,5763.154849718377
2,8192,Rescaled_0.25,.1609026758615197,.09255030556377264,.071630408,2881.5774248591883
2,8192,Rescaled_1.0,.16113895939066894,.09265004269449559,.071630408,720.3943562147971
2,8192,Rescaled_2.0,.16130452666253903,.09283075290723211,.071630408,360.19717810739854
2,8192,Rescaled_4.0,.16139357175510521,.09285811702119888,.071630408,180.09858905369927
2,8192,Rescaled_8.0,.16218846888137345,.09295218466519176,.071630408,90.04929452684964
2,8192,ExactStein,.19938943732650033,.0902424275833758,.438521267,.71
2,8192,OracleX,.07937742348276357,.07858869667678786,.07215289,41.41973947974442
2,8192,OracleZ,.17665065388195414,.09377970963721978,.061296132,5.663511501618717
2,8192,Ridge,.1767229408054265,.09375939336497176,.00921863,5.663511501618717
2,16384,NaiveX,.07642560913343295,.06718866391016179,.001267899,0
2,16384,NaiveZ,.2347576646359982,.08311698626717728,.001273346,0
2,16384,FullInfo,.13612778296913508,.1300875944283127,.001873423,0
2,16384,Bayes,.18301419624748602,.09325447689067104,.001397036,3
2,16384,MLE,.21466421455653908,.06190252019328133,.031530755,2.8666525774709664
2,16384,MM,.19200313749806192,.09201177796645162,.00161913,1.392231114237929
2,16384,EmpBayesX,.08111737770038312,.0769191353814739,.268217208,9590.766715205624
2,16384,Rescaled,.16339689313725736,.0921577445306029,.268217208,4795.383357602812
2,16384,Rescaled_0.125,.1633968931372574,.0921577445306029,.268217208,76726.13372164499
2,16384,Rescaled_0.25,.1633968931372574,.0921577445306029,.268217208,38363.066860822495
2,16384,Rescaled_1.0,.1633968931372574,.0921577445306029,.268217208,9590.766715205624
2,16384,Rescaled_2.0,.16339689313725736,.0921577445306029,.268217208,4795.383357602812
2,16384,Rescaled_4.0,.1634637679624703,.09218833938405874,.268217208,2397.691678801406
2,16384,Rescaled_8.0,.16351201112696334,.09219163824181836,.268217208,1198.845839400703
2,16384,ExactStein,.1786204910870283,.09318536033230085,.918352676,4.94
2,16384,OracleX,.07910065106069633,.07790522325081756,.267096326,8.317587625350397
2,16384,OracleZ,.1809015039804264,.09350681644983407,.257345226,3.3343434333197157
2,16384,Ridge,.23466810572815638,.08324191956635368,.017516683,3.3343434333197157
2,32768,NaiveX,.0768029853488042,.06896528000411303,.002733937,0
2,32768,NaiveZ,.23380856814468304,.0835588176023061,.002749651,0
2,32768,FullInfo,.13448621465290875,.13044267642259788,.002731772,0
2,32768,Bayes,.18383389606975184,.09384790928975187,.002988229,3
2,32768,MLE,.2133841160465388,.06209844298194226,.063980762,2.8552246680188405
2,32768,MM,.18991168993279023,.09343033812895382,.003418661,1.8297213505829701
2,32768,EmpBayesX,.08240455220748119,.08001992660341434,1.069533982,13.834340406607655
2,32768,Rescaled,.17386348963048354,.09328245410704993,1.069533982,6.917170203303828
2,32768,Rescaled_0.125,.16297553982359891,.09234012547540127,1.069533982,110.67472325286124
2,32768,Rescaled_0.25,.16359891894159348,.09239264724136154,1.069533982,55.33736162643062
2,32768,Rescaled_1.0,.1689307944482339,.09295402270133703,1.069533982,13.834340406607655
2,32768,Rescaled_2.0,.17386348963048354,.09328245410704993,1.069533982,6.917170203303828
2,32768,Rescaled_4.0,.18164862593441905,.09395521813276644,1.069533982,3.458585101651914
2,32768,Rescaled_8.0,.19047769257306166,.09322275049184012,1.069533982,1.729292550825957
2,32768,ExactStein,.18480827877070594,.09385635098816225,1.930170659,2.8
2,32768,OracleX,.08139668206181189,.08041334999937927,1.073513398,6.793093462420111
2,32768,OracleZ,.18296365960624933,.09402029961316184,1.031483403,3.1281611236570974
2,32768,Ridge,.1760644692971517,.09353134880016212,.037817937,3.1281611236570974
2,65536,NaiveX,.06943110191238303,.06760538808835444,.006030655,0
2,65536,NaiveZ,.22962509974558187,.08350247917558423,.006030725,0
2,65536,FullInfo,.1316196402518329,.12972045563397377,.005979671,0
2,65536,Bayes,.18188041676484834,.09372877320762965,.00649496,3
2,65536,MLE,.20863792859125796,.061450276853544594,.163343048,2.8992535704263784
2,65536,MM,.18242507007127304,.09369370631248022,.007417354,2.8743004497420253
2,65536,EmpBayesX,.0807851024689273,.07926220325791931,4.165556947,5.426925396778529
2,65536,Rescaled,.18291774477908043,.09363809735177084,4.165556947,2.7134626983892645
2,65536,Rescaled_0.125,.16363483663481954,.09183284812383341,4.165556947,43.41540317422823
2,65536,Rescaled_0.25,.1653950993832755,.09218117542411298,4.165556947,21.707701587114116
2,65536,Rescaled_1.0,.17464755781862923,.09324043443004124,4.165556947,5.426925396778529
2,65536,Rescaled_2.0,.18291774477908043,.09363809735177084,4.165556947,2.7134626983892645
2,65536,Rescaled_4.0,.19112934388341596,.09299572176886674,4.165556947,1.3567313491946322
2,65536,Rescaled_8.0,.19916318351291273,.09152789258293381,4.165556947,.6783656745973161
2,65536,ExactStein,.19006042683336716,.09303560740762915,4.138188173,1.48
2,65536,OracleX,.08056108022261832,.07953161690723193,4.173164339,8.193873381345606
2,65536,OracleZ,.1822593229205508,.09375428961159898,4.179923369,2.9450999844586545
2,65536,Ridge,.1737445231373094,.09315764950874346,.074072059,2.9450999844586545
2,131072,NaiveX,.07177652470560676,.06685295668736929,.01324938,0
2,131072,NaiveZ,.22961053517803556,.0823521963041754,.013669057,0
2,131072,FullInfo,.13211576627205524,.12904615611826775,.013242746,0
2,131072,Bayes,.1813575632402843,.09286412312674483,.014681336,3
2,131072,MLE,.20930054960079564,.05983735063007584,.2886476,2.9455647998821535
2,131072,MM,.22961053517803556,.0823521963041754,.016041076,0
2,131072,EmpBayesX,.07964667675099801,.07829633025894506,17.493389488,19.51488702673919
2,131072,Rescaled,.16928525736694267,.09198301265431882,17.493389488,9.757443513369594
2,131072,Rescaled_0.125,.16076779313642442,.09050435832554675,17.493389488,156.1190962139135
