Run,n,Method,YVal,thetaVal,time,tau0
1,256,NaiveX,.20289086579206464,.16484375,528e-7,0
1,256,NaiveZ,.3177348113615175,.18046875,22279e-9,0
1,256,FullInfo,.18354578028978275,.2,19556e-9,0
1,256,MLE,.3053436783237518,.1609375,648965e-9,.40910306850791106
1,256,MM,.30103380374555694,.1921875,36247e-9,.4537432747200055
1,256,EmpBayesX,.23518463560978303,.19375,104553e-9,1.0010305672503828
1,256,Rescaled,.30103380374555694,.1921875,104553e-9,.5005152836251914
1,256,Rescaled_0.125,.29663111125835384,.2,104553e-9,8.008244538003062
1,256,Rescaled_0.25,.29663111125835384,.2,104553e-9,4.004122269001531
1,256,Rescaled_1.0,.29777741289485166,.19609375,104553e-9,1.0010305672503828
1,256,Rescaled_2.0,.30103380374555694,.1921875,104553e-9,.5005152836251914
1,256,Rescaled_4.0,.31141638543886835,.184375,104553e-9,.2502576418125957
1,256,Rescaled_8.0,.31513422430754945,.18203125,104553e-9,.12512882090629784
1,256,ExactStein,.29663111125835384,.2,.011392231,5
1,256,OracleX,.22411010348023247,.2,106019e-9,2.6108708471161592
1,256,OracleZ,.29663111125835384,.2,76406e-9,1.1286526207733012
1,256,Ridge,.29777741289485166,.19609375,646312e-9,1.1286526207733012
1,512,NaiveX,.19329518057686554,.1703125,3925e-8,0
1,512,NaiveZ,.29630208228072097,.182421875,38902e-9,0
1,512,FullInfo,.19145061708521166,.2,36527e-9,0
1,512,MLE,.285415576740581,.153125,.001433003,.3901365326088055
1,512,MM,.2870175093226477,.19609375,58457e-9,.42788383851708395
1,512,EmpBayesX,.22260229756931005,.194140625,260438e-9,.8213745320569159
1,512,Rescaled,.2870175093226477,.19609375,260438e-9,.41068726602845795
1,512,Rescaled_0.125,.2899432181770265,.2,260438e-9,6.570996256455327
1,512,Rescaled_0.25,.2899432181770265,.2,260438e-9,3.2854981282276636
1,512,Rescaled_1.0,.28842073327542445,.198046875,260438e-9,.8213745320569159
1,512,Rescaled_2.0,.2870175093226477,.19609375,260438e-9,.41068726602845795
1,512,Rescaled_4.0,.29182531529419414,.18828125,260438e-9,.20534363301422898
1,512,Rescaled_8.0,.29728033125312153,.184375,260438e-9,.10267181650711449
1,512,ExactStein,.2899432181770265,.2,.022038208,5
1,512,OracleX,.21632398411364892,.2,226565e-9,13.512405284501344
1,512,OracleZ,.2899432181770265,.2,159448e-9,1.1601718847300473
1,512,Ridge,.28842073327542445,.198046875,685073e-9,1.1601718847300473
1,1024,NaiveX,.16809637718705162,.1712890625,64044e-9,0
1,1024,NaiveZ,.3057345480213248,.182421875,63555e-9,0
1,1024,FullInfo,.19780311772893455,.2,53079e-9,0
1,1024,MLE,.2925668782395139,.14921875,.00199334,.3842817878366062
1,1024,MM,.3012775234056442,.1951171875,89537e-9,.4204243392486663
1,1024,EmpBayesX,.1964586552104242,.2,678089e-9,16.449443930427613
1,1024,Rescaled,.29365779321803215,.2,678089e-9,8.224721965213806
1,1024,Rescaled_0.125,.29365779321803215,.2,678089e-9,131.5955514434209
1,1024,Rescaled_0.25,.29365779321803215,.2,678089e-9,65.79777572171045
1,1024,Rescaled_1.0,.29365779321803215,.2,678089e-9,16.449443930427613
1,1024,Rescaled_2.0,.29365779321803215,.2,678089e-9,8.224721965213806
1,1024,Rescaled_4.0,.29365779321803215,.2,678089e-9,4.112360982606903
1,1024,Rescaled_8.0,.2975899615992767,.1990234375,678089e-9,2.0561804913034516
1,1024,ExactStein,.2975899615992767,.1990234375,.045678574,2.33
1,1024,OracleX,.1964586552104242,.2,691219e-9,16.449443930427613
1,1024,OracleZ,.29365779321803215,.2,474083e-9,2.3762221217222814
1,1024,Ridge,.29899619522904936,.1970703125,.001141067,2.3762221217222814
1,2048,NaiveX,.1652233688609629,.16875,130324e-9,0
1,2048,NaiveZ,.3022698431941209,.1771484375,130394e-9,0
1,2048,FullInfo,.19926347613777562,.2,99663e-9,0
1,2048,MLE,.2946953627191985,.14873046875,.003922077,.37608142460467475
1,2048,MM,.2976268781919372,.1931640625,176e-6,.41047769902407044
1,2048,EmpBayesX,.19427815013766186,.2,.002604801,16.449443930427613
1,2048,Rescaled,.29283455961156385,.2,.002604801,8.224721965213806
1,2048,Rescaled_0.125,.29283455961156385,.2,.002604801,131.5955514434209
