Run,n,Method,YVal,thetaVal,time,tau0
1,256,NaiveX,.32643285084691137,.3949440143314632,51054e-9,0
1,256,NaiveZ,.531294052109604,.42012708074183003,28496e-9,0
1,256,FullInfo,.5082240549697734,.48638637618250213,27657e-9,0
1,256,MLE,.5148662104638715,.39249105006877405,63828e-8,.4365673733826326
1,256,MM,.5281704425488323,.432463844024321,47282e-9,.5102923987495305
1,256,EmpBayesX,.39237829138639474,.39791246451160245,193391e-9,.3428360626193453
1,256,Rescaled,.5341857307017923,.44553998906874026,193391e-9,.17141803130967265
1,256,Rescaled_0.125,.5060398457375872,.4116573424311821,193391e-9,2.7426885009547624
1,256,Rescaled_0.25,.5134773904527237,.41863341985251945,193391e-9,1.3713442504773812
1,256,Rescaled_1.0,.5221647994782901,.4377482271880552,193391e-9,.3428360626193453
1,256,Rescaled_2.0,.5341857307017923,.44553998906874026,193391e-9,.17141803130967265
1,256,Rescaled_4.0,.5227541417068715,.4456396277864223,193391e-9,.08570901565483632
1,256,Rescaled_8.0,.5132889542599222,.4371203713823903,193391e-9,.04285450782741816
1,256,ExactStein,.506156340954202,.41098409626166865,.012584491,2.66
1,256,OracleX,.3754788048541704,.4064390367581868,177188e-9,.10337473419645037
1,256,OracleZ,.5350603849979461,.4457405946474461,155327e-9,.20165762920621982
1,256,Ridge,.513122858200211,.42012139191872067,442096e-9,.20165762920621982
1,512,NaiveX,.15498078856889252,.3844502685389515,37086e-9,0
1,512,NaiveZ,.5868841184860433,.4234156594634985,35898e-9,0
1,512,FullInfo,.5186657874659076,.48650913612510405,35619e-9,0
1,512,MLE,.5801696109980847,.38807529537879204,.0010208,.4643432419164691
1,512,MM,.5868841184860433,.4234156594634985,54476e-9,0
1,512,EmpBayesX,.43202069306450397,.3969828430651448,4884e-7,.1770204165269187
1,512,Rescaled,.5820450684483254,.4321213588351869,4884e-7,.08851020826345934
1,512,Rescaled_0.125,.5275115766784646,.4253200541287198,4884e-7,1.4161633322153495
1,512,Rescaled_0.25,.5313769907861271,.43293170414557314,4884e-7,.7080816661076748
1,512,Rescaled_1.0,.5773091223709741,.4395377947462947,4884e-7,.1770204165269187
1,512,Rescaled_2.0,.5820450684483254,.4321213588351869,4884e-7,.08851020826345934
1,512,Rescaled_4.0,.5825603623931354,.4323128874215699,4884e-7,.04425510413172967
1,512,Rescaled_8.0,.5868760785810176,.4237798629508417,4884e-7,.022127552065864836
1,512,ExactStein,.576957995825617,.440007006581022,.023710697,.24
1,512,OracleX,.43129997760462807,.3971301454118253,494127e-9,.1755311819951769
1,512,OracleZ,.5692600921572873,.4401580373213375,449149e-9,.358302782079026
1,512,Ridge,.5280426363618225,.429896242499715,67774e-8,.358302782079026
1,1024,NaiveX,.22881973288153318,.3781228261788707,74242e-9,0
1,1024,NaiveZ,.5330091151861834,.3996679040579052,71797e-9,0
1,1024,FullInfo,.481622516531225,.46234232169635375,68444e-9,0
1,1024,MLE,.5275397365689891,.3682870754488217,.001960934,.4444650079384262
1,1024,MM,.5330091151861834,.3996679040579052,100222e-9,0
1,1024,EmpBayesX,.4026904848380206,.3880367759381199,.001584698,.18341445623283645
1,1024,Rescaled,.5447370384459286,.4104641323690059,.001584698,.09170722811641822
1,1024,Rescaled_0.125,.4939055957882359,.40164996329051605,.001584698,1.4673156498626916
1,1024,Rescaled_0.25,.5151195199640525,.4093048881349104,.001584698,.7336578249313458
