Run,n,Method,YVal,thetaVal,time,tau0
2,131072,FullInfo,.20061733419660657,.2,.010242922,0
2,131072,MLE,.30049759456812986,.1501800537109375,.252781447,.36800875302323
2,131072,MM,.30573529400637445,.19060821533203126,.015219883,.3997592023850953
2,131072,EmpBayesX,.19938365066768007,.19979400634765626,10.478308869,203.59486732045892
2,131072,Rescaled,.2976706286559677,.2,10.478308869,101.79743366022946
2,131072,Rescaled_0.125,.2976706286559677,.2,10.478308869,1628.7589385636713
2,131072,Rescaled_0.25,.2976706286559677,.2,10.478308869,814.3794692818357
2,131072,Rescaled_1.0,.2976706286559677,.2,10.478308869,203.59486732045892
2,131072,Rescaled_2.0,.2976706286559677,.2,10.478308869,101.79743366022946
2,131072,Rescaled_4.0,.2976706286559677,.2,10.478308869,50.89871683011473
2,131072,Rescaled_8.0,.29773585750474824,.19997711181640626,10.478308869,25.449358415057365
2,131072,ExactStein,.29793091498488916,.1998779296875,8.305748447,4.93
2,131072,OracleX,.1993823933697493,.1998016357421875,10.408596302,229.77678036057313
2,131072,OracleZ,.2976706286559677,.2,7.043418999,41.42244799454273
2,131072,Ridge,.3018950491932796,.1966583251953125,.146272861,41.42244799454273
3,256,NaiveX,.19919532993517575,.184375,4826e-8,0
3,256,NaiveZ,.30139511393681395,.18828125,23118e-9,0
3,256,FullInfo,.19094709795261786,.2,19276e-9,0
3,256,MLE,.2952368190780302,.1609375,581918e-9,.3677101490888428
3,256,MM,.29261283709431746,.2,31079e-9,.4022747872463758
3,256,EmpBayesX,.21615035330831014,.2,65441e-9,1.126602180771695
3,256,Rescaled,.29261283709431746,.2,65441e-9,.5633010903858475
3,256,Rescaled_0.125,.29261283709431746,.2,65441e-9,9.01281744617356
3,256,Rescaled_0.25,.29261283709431746,.2,65441e-9,4.50640872308678
3,256,Rescaled_1.0,.29261283709431746,.2,65441e-9,1.126602180771695
3,256,Rescaled_2.0,.29261283709431746,.2,65441e-9,.5633010903858475
3,256,Rescaled_4.0,.29969857151842694,.19609375,65441e-9,.28165054519292376
3,256,Rescaled_8.0,.30314721064535827,.1921875,65441e-9,.14082527259646188
3,256,ExactStein,.29261283709431746,.2,.010610148,5
3,256,OracleX,.21615035330831014,.2,68654e-9,1.126602180771695
3,256,OracleZ,.29261283709431746,.2,55244e-9,.31327111783187755
3,256,Ridge,.29261283709431746,.2,458927e-9,.31327111783187755
3,512,NaiveX,.20298973531530096,.18046875,33803e-9,0
3,512,NaiveZ,.3198366566632775,.18828125,32476e-9,0
3,512,FullInfo,.18601814315200665,.2,33454e-9,0
3,512,MLE,.31127482091477265,.153125,.001017099,.35977534889052487
3,512,MM,.3169205443149653,.2,49028e-9,.3933999757761838
3,512,EmpBayesX,.2275950366935261,.2,172369e-9,2.5858986418914855
3,512,Rescaled,.3169205443149653,.2,172369e-9,1.2929493209457428
3,512,Rescaled_0.125,.3169205443149653,.2,172369e-9,20.687189135131884
3,512,Rescaled_0.25,.3169205443149653,.2,172369e-9,10.343594567565942
3,512,Rescaled_1.0,.3169205443149653,.2,172369e-9,2.5858986418914855
3,512,Rescaled_2.0,.3169205443149653,.2,172369e-9,1.2929493209457428
3,512,Rescaled_4.0,.3169205443149653,.2,172369e-9,.6464746604728714
3,512,Rescaled_8.0,.3169205443149653,.2,172369e-9,.3232373302364357
3,512,ExactStein,.3169205443149653,.2,.019843096,5
3,512,OracleX,.2275950366935261,.2,174185e-9,2.5858986418914855
3,512,OracleZ,.3169205443149653,.2,133257e-9,.28222192757420234
3,512,Ridge,.3169205443149653,.2,68214e-8,.28222192757420234
3,1024,NaiveX,.18822005041848167,.1765625,66209e-9,0
3,1024,NaiveZ,.3150277368454501,.1833984375,64534e-9,0
3,1024,FullInfo,.19298604322308974,.2,53498e-9,0
