Run,n,Method,YVal,thetaVal,time,tau0
1,512,OracleX,.076537259612351,.0701709233410051,350882e-9,3.3174229406095845
1,512,OracleZ,.20255524259048135,.08796506798900106,40487e-8,1.9473879829296097
1,512,Ridge,.20410411137769127,.08466647361789398,7744e-7,1.9473879829296097
1,1024,NaiveX,.10367214534561042,.07003132188671267,69981e-9,0
1,1024,NaiveZ,.28347272380741184,.0829754825774417,68863e-9,0
1,1024,FullInfo,.1527446271000118,.1296250629823935,69701e-9,0
1,1024,Bayes,.18560355554175398,.09839903347962692,80457e-9,3
1,1024,MLE,.2594137754806657,.06012110396743503,.002024908,2.9654642629577856
1,1024,MM,.18429071351676038,.0955584240749333,99175e-9,6.066875256885551
1,1024,EmpBayesX,.10752039985140857,.07661844033233114,.001305753,.5334995331922937
1,1024,Rescaled,.24918091128334857,.09225928816184235,.001305753,.26674976659614685
1,1024,Rescaled_0.125,.18695259083830215,.09708601685945498,.001305753,4.26799626553835
1,1024,Rescaled_0.25,.18765443986661445,.09702464845785952,.001305753,2.133998132769175
1,1024,Rescaled_1.0,.22258150871712373,.09414978163118834,.001305753,.5334995331922937
1,1024,Rescaled_2.0,.24918091128334857,.09225928816184235,.001305753,.26674976659614685
1,1024,Rescaled_4.0,.25495896958886544,.08978830585511031,.001305753,.13337488329807343
1,1024,Rescaled_8.0,.2572538953609683,.0883771488470082,.001305753,.06668744164903671
1,1024,ExactStein,.24561687879875388,.09351824694830835,.048485495,.43
1,1024,OracleX,.09105958547824256,.0811210065739746,.001280959,3.9660545326649643
1,1024,OracleZ,.18560355554175398,.09839903347962692,.001428324,2.8709143581049923
1,1024,Ridge,.18599664873396976,.0954338133033926,.001281727,2.8709143581049923
1,2048,NaiveX,.0656328300922587,.0651803294578817,14066e-8,0
1,2048,NaiveZ,.23478282512818022,.08202417252886658,138566e-9,0
1,2048,FullInfo,.13809790349206322,.1309241229821413,140102e-9,0
1,2048,Bayes,.18298696873462705,.09616408617352937,159727e-9,3
1,2048,MLE,.20636583306217982,.053004437647849775,.004020763,2.8113116627775296
1,2048,MM,.17740727101538337,.09413823061857024,191086e-9,6.2169100696512025
1,2048,EmpBayesX,.08637558250775854,.0804322281960671,.005776084,3.4831270439211086
1,2048,Rescaled,.19105083030338277,.0940916250748301,.005776084,1.7415635219605543
1,2048,Rescaled_0.125,.1700693813157335,.09179130188270718,.005776084,27.86501635136887
1,2048,Rescaled_0.25,.17592083708491385,.09264220113151704,.005776084,13.932508175684434
1,2048,Rescaled_1.0,.1822124052566393,.09589082957638365,.005776084,3.4831270439211086
1,2048,Rescaled_2.0,.19105083030338277,.0940916250748301,.005776084,1.7415635219605543
1,2048,Rescaled_4.0,.2012867142956079,.09350775918757233,.005776084,.8707817609802772
1,2048,Rescaled_8.0,.21737876906592363,.09153048306845886,.005776084,.4353908804901386
1,2048,ExactStein,.19398411647925035,.09468906067856835,.101334744,1.5
1,2048,OracleX,.08611137717907574,.0811349045554934,.00461197,3.8582178032603798
1,2048,OracleZ,.1824482060152363,.09664943588359218,.005318483,2.8402308165381043
1,2048,Ridge,.17915177535737165,.09470413591616703,.002229962,2.8402308165381043
1,4096,NaiveX,.07231489732268762,.06152871995554743,290959e-9,0
1,4096,NaiveZ,.24283132328902043,.07818346321528412,283974e-9,0
1,4096,FullInfo,.14554447086320918,.12691112256708648,277479e-9,0
1,4096,Bayes,.18776714465786132,.09180609122969133,314147e-9,3
1,4096,MLE,.2167090585634191,.05314999366033016,.008381583,3.0667499492627908
1,4096,MM,.18266723466826124,.09129126151862116,36981e-8,4.17720889525877
1,4096,EmpBayesX,.08008764819119553,.0702074030510163,.018563184,.44540312165811646
1,4096,Rescaled,.22723450976316917,.08611614912308935,.018563184,.22270156082905823
1,4096,Rescaled_0.125,.18514304323768221,.09180669791395937,.018563184,3.5632249732649317
1,4096,Rescaled_0.25,.19340868205244652,.09071616733992272,.018563184,1.7816124866324659
1,4096,Rescaled_1.0,.21642079976163478,.08766624527201825,.018563184,.44540312165811646
1,4096,Rescaled_2.0,.22723450976316917,.08611614912308935,.018563184,.22270156082905823
1,4096,Rescaled_4.0,.23370252751815757,.08385622392567568,.018563184,.11135078041452912
1,4096,Rescaled_8.0,.2391458750967626,.08194555959330474,.018563184,.05567539020726456
1,4096,ExactStein,.22020461287272158,.08799821680427593,.21323836,.44
1,4096,OracleX,.07867933881599336,.0760871110812105,.019013032,4.074466512249248
1,4096,OracleZ,.18795987989922877,.09187661998694215,.01857415,2.8975778614345713
1,4096,Ridge,.17859235675753937,.09044586689196155,.005292154,2.8975778614345713
1,8192,NaiveX,.05985688528683741,.06169484062315202,601334e-9,0
1,8192,NaiveZ,.2231746806623524,.07897696985883865,599517e-9,0
1,8192,FullInfo,.1349764950597543,.1271465463426453,587156e-9,0
1,8192,Bayes,.18219559799669105,.09001292162570632,654134e-9,3
1,8192,MLE,.196220456329451,.05616157399124233,.015817305,3.0467255082372344
1,8192,MM,.1785261178931674,.08989269956511531,816165e-9,4.103952295035514
1,8192,EmpBayesX,.07691719841552296,.07571474948703025,.076067844,3.608837766394086
1,8192,Rescaled,.1892854942572076,.08956504310299576,.076067844,1.804418883197043
1,8192,Rescaled_0.125,.16305817679488283,.08745275243486156,.076067844,28.870702131152687
1,8192,Rescaled_0.25,.16708788473873504,.08811956846060115,.076067844,14.435351065576343
1,8192,Rescaled_1.0,.18092746152351835,.08998930245098972,.076067844,3.608837766394086
1,8192,Rescaled_2.0,.1892854942572076,.08956504310299576,.076067844,1.804418883197043
1,8192,Rescaled_4.0,.19654656776869273,.08833936552355791,.076067844,.9022094415985215
1,8192,Rescaled_8.0,.20751643491020402,.08606784346858068,.076067844,.4511047207992607
1,8192,ExactStein,.19202852134651976,.08989563590339358,.438103267,1.61
1,8192,OracleX,.07661590761410264,.07578388448497331,.0720563,3.228228834456142
1,8192,OracleZ,.18148642928600708,.09015684616555152,.065730076,3.32414400980558
1,8192,Ridge,.1735693035796912,.08908962554470252,.009369488,3.32414400980558
1,16384,NaiveX,.06578925015808879,.06488619676641012,.001277816,0
1,16384,NaiveZ,.22442219566294486,.08212116397250738,.001274394,0
1,16384,FullInfo,.13598578260208277,.12839977943928926,.001263638,0
1,16384,Bayes,.18677034895076028,.09185850288644493,.002130578,3
1,16384,MLE,.20009886438481353,.059974125623090735,.031844553,3.025706649616825
1,16384,MM,.22442219566294486,.08212116397250738,.001588819,0
1,16384,EmpBayesX,.08210540058831561,.0768876123398851,.284634799,4.269139956465856
1,16384,Rescaled,.19120667004628755,.0918544866714575,.284634799,2.134569978232928
1,16384,Rescaled_0.125,.16667637074245018,.09048656654773776,.284634799,34.15311965172685
1,16384,Rescaled_0.25,.1707968362491485,.09140527459226044,.284634799,17.076559825863423
1,16384,Rescaled_1.0,.1813684725475297,.09198256142576328,.284634799,4.269139956465856
1,16384,Rescaled_2.0,.19120667004628755,.0918544866714575,.284634799,2.134569978232928
1,16384,Rescaled_4.0,.19981218363715864,.09088410835816275,.284634799,1.067284989116464
1,16384,Rescaled_8.0,.20714009157640625,.08943199257585432,.284634799,.533642494558232
1,16384,ExactStein,.1904992292940529,.09187677867794945,.916416815,2.27
1,16384,OracleX,.08147169454124494,.0773103762698224,.284834056,5.592664857249023
1,16384,OracleZ,.18323139487757106,.09221992702145022,.264480001,3.5772819120421784
1,16384,Ridge,.17789247097899036,.09178669828891885,.018964772,3.5772819120421784
1,32768,NaiveX,.06637740874968714,.06640969489440265,.00335301,0
1,32768,NaiveZ,.22901602286365552,.08201323279135347,.002712984,0
1,32768,FullInfo,.13063631142332732,.129764113611249,.002706978,0
1,32768,Bayes,.18676466881450893,.0926246427405098,.002976426,3
1,32768,MLE,.20548429636237078,.06059796435000469,.098614286,3.0291124638741054
1,32768,MM,.1663224668170768,.09114656555903,.003372426,33.50122486793094
1,32768,EmpBayesX,.08145714470550686,.077994152100051,1.102144344,2.048581744544852
1,32768,Rescaled,.20118181657837236,.09161784415611716,1.102144344,1.024290872272426
1,32768,Rescaled_0.125,.16987571283747,.09155951791673653,1.102144344,16.388653956358816
1,32768,Rescaled_0.25,.17516854518103697,.09220393428517434,1.102144344,8.194326978179408
1,32768,Rescaled_1.0,.19160760367904758,.0925506690167325,1.102144344,2.048581744544852
1,32768,Rescaled_2.0,.20118181657837236,.09161784415611716,1.102144344,1.024290872272426
1,32768,Rescaled_4.0,.2099118893237727,.08985475979615767,1.102144344,.512145436136213
1,32768,Rescaled_8.0,.21751722972446697,.08731956633653465,1.102144344,.2560727180681065
1,32768,ExactStein,.19779465902066212,.09223760116979922,1.920473128,1.38
1,32768,OracleX,.08001456301912979,.07843984274680704,1.095532749,5.325567582144309
1,32768,OracleZ,.18176702813445522,.09273249654925883,1.02015836,4.1945436957760505
1,32768,Ridge,.17801752786744082,.09232365098819398,.03777736,4.1945436957760505
1,65536,NaiveX,.06636614672210667,.0662874645776834,.006071442,0
1,65536,NaiveZ,.2272695501518156,.08183891469325333,.006122566,0
1,65536,FullInfo,.13024773276132537,.12920309593544738,.00612096,0
1,65536,Bayes,.18515366626657104,.09217337182903568,.007076947,3
1,65536,MLE,.205516394693975,.060019842744842615,.131601162,3.0153126516729447
1,65536,MM,.1781636368513107,.09198195660464539,.007355754,5.183675282520766
1,65536,EmpBayesX,.07838278764442182,.07776970794180682,4.520154902,2.7224479701996316
1,65536,Rescaled,.19564054480974447,.09159356128997437,4.520154902,1.3612239850998158
1,65536,Rescaled_0.125,.1675741642408795,.09081538272534848,4.520154902,21.779583761597053
1,65536,Rescaled_0.25,.17224127807072875,.09134301776021483,4.520154902,10.889791880798526
1,65536,Rescaled_1.0,.18634273526719225,.09207522458507417,4.520154902,2.7224479701996316
1,65536,Rescaled_2.0,.19564054480974447,.09159356128997437,4.520154902,1.3612239850998158
1,65536,Rescaled_4.0,.2046811348424084,.09012384981194996,4.520154902,.6806119925499079
1,65536,Rescaled_8.0,.21334217093308822,.0880954652775211,4.520154902,.34030599627495395
1,65536,ExactStein,.19543983265271594,.0916156399184354,4.129158953,1.39
1,65536,OracleX,.07783479548649733,.07786524781775397,4.514083041,2.9534612095589186
1,65536,OracleZ,.18552654286132322,.09223322332869421,4.192413435,2.9243578967828223
1,65536,Ridge,.1769891524757802,.09179990097932461,.074078345,2.9243578967828223
1,131072,NaiveX,.06766429820466424,.06631271966527634,.013098453,0
1,131072,NaiveZ,.23182847083312202,.08176600207739325,.013206288,0
1,131072,FullInfo,.1293974769320454,.1286274395300363,.013178911,0
1,131072,Bayes,.18343389548266725,.0922517311437078,.014726244,3
1,131072,MLE,.21133168032143118,.06007776114988721,.268398656,3.0098864265562986
1,131072,MM,.23182847083312202,.08176600207739325,.016502169,0
1,131072,EmpBayesX,.07848501162359828,.07708671464176181,18.086872081,2.5776198616582415
1,131072,Rescaled,.1941545299547201,.09156824556862905,18.086872081,1.2888099308291208
1,131072,Rescaled_0.125,.16705845500767602,.09074998322482311,18.086872081,20.620958893265932
1,131072,Rescaled_0.25,.17147997787487826,.09143302332743902,18.086872081,10.310479446632966
1,131072,Rescaled_1.0,.18533788503934032,.09216714932772055,18.086872081,2.5776198616582415
1,131072,Rescaled_2.0,.1941545299547201,.09156824556862905,18.086872081,1.2888099308291208
1,131072,Rescaled_4.0,.20412693488384606,.08999421110471441,18.086872081,.6444049654145604
1,131072,Rescaled_8.0,.21291960056073458,.08773359035633005,18.086872081,.3222024827072802
1,131072,ExactStein,.1868191307795159,.09208733928420454,8.90165153,2.3
1,131072,OracleX,.07796289874453637,.07739500788029546,18.330903253,5.1722505585958265
1,131072,OracleZ,.18293317304002565,.09233420486408257,17.320480279,3.1491058327878747
1,131072,Ridge,.17585043966995406,.09183495824429351,.18126921,3.1491058327878747
2,256,NaiveX,.13138401804038996,.04891347349937841,41136e-9,0
2,256,NaiveZ,.4789991934620519,.05914810614738962,22e-6,0
2,256,FullInfo,.11313088555585335,.12115147809381728,19695e-9,0
2,256,Bayes,.17963735290857497,.07643231055676443,32127e-9,3
2,256,MLE,.447258130735642,.042091398195038564,582267e-9,3.1202967492749285
2,256,MM,.4789991934620519,.05914810614738962,29124e-9,0
2,256,EmpBayesX,.13138401804038996,.04891347349937841,123479e-9,0
2,256,Rescaled,.4789991934620519,.05914810614738962,123479e-9,0
2,256,Rescaled_0.125,.4789991934620519,.05914810614738962,123479e-9,0
2,256,Rescaled_0.25,.4789991934620519,.05914810614738962,123479e-9,0
2,256,Rescaled_1.0,.4789991934620519,.05914810614738962,123479e-9,0
2,256,Rescaled_2.0,.4789991934620519,.05914810614738962,123479e-9,0
2,256,Rescaled_4.0,.4789991934620519,.05914810614738962,123479e-9,0
2,256,Rescaled_8.0,.4789991934620519,.05914810614738962,123479e-9,0
2,256,ExactStein,.4789991934620519,.05914810614738962,.010208561,.01
2,256,OracleX,.08293809173730535,.06945157591090981,122501e-9,18.24611212182638
2,256,OracleZ,.1526659426367139,.08351041455763879,95194e-9,18.329733287056165
2,256,Ridge,.15262830072223987,.08342055441000427,463048e-9,18.329733287056165
2,512,NaiveX,.09473992080791523,.051783762016765905,34362e-9,0
2,512,NaiveZ,.35618245512651625,.08065425589421096,34292e-9,0
2,512,FullInfo,.1608261074981787,.13317672865190894,33873e-9,0
2,512,Bayes,.18912671471363057,.10034321879262746,41276e-9,3
2,512,MLE,.33658353953458303,.0538755228793385,.001004597,2.7251486188535696
2,512,MM,.35618245512651625,.08065425589421096,484e-7,0
2,512,EmpBayesX,.09473992080791523,.051783762016765905,3696e-7,0
2,512,Rescaled,.35618245512651625,.08065425589421096,3696e-7,0
2,512,Rescaled_0.125,.35618245512651625,.08065425589421096,3696e-7,0
2,512,Rescaled_0.25,.35618245512651625,.08065425589421096,3696e-7,0
2,512,Rescaled_1.0,.35618245512651625,.08065425589421096,3696e-7,0
2,512,Rescaled_2.0,.35618245512651625,.08065425589421096,3696e-7,0
2,512,Rescaled_4.0,.35618245512651625,.08065425589421096,3696e-7,0
2,512,Rescaled_8.0,.35618245512651625,.08065425589421096,3696e-7,0
2,512,ExactStein,.3593594200282648,.0825685427713603,.020707452,.01
2,512,OracleX,.07980783399416805,.07203512479273352,382591e-9,1.9216361058233902
2,512,OracleZ,.18718262489997298,.10087365902384979,304159e-9,5.031036267450789
2,512,Ridge,.184320015634795,.09918085438474095,72174e-8,5.031036267450789
2,1024,NaiveX,.10752821916967101,.06224912292786898,66629e-9,0
2,1024,NaiveZ,.31268579779934524,.08431720487562402,69282e-9,0
2,1024,FullInfo,.1799245445163677,.128706190051035,6565e-8,0
2,1024,Bayes,.19853883828207503,.09368053515129571,75009e-9,3
2,1024,MLE,.28838645713695454,.058589846195611674,.001929644,3.0131237407176164
2,1024,MM,.18658422162922678,.09183108589717193,89746e-9,83.33389858210325
2,1024,EmpBayesX,.10752821916967101,.06224912292786898,.001067943,0
2,1024,Rescaled,.31268579779934524,.08431720487562402,.001067943,0
2,1024,Rescaled_0.125,.31268579779934524,.08431720487562402,.001067943,0
2,1024,Rescaled_0.25,.31268579779934524,.08431720487562402,.001067943,0
2,1024,Rescaled_1.0,.31268579779934524,.08431720487562402,.001067943,0
2,1024,Rescaled_2.0,.31268579779934524,.08431720487562402,.001067943,0
2,1024,Rescaled_4.0,.31268579779934524,.08431720487562402,.001067943,0
2,1024,Rescaled_8.0,.31268579779934524,.08431720487562402,.001067943,0
2,1024,ExactStein,.2412435566500033,.09586997298631285,.04556599,.53
2,1024,OracleX,.0929039280510092,.07425200027627878,.001081423,604.0516039212234
2,1024,OracleZ,.2408282778748437,.0968033360149132,.001295276,.5687128442581445
2,1024,Ridge,.19318393787216068,.09465888412318696,.002135257,.5687128442581445
2,2048,NaiveX,.1059028087801401,.06842860821408558,132908e-9,0
2,2048,NaiveZ,.27769388100940556,.0811202344802997,136679e-9,0
2,2048,FullInfo,.15334695870531506,.1322473411807677,135981e-9,0
2,2048,Bayes,.1903344849804765,.09286225020720351,153092e-9,3
2,2048,MLE,.2515861978525684,.06071643349020582,.003546052,3.079214247257463
2,2048,MM,.18841892473653443,.0917876709586507,178095e-9,4.711704081305066
2,2048,EmpBayesX,.1059028087801401,.06842860821408558,.004309068,0
2,2048,Rescaled,.27769388100940556,.0811202344802997,.004309068,0
2,2048,Rescaled_0.125,.27769388100940556,.0811202344802997,.004309068,0
2,2048,Rescaled_0.25,.27769388100940556,.0811202344802997,.004309068,0
2,2048,Rescaled_1.0,.27769388100940556,.0811202344802997,.004309068,0
2,2048,Rescaled_2.0,.27769388100940556,.0811202344802997,.004309068,0
2,2048,Rescaled_4.0,.27769388100940556,.0811202344802997,.004309068,0
2,2048,Rescaled_8.0,.27769388100940556,.0811202344802997,.004309068,0
2,2048,ExactStein,.23842510378151843,.0895841030457623,.100863245,.46
2,2048,OracleX,.08172998437604476,.078704377802148,.004313328,2.8409892820464973
2,2048,OracleZ,.1920649277053361,.09312258551077046,.004751093,2.5816768069465628
2,2048,Ridge,.18500711664852126,.09103286340603928,.002939201,2.5816768069465628
2,4096,NaiveX,.09279469426279036,.06803720240582409,287257e-9,0
2,4096,NaiveZ,.24772384393927568,.08092723667444604,283556e-9,0
2,4096,FullInfo,.13112914763989472,.12956511256661124,282089e-9,0
2,4096,Bayes,.18481769565434025,.09067145914836269,310304e-9,3
2,4096,MLE,.2266464963171054,.05933365136753203,.007449131,3.027318939927461
2,4096,MM,.18161708145292835,.09097979601074749,368343e-9,3.868156412698683
2,4096,EmpBayesX,.09288497091034373,.06814077126445775,.01755747,.01411956221610403
2,4096,Rescaled,.24826303547833273,.08201663977163258,.01755747,.007059781108052015
2,4096,Rescaled_0.125,.23513268304193707,.08586706742040523,.01755747,.11295649772883223
2,4096,Rescaled_0.25,.23996222649665064,.0843134688652317,.01755747,.05647824886441612
2,4096,Rescaled_1.0,.24826303547833273,.08201663977163258,.01755747,.01411956221610403
2,4096,Rescaled_2.0,.24826303547833273,.08201663977163258,.01755747,.007059781108052015
2,4096,Rescaled_4.0,.24922543464888852,.08152994996057358,.01755747,.0035298905540260073
2,4096,Rescaled_8.0,.24922543464888852,.08152994996057358,.01755747,.0017649452770130037
2,4096,ExactStein,.22522117035275038,.0887441750174702,.211479057,.47
2,4096,OracleX,.07586636528136387,.07807999217321769,.017533864,4.558489875495666
2,4096,OracleZ,.19280170926385928,.09185754510403114,.016723286,2.0678298810414177
2,4096,Ridge,.17963195138272653,.09013523138629166,.004942877,2.0678298810414177
2,8192,NaiveX,.08723714334140109,.06637587464393416,59833e-8,0
2,8192,NaiveZ,.23299373151179698,.08118826063290169,593022e-9,0
2,8192,FullInfo,.13576245738876128,.12810861904666798,600216e-9,0
2,8192,Bayes,.18633134561128206,.08948821364113886,651689e-9,3
2,8192,MLE,.2109795257850579,.059258612474423523,.015996936,3.059191715926588
2,8192,MM,.18320891175864942,.08958980054079854,761479e-9,3.2818233089553424
2,8192,EmpBayesX,.08723714334140109,.06637587464393416,.069917759,0
2,8192,Rescaled,.23299373151179698,.08118826063290169,.069917759,0
2,8192,Rescaled_0.125,.23299373151179698,.08118826063290169,.069917759,0
2,8192,Rescaled_0.25,.23299373151179698,.08118826063290169,.069917759,0
2,8192,Rescaled_1.0,.23299373151179698,.08118826063290169,.069917759,0
2,8192,Rescaled_2.0,.23299373151179698,.08118826063290169,.069917759,0
2,8192,Rescaled_4.0,.23299373151179698,.08118826063290169,.069917759,0
2,8192,Rescaled_8.0,.23299373151179698,.08118826063290169,.069917759,0
2,8192,ExactStein,.19947106857054842,.08912213697338373,.43717822,1.16
2,8192,OracleX,.07519442706794258,.07572934779100979,.070777856,3.6517678681054293
2,8192,OracleZ,.1963046523047948,.0901705331607321,.070944008,1.3876200188792849
2,8192,Ridge,.17839442446147064,.08920302014648124,.009299507,1.3876200188792849
2,16384,NaiveX,.08592256721605764,.06666492514177283,.001270762,0
2,16384,NaiveZ,.23424976483292406,.08082301117697932,.001284171,0
2,16384,FullInfo,.13739553564336204,.12778158916109542,.001268388,0
2,16384,Bayes,.18332051431136442,.08935434017728185,.001403949,3
2,16384,MLE,.2169237068264352,.05979936892555072,.031576432,2.9943409189591765
2,16384,MM,.19355403497570978,.089396821576462,.001612007,1.3145037727718927
2,16384,EmpBayesX,.08658251224553776,.06678997845468469,.293751531,.004920938224500914
2,16384,Rescaled,.23465368094781977,.08100648874684041,.293751531,.002460469112250457
2,16384,Rescaled_0.125,.23327858829207662,.08171692647136126,.293751531,.03936750579600731
2,16384,Rescaled_0.25,.23211581378723944,.0812365862158977,.293751531,.019683752898003656
2,16384,Rescaled_1.0,.23465368094781974,.08100648874684038,.293751531,.004920938224500914
2,16384,Rescaled_2.0,.23465368094781977,.08100648874684041,.293751531,.002460469112250457
2,16384,Rescaled_4.0,.2342679004601332,.08088148744949314,.293751531,.0012302345561252285
2,16384,Rescaled_8.0,.23432021018105423,.08088049559258587,.293751531,.0006151172780626143
2,16384,ExactStein,.21744881958014067,.08687770213474927,.914931571,.42
2,16384,OracleX,.07786067887392636,.07614128350763043,.293346451,4.801564388078097
2,16384,OracleZ,.1909663256675336,.08985278950923237,.266296154,1.7206241625031393
2,16384,Ridge,.23446367991034234,.08085528044518528,.018029318,1.7206241625031393
2,32768,NaiveX,.07776088424355532,.06748750094145722,.002713893,0
2,32768,NaiveZ,.2303872352046594,.08128148929481453,.002715429,0
2,32768,FullInfo,.13324016657112048,.12862796361224937,.002649848,0
2,32768,Bayes,.18307095804162182,.09111158723838819,.002918387,3
2,32768,MLE,.21237964419637323,.06005841306560378,.062683739,2.9880348313951086
2,32768,MM,.18881124629134516,.09096832564384486,.003373194,1.9062021576499337
2,32768,EmpBayesX,.08009994154643461,.07764477721801902,1.117357312,4.66860330606376
2,32768,Rescaled,.18709115635127155,.09107479568879315,1.117357312,2.33430165303188
2,32768,Rescaled_0.125,.1634649881449774,.08928219958657926,1.117357312,37.34882644851008
2,32768,Rescaled_0.25,.16583546825516685,.08955609686864151,1.117357312,18.67441322425504
2,32768,Rescaled_1.0,.1773524013062982,.09102352786005381,1.117357312,4.66860330606376
2,32768,Rescaled_2.0,.18709115635127155,.09107479568879315,1.117357312,2.33430165303188
2,32768,Rescaled_4.0,.19730276154342474,.09042885221634493,1.117357312,1.16715082651594
2,32768,Rescaled_8.0,.20712844727750324,.08901324827982729,1.117357312,.58357541325797
2,32768,ExactStein,.21283079640517535,.08827698820299876,1.924705858,.47
2,32768,OracleX,.07956786070323021,.07773524550188511,1.124954717,7.686577303668216
2,32768,OracleZ,.18569472867413261,.09120918327988756,1.056273427,2.512173433700332
2,32768,Ridge,.2304089149754407,.08127510788433398,.033802902,2.512173433700332
2,65536,NaiveX,.06767472743562028,.06582006012810163,.006060058,0
2,65536,NaiveZ,.22565335338239367,.08042954985775833,.005983373,0
2,65536,FullInfo,.12875349082949572,.12757729239229937,.006074935,0
2,65536,Bayes,.18202669540480737,.09013241347505416,.007061513,3
2,65536,MLE,.20640582666350898,.05885291793286833,.159465529,3.00452937500502
2,65536,MM,.1874389840055404,.09007885709471411,.007343322,2.0240850961039283
2,65536,EmpBayesX,.07775135793037498,.07666212319346649,4.303178218,4.976798393265043
2,65536,Rescaled,.18420405462299824,.09009795072464409,4.303178218,2.4883991966325216
2,65536,Rescaled_0.125,.16280468507092116,.08854605395448314,4.303178218,39.814387146120346
2,65536,Rescaled_0.25,.16493228105245455,.08884113086655632,4.303178218,19.907193573060173
2,65536,Rescaled_1.0,.17583741139271947,.08980148935055292,4.303178218,4.976798393265043
2,65536,Rescaled_2.0,.18420405462299824,.09009795072464409,4.303178218,2.4883991966325216
2,65536,Rescaled_4.0,.19404243221261583,.08963216459673318,4.303178218,1.2441995983162608
2,65536,Rescaled_8.0,.20514250385654387,.08826293933094272,4.303178218,.6220997991581304
2,65536,ExactStein,.1990900312953442,.08902894224395921,4.145291731,.98
2,65536,OracleX,.07751223555797107,.07676123545698817,4.337577146,6.0210483435797135
2,65536,OracleZ,.18107960543714552,.0901574565289729,4.179126969,3.1735651109715066
2,65536,Ridge,.22565335338239367,.08042954985775833,.06955654,3.1735651109715066
2,131072,NaiveX,.06895826498317434,.06596236716102999,.013111095,0
2,131072,NaiveZ,.2298614183961813,.08149541603070046,.013237717,0
2,131072,FullInfo,.12995041805979496,.12785860182465233,.013242396,0
2,131072,Bayes,.18163929933775175,.09115401833833363,.014198314,3
2,131072,MLE,.20971415917972167,.059356602933442235,.287181421,3.020536898389662
2,131072,MM,.2298614183961813,.08149541603070046,.016376244,0
2,131072,EmpBayesX,.07878269524424095,.07685165413104299,17.587710561,5.012405999254372
2,131072,Rescaled,.18389560856837617,.0911050496662904,17.587710561,2.506202999627186
2,131072,Rescaled_0.125,.16311115711578145,.08936518187035677,17.587710561,40.099247994034975
2,131072,Rescaled_0.25,.16546435852639127,.08971065875956932,17.587710561,20.049623997017488
2,131072,Rescaled_1.0,.17603774688248552,.0908576406236001,17.587710561,5.012405999254372
2,131072,Rescaled_2.0,.18389560856837617,.0911050496662904,17.587710561,2.506202999627186
2,131072,Rescaled_4.0,.19360177669426776,.09071952360941815,17.587710561,1.253101499813593
2,131072,Rescaled_8.0,.20431000251140358,.08936315599382152,17.587710561,.6265507499067965
