Run,n,Method,YVal,thetaVal,time,tau0
1,1024,Rescaled_0.125,.2956605185343448,.2,778521e-9,28.36412289430429
1,1024,Rescaled_0.25,.2956605185343448,.2,778521e-9,14.182061447152146
1,1024,Rescaled_1.0,.2956605185343448,.2,778521e-9,3.5455153617880364
1,1024,Rescaled_2.0,.2979639170034526,.198046875,778521e-9,1.7727576808940182
1,1024,Rescaled_4.0,.3007405281354528,.194140625,778521e-9,.8863788404470091
1,1024,Rescaled_8.0,.303616364525977,.190234375,778521e-9,.44318942022350455
1,1024,ExactStein,.3007405281354528,.194140625,.045970231,.99
1,1024,ImpulseStein,.3007405281354528,.194140625,.036240153,.99
1,1024,OracleX,.18748259246012217,.2,788787e-9,21.68863314413445
1,1024,OracleZ,.2956605185343448,.2,679137e-9,3.357667723680048
1,1024,Ridge,.3010377366184271,.1947265625,.002295962,3.357667723680048
1,2048,NaiveX,.15812319850634796,.1677734375,138845e-9,0
1,2048,NaiveZ,.316394689858102,.178515625,135283e-9,0
1,2048,FullInfo,.19601399780748996,.2,101549e-9,0
1,2048,MLE,.304725148923489,.1541015625,.003899798,.3698218713611984
1,2048,MM,.3078015047218807,.190234375,182286e-9,.40328645907447946
1,2048,EmpBayesX,.19118881508536412,.19609375,.002832274,3.641706495123038
1,2048,Rescaled,.30651174776920964,.198046875,.002832274,1.820853247561519
1,2048,Rescaled_0.125,.30452743068167937,.2,.002832274,29.133651960984302
1,2048,Rescaled_0.25,.30452743068167937,.2,.002832274,14.566825980492151
1,2048,Rescaled_1.0,.30452743068167937,.2,.002832274,3.641706495123038
1,2048,Rescaled_2.0,.30651174776920964,.198046875,.002832274,1.820853247561519
1,2048,Rescaled_4.0,.3085585034397247,.1951171875,.002832274,.9104266237807594
1,2048,Rescaled_8.0,.30803662948666777,.19267578125,.002832274,.4552133118903797
1,2048,ExactStein,.30651174776920964,.198046875,.099121543,2.12
1,2048,ImpulseStein,.30651174776920964,.198046875,.079158669,1.95
1,2048,OracleX,.18932569421559564,.1990234375,.002659906,13.724491297607479
1,2048,OracleZ,.30452743068167937,.2,.001959188,2.9226726334078954
1,2048,Ridge,.3091427151003158,.19560546875,.002982502,2.9226726334078954
1,4096,NaiveX,.16281579132765986,.16533203125,271473e-9,0
1,4096,NaiveZ,.3088631843479563,.17802734375,278527e-9,0
1,4096,FullInfo,.19364497083835358,.2,199956e-9,0
1,4096,MLE,.2981250798725762,.150927734375,.008378579,.36636932879270767
1,4096,MM,.30498922733739914,.189990234375,353606e-9,.3982930669426065
