Run,n,Method,YVal,thetaVal,time,tau0
1,256,NaiveX,.15165367994230844,.1534256697502588,129626e-9,0
1,256,NaiveZ,.154438114771123,.15461461735022403,31987e-9,0
1,256,FullInfo,.15444986347736517,.15471560888459612,32267e-9,0
1,256,MLE,.154438114771123,.15461461735022403,.001046432,2.2435205030847065
1,256,MM,.154438114771123,.15461461735022403,50076e-9,2.2445432524954256
1,256,EmpBayesX,.1537858511290009,.15421283323632626,2552e-7,65.7804931104859
1,256,Rescaled,.15443062331922797,.15460944195360765,2552e-7,32.89024655524295
1,256,ExactStein,.154438114771123,.15461461735022403,.015625241,5
1,256,Box,.154438114771123,.15461461735022403,.006615785,5
1,256,Gauss,.154438114771123,.15461461735022403,.011044142,5
1,256,Sinc,.154438114771123,.15461461735022403,.003890648,5
1,256,OracleX,.1537858511290009,.15421283323632626,247727e-9,65.7804931104859
1,256,OracleZ,.1545260076632315,.15468595666244242,197371e-9,8.16270953051913
1,256,Ridge,.154438114771123,.15461461735022403,99104e-9,8.16270953051913
1,256,RidgeHalf,.154438114771123,.15461461735022403,94355e-9,8.16270953051913
1,256,Regularization_.1,.15443811477112054,.15461461735022147,.001737721,8.16270953051913
1,256,Regularization_1,.15443811477112315,.15461461735022422,.001651398,8.16270953051913
1,256,Regularization_.01,.15443811477114686,.15461461735024887,.00168094,8.16270953051913
1,512,NaiveX,.15189094910279338,.15203809753874883,68305e-9,0
1,512,NaiveZ,.1542271157128574,.15324466693104877,47842e-9,0
1,512,FullInfo,.15416239260851516,.15328668745005242,47352e-9,0
1,512,MLE,.1542271157128574,.15324466693104877,.001584769,2.0954972254225743
1,512,MM,.1542271157128574,.15324466693104877,106927e-9,2.0959761691102967
1,512,EmpBayesX,.15301502764162186,.15248338312383686,672921e-9,34.660291553040075
1,512,Rescaled,.15418014434765948,.15314080644067107,672921e-9,17.330145776520038
1,512,ExactStein,.1542271157128574,.15324466693104877,.032772883,0
1,512,Box,.1542271157128574,.15324466693104877,.012680593,1.15
1,512,Gauss,.1542271157128574,.15324466693104877,.015444283,3.45
1,512,Sinc,.1542271157128574,.15324466693104877,.010741171,3.4
1,512,OracleX,.15286801676341383,.15248656325297272,640654e-9,63.84682637214355
1,512,OracleZ,.1542271157128574,.15324466693104877,717689e-9,0
1,512,Ridge,.15411454233112204,.1530875597829761,.001005644,0
1,512,RidgeHalf,.1542271157128574,.15324466693104877,997543e-9,0
1,512,Regularization_.1,.15422711571285713,.15324466693104838,.003457842,0
1,512,Regularization_1,.15422711571285744,.1532446669310487,.003203061,0
1,512,Regularization_.01,.15422711571285921,.1532446669310506,.003114711,0
1,1024,NaiveX,.14459616833653488,.1439959273892113,111956e-9,0
1,1024,NaiveZ,.1462864811925842,.1449053297013112,87651e-9,0
1,1024,FullInfo,.14639514514316748,.14499378274467806,88768e-9,0
1,1024,MLE,.1462864811925842,.1449053297013112,.002984947,2.199508203500301
1,1024,MM,.1462864811925842,.1449053297013112,141149e-9,2.199206896768019
1,1024,EmpBayesX,.1452827014912117,.14420273446064247,.002715289,34.86669635142074
1,1024,Rescaled,.1462361433110249,.1447177326955047,.002715289,17.43334817571037
1,1024,ExactStein,.1462864811925842,.14490532970131123,.069469029,.91
1,1024,Box,.1462864811925842,.1449053297013112,.02754645,2.95
1,1024,Gauss,.1462864811925842,.1449053297013112,.032257174,2.95
1,1024,Sinc,.1462864811925842,.1449053297013112,.016170353,2.9
1,1024,OracleX,.1452827014912117,.14420273446064247,.00254746,34.86669635142074
1,1024,OracleZ,.1462864811925842,.1449053297013112,.004420814,0
1,1024,Ridge,.1462864811925842,.1449053297013112,.001602438,0
1,1024,RidgeHalf,.1462864811925842,.14490532970131123,.00164602,0
1,1024,Regularization_.1,.14628648119258378,.1449053297013107,.007064934,0
1,1024,Regularization_1,.14628648119258425,.14490532970131112,.006918827,0
1,1024,Regularization_.01,.14628648119258378,.1449053297013107,.006430846,0
1,2048,NaiveX,.149828552492619,.14932431975661434,207708e-9,0
1,2048,NaiveZ,.15136637103444342,.14988408928488145,182007e-9,0
1,2048,FullInfo,.15092873716456312,.15034104138578827,184311e-9,0
1,2048,MLE,.1513564770452328,.14985429015023616,.007671017,2.1501097149932504
1,2048,MM,.1513564770452328,.14985429015023616,250242e-9,2.150360387359748
1,2048,EmpBayesX,.14997683836332193,.14941485615931055,.010490649,3.995496030428291
1,2048,Rescaled,.1513564770452328,.14985429015023616,.010490649,1.9977480152141456
1,2048,ExactStein,.15136637103444342,.14988408928488145,.140779774,0
1,2048,Box,.15137173022504702,.14987918258475713,.05500923,1.45
1,2048,Gauss,.15136637103444342,.14988408928488145,.064335066,.15
1,2048,Sinc,.15136637103444342,.14988408928488145,.032459924,.1
1,2048,OracleX,.14997683836332193,.14941485615931055,.013079527,3.995496030428291
1,2048,OracleZ,.15136637103444342,.14988408928488145,.009655348,0
1,2048,Ridge,.15135386975149687,.14985076750747559,.002887937,0
1,2048,RidgeHalf,.15137173022504702,.14987918258475713,.003090966,0
1,2048,Regularization_.1,.15136637103444328,.14988408928488142,.015710797,0
1,2048,Regularization_1,.15135013608905437,.14988562749293274,.01436272,0
1,2048,Regularization_.01,.1513663710344429,.14988408928488103,.014916003,0
1,4096,NaiveX,.15005615442976356,.15026641383671976,447264e-9,0
1,4096,NaiveZ,.15137062583312536,.15053540380271702,386082e-9,0
1,4096,FullInfo,.15085559989277425,.15117300572756492,384057e-9,0
1,4096,MLE,.15137532279912091,.15052902956766542,.013582523,2.134172653574487
1,4096,MM,.15137532279912091,.15052902956766542,515778e-9,2.135045998125142
1,4096,EmpBayesX,.15005615442976356,.15026641383671976,.041630573,0
1,4096,Rescaled,.15137062583312536,.15053540380271702,.041630573,0
1,4096,ExactStein,.15137062583312536,.15053540380271702,.291523245,0
1,4096,Box,.15137970769611572,.15052044256358474,.112283553,3.95
1,4096,Gauss,.15137970769611572,.15052044256358474,.128516273,3.95
1,4096,Sinc,.15137062583312536,.15053540380271702,.06845235,.4
1,4096,OracleX,.15002101538396911,.15027161147013052,.040410027,2.473330782934736
1,4096,OracleZ,.15141479228871968,.15057217808793508,.040810636,5.124728529049781
1,4096,Ridge,.15140708076118958,.1505509114506002,.00678501,5.124728529049781
1,4096,RidgeHalf,.15137532279912091,.15052902956766542,.006870427,5.124728529049781
1,4096,Regularization_.1,.15137062583312497,.15053540380271693,.027988266,5.124728529049781
1,4096,Regularization_1,.151364106108234,.15053489551892033,.029951783,5.124728529049781
1,4096,Regularization_.01,.1513706258331295,.15053540380272137,.032071187,5.124728529049781
1,8192,NaiveX,.15380771241097554,.15394024332738354,890197e-9,0
1,8192,NaiveZ,.15506936459703138,.1542662557086279,830902e-9,0
1,8192,FullInfo,.1545800519491435,.15479313411645768,79654e-8,0
1,8192,MLE,.1550712269048952,.15428697342622522,.024583643,2.021142719938468
1,8192,MM,.1550712269048952,.15428697342622522,.001133733,2.0218624643463983
1,8192,EmpBayesX,.15380771241097554,.15394024332738354,.15748106,0
1,8192,Rescaled,.15506936459703138,.1542662557086279,.15748106,0
1,8192,ExactStein,.15506936459703138,.1542662557086279,.677898985,0
1,8192,Box,.15506970823377522,.15427630921397284,.23447444,4.25
1,8192,Gauss,.15507122690489522,.15428697342622522,.264056274,2.8
1,8192,Sinc,.15507122690489522,.15428697342622522,.139830072,2.8
1,8192,OracleX,.15380771241097554,.15394024332738354,.154356989,0
1,8192,OracleZ,.15507247564508692,.154291734244468,.159861251,1.8573971351181457
1,8192,Ridge,.1550697082337752,.15427630921397284,.012468904,1.8573971351181457
1,8192,RidgeHalf,.15507247564508692,.154291734244468,.015702067,1.8573971351181457
1,8192,Regularization_.1,.15507158554649578,.1542661729270906,.060587034,1.8573971351181457
1,8192,Regularization_1,.15505284763106417,.1542776406997297,.061421079,1.8573971351181457
1,8192,Regularization_.01,.15506936459703122,.15426625570862793,.064754603,1.8573971351181457
1,16384,NaiveX,.15685937896075156,.15688518045296906,.001789613,0
1,16384,NaiveZ,.158043103861306,.15723077687773107,.001823905,0
1,16384,FullInfo,.15763104039584036,.1577112461255603,.001924336,0
1,16384,MLE,.15803155341350933,.15725354150958362,.069221093,1.979071776090712
1,16384,MM,.15803155341350933,.15725354150958362,.002430826,1.9794080710333315
1,16384,EmpBayesX,.15691630259227468,.15691848908158057,.637836278,6.306293584248858
1,16384,Rescaled,.15802924980287236,.15724872615233715,.637836278,3.153146792124429
1,16384,ExactStein,.15803197154139426,.15725588796029902,1.440204023,2.75
1,16384,Box,.15803197154139426,.157255887960299,.481327618,2.4
1,16384,Gauss,.1580313165599452,.15724697962168654,.541043942,3.6
1,16384,Sinc,.1580313165599452,.15724697962168654,.283563573,3.6
1,16384,OracleX,.15689799184639913,.15692374754095467,.592572422,7.597544299173906
1,16384,OracleZ,.15803197154139426,.157255887960299,.615824122,2.3944268288006163
1,16384,Ridge,.15803120684088673,.15724604272425413,.025645161,2.3944268288006163
1,16384,RidgeHalf,.15803544812437176,.157242975460897,.02527598,2.3944268288006163
1,16384,Regularization_.1,.1580429488261992,.15723090236687906,.119364271,2.3944268288006163
1,16384,Regularization_1,.15803640054465498,.15724112676255428,.113602086,2.3944268288006163
1,16384,Regularization_.01,.15804310386130585,.15723077687773118,.11923283,2.3944268288006163
1,32768,NaiveX,.15720755891032892,.15710288338676365,.004052401,0
1,32768,NaiveZ,.1584654401372797,.1575146287794451,.004117982,0
1,32768,FullInfo,.15811315032178636,.1579137090872115,.004099474,0
1,32768,MLE,.15846484010898645,.15751628863505557,.105069576,1.9924472925518606
1,32768,MM,.15846484010898645,.15751628863505557,.004993303,1.9926050029226252
1,32768,EmpBayesX,.15725589954796332,.15712331674320468,2.518587873,4.459998758946973
1,32768,Rescaled,.15846304788864568,.15751370246263455,2.518587873,2.2299993794734867
1,32768,ExactStein,.1584646888505244,.1575161776702248,2.887316467,1.95
1,32768,Box,.15846246334096878,.15750440793495254,.992274437,4.05
1,32768,Gauss,.15846069189488454,.157513964058397,1.127886165,3.15
1,32768,Sinc,.15846484010898648,.15751628863505557,.588241424,2
1,32768,OracleX,.15723973990695095,.1571372094480823,2.507124544,7.124288562614843
1,32768,OracleZ,.15843631039911227,.15752282603262513,2.52639124,6.645191047481533
1,32768,Ridge,.158460629518548,.1575063082179031,.058548786,6.645191047481533
1,32768,RidgeHalf,.1584646888505244,.1575161776702248,.057443897,6.645191047481533
1,32768,Regularization_.1,.15846775283272002,.1575143243738652,.22247005,6.645191047481533
1,32768,Regularization_1,.15847147876168058,.15751206494632838,.22007659,6.645191047481533
1,32768,Regularization_.01,.15846534314731917,.15751472321294077,.228692559,6.645191047481533
1,65536,NaiveX,.1576160513922184,.15767014132425078,.009358523,0
1,65536,NaiveZ,.1588812361780206,.15807114262144303,.009080974,0
1,65536,FullInfo,.1584668542125908,.15849004011148016,.011133469,0
1,65536,MLE,.15887091273007442,.15806957914199987,.284578507,1.9978952900762
1,65536,MM,.15887091273007442,.15806957914199987,.011109863,1.9979172792919448
1,65536,EmpBayesX,.1576262260657553,.15766823883722378,11.002191829,5.865412832344877
1,65536,Rescaled,.15887100249260835,.1580704923753804,11.002191829,2.9327064161724383
1,65536,ExactStein,.15887927460333626,.15807142732453644,6.264411836,1.25
1,65536,Box,.1588694721141003,.15807378381826495,2.108962459,2.6
1,65536,Gauss,.1588678659866071,.15806834770253192,2.374359127,3.45
1,65536,Sinc,.1588678659866071,.15806834770253192,1.237658923,3.4
