Run,n,Method,YVal,thetaVal,time,tau0
1,256,NaiveX,.15131525635926926,.15331139845289748,94076e-9,0
1,256,NaiveZ,.15314339717096487,.15447825333544812,22978e-9,0
1,256,FullInfo,.15310662089721522,.15471560888459612,21023e-9,0
1,256,MLE,.15314339717096487,.15447825333544812,579892e-9,2.2550449556987378
1,256,MM,.15314339717096487,.15447825333544812,36038e-9,2.256072702889124
1,256,EmpBayesX,.15141873932452293,.15336083068392753,12739e-8,9.38652229749018
1,256,Rescaled,.15314339717096487,.15447825333544812,12739e-8,4.69326114874509
1,256,ExactStein,.15314339717096487,.15447825333544812,.008754535,2.91
1,256,Box,.15314339717096487,.15447825333544812,.003297556,5
1,256,Gauss,.15314339717096487,.15447825333544812,.00592715,5
1,256,Sinc,.15314339717096487,.15447825333544812,.002030914,5
1,256,OracleX,.15141873932452293,.15336083068392753,130045e-9,9.38652229749018
1,256,OracleZ,.15314339717096487,.15447825333544812,13654e-8,0
1,256,Ridge,.15314339717096487,.15447825333544812,67537e-9,0
1,256,RidgeHalf,.15314339717096487,.15447825333544812,60273e-9,0
1,256,Regularization_.1,.15314339717096567,.15447825333544904,865962e-9,0
1,256,Regularization_1,.1531433971709649,.15447825333544818,873994e-9,0
1,256,Regularization_.01,.15314339717095285,.15447825333543488,874971e-9,0
1,512,NaiveX,.15009336906799375,.15205498449482568,53639e-9,0
1,512,NaiveZ,.152024214415899,.15288959451304818,36178e-9,0
1,512,FullInfo,.15205657938076209,.15328668745005242,34222e-9,0
1,512,MLE,.152024214415899,.15288959451304818,.001015492,2.114009639203918
1,512,MM,.152024214415899,.15288959451304818,54686e-9,2.1145843999104708
1,512,EmpBayesX,.1501867085973514,.15220502043435036,414508e-9,36.63431578329682
1,512,Rescaled,.152024214415899,.15288959451304818,414508e-9,18.31715789164841
1,512,ExactStein,.152024214415899,.15288959451304818,.019077217,0
1,512,Box,.152024214415899,.15288959451304818,.006502992,1.8
1,512,Gauss,.152024214415899,.15288959451304818,.008138605,5
1,512,Sinc,.152024214415899,.15288959451304818,.005423175,5
1,512,OracleX,.15012616966905068,.1522416798315378,43546e-8,4.32082853125541
