Run,n,Method,YVal,thetaVal,time,tau0
1,8192,MLE,.18176560428698385,.09097738289859525,.015008962,3.0721438418032068
1,8192,MM,.18185463974453864,.09111139885492564,761549e-9,3.1479034530186647
1,8192,EmpBayesX,.08414912328782358,.06781973892775911,.065850552,.0549549960071308
1,8192,Rescaled,.23053790919632203,.08211506262164626,.065850552,.0274774980035654
1,8192,OracleX,.07777844810292935,.07714007940977866,.065995194,2.156021396001293
1,8192,OracleZ,.18069670501799634,.09133222566024948,.066002806,3.5217352638039765
1,16384,NaiveX,.07318993013413475,.06749009585687601,.001254698,0
1,16384,NaiveZ,.2304829277545498,.08317417147127405,.001237867,0
1,16384,FullInfo,.13453224991989576,.13032434425560083,.001653213,0
1,16384,Bayes,.18156801093144148,.09288503983196471,.001330407,3
1,16384,MLE,.18150810868397793,.09288217787873963,.030265022,3.025988343149123
1,16384,MM,.18189038185888906,.09271312672247188,.001570311,2.9024452468534294
1,16384,EmpBayesX,.08011070538630571,.07776528170234724,.266840567,20.086935954249455
1,16384,Rescaled,.17095710273251996,.09188906983998621,.266840567,10.043467977124727
1,16384,OracleX,.07935085216981494,.07796543778621243,.266876046,11.10246250655629
1,16384,OracleZ,.1806950977625838,.09300383621674366,.255204171,3.4184235051653284
1,32768,NaiveX,.06690729077626145,.0672697067001764,.002652502,0
1,32768,NaiveZ,.22365146276800538,.08345942474888195,.002628756,0
1,32768,FullInfo,.12892420251914918,.1303466390608768,.002627638,0
1,32768,Bayes,.1825747081352661,.09355667485609705,.002852667,3
1,32768,MLE,.18228656804489574,.09360942213967671,.060957961,3.0225451869056346
1,32768,MM,.17518996061420034,.09318009501969221,.003682312,5.47223542486728
1,32768,EmpBayesX,.0789211265279963,.07785847808361188,1.024160475,18.229956069313904
1,32768,Rescaled,.17140419436130128,.09294837126673441,1.024160475,9.114978034656952
1,32768,OracleX,.07880134088741908,.0779138426053479,1.04317218,15.534536386789233
1,32768,OracleZ,.18097061338727682,.09374052462247628,1.054733567,3.4049458651463635
1,65536,NaiveX,.06836864729492258,.06713747362098982,.005766236,0
1,65536,NaiveZ,.22324006684976516,.0833387657504205,.005803462,0
1,65536,FullInfo,.12906468841249882,.1299528745797055,.005765887,0
1,65536,Bayes,.1810422690539184,.09344032981454195,.006177391,3
1,65536,MLE,.18104246743432825,.09344519666593942,.120664157,3.0136799399320537
1,65536,MM,.17395537504869862,.09320650089434093,.007023938,5.4666330085381
1,65536,EmpBayesX,.07795652687204738,.0780639446373087,4.15015422,16.3707636311837
1,65536,Rescaled,.17095903476030128,.09301347197831827,4.15015422,8.18538181559185
1,65536,OracleX,.07692074805322424,.07820289933167424,4.200647722,5.5959648525871675
1,65536,OracleZ,.17856461562775058,.09363356598960001,4.092149078,3.7158319997248155
2,256,NaiveX,.014279528561521988,.06453925458712609,386292e-9,0
2,256,NaiveZ,.21260252334192487,.0659078256948364,20673e-9,0
2,256,FullInfo,.06802225831438502,.13297794583356126,19695e-9,0
2,256,Bayes,.18792050571766494,.08483244438752302,24863e-9,3
2,256,MLE,.1963131085799037,.08259755211042244,568578e-9,2.5829826459447904
2,256,MM,.18513073782073597,.08532258200690156,25702e-9,4.737814444627479
2,256,EmpBayesX,.13529796351539658,.07323229820123038,103645e-9,1.1268833506086176
2,256,Rescaled,.2521613297646369,.07566039233901738,103645e-9,.5634416753043088
2,256,OracleX,.1331978200934767,.07584731643916234,100642e-9,1.1875482279975502
2,256,OracleZ,.18513073782073597,.08532258200690156,108463e-9,4.29114817814317
2,512,NaiveX,.06590609392887478,.07544955043076214,32546e-9,0
2,512,NaiveZ,.20634402797758772,.08098192421418357,31918e-9,0
2,512,FullInfo,.11967085302696595,.13773888782082444,32197e-9,0
2,512,Bayes,.18007812645970145,.09514629636626509,37295e-9,3
2,512,MLE,.18007812645970145,.09514629636626508,.001000337,3.025510352206496
2,512,MM,.1666842664602739,.08962209876468417,43651e-9,36.91628592079683
2,512,EmpBayesX,.10832697336781352,.08080144872458594,272311e-9,.7599332019872523
2,512,Rescaled,.2193525209971669,.08806939615778714,272311e-9,.37996660099362617
2,512,OracleX,.10241011946517017,.08242549208460269,267771e-9,.9078174840211231
2,512,OracleZ,.17907105563891051,.09533493397094181,3652e-7,6.203045393954921
2,1024,NaiveX,.08179185815060233,.06500569272033602,62787e-9,0
2,1024,NaiveZ,.24632326838944288,.07394326427721092,6167e-8,0
2,1024,FullInfo,.1258347830233023,.12785003144903445,62019e-9,0
2,1024,Bayes,.18531775182556354,.08692793637084079,70889e-9,3
2,1024,MLE,.18436035046740906,.08678970611269263,.001890184,3.153148613429224
2,1024,MM,.18438623403323334,.08678927037937736,83041e-9,4.237565341025795
2,1024,EmpBayesX,.10580315621341731,.07345517900370993,.001292413,.8846503850815756
2,1024,Rescaled,.24590468438777913,.07980629358950685,.001292413,.4423251925407878
2,1024,OracleX,.09990998959482943,.07566227243449228,.001296534,1.4732306046026398
2,1024,OracleZ,.18326404163821958,.08761590166196244,.001133454,4.999118321147853
2,2048,NaiveX,.07825291918406245,.06263059248590885,12767e-8,0
2,2048,NaiveZ,.2360531882161474,.07633261614396664,128648e-9,0
2,2048,FullInfo,.14125721194897786,.126705335166221,128508e-9,0
2,2048,Bayes,.1823445148642088,.08990117870224174,143384e-9,3
2,2048,MLE,.18234451486420877,.08990117870224174,.003702007,2.935136240212184
2,2048,MM,.17647420450903661,.0897709126757407,170063e-9,4.931343376351075
2,2048,EmpBayesX,.08962492516898468,.07451066492779551,.004912845,1.3595423447790518
2,2048,Rescaled,.21948735437760467,.083285792311492,.004912845,.6797711723895259
2,2048,OracleX,.07290479593441329,.07731550637952164,.004176509,57.410970045294846
2,2048,OracleZ,.18648076986285783,.0900719713150664,.003465036,2.272642966936847
2,4096,NaiveX,.061848468829487864,.06670457775355597,269378e-9,0
2,4096,NaiveZ,.2379934381720919,.08036745608549771,26854e-8,0
2,4096,FullInfo,.13638681930582072,.1286205277868809,263022e-9,0
2,4096,Bayes,.18087685921422142,.09317277154210597,291239e-9,3
2,4096,MLE,.18090982410327544,.09317011363958161,.007721512,2.980875644867447
2,4096,MM,.17411855437702592,.09240418668029052,345086e-9,5.4933352236858735
2,4096,EmpBayesX,.0844488553053388,.07803812758335939,.016138994,.9633766156231074
2,4096,Rescaled,.22146058515706407,.08800320011043997,.016138994,.4816883078115537
2,4096,OracleX,.07804108529103841,.08068047731972902,.016791171,3.1877369754972267
2,4096,OracleZ,.18059605938260906,.09370049538501617,.014351057,3.422290029488468
2,8192,NaiveX,.060172954726494886,.06642067333335161,6556e-7,0
2,8192,NaiveZ,.2306422409734613,.07985502999088845,573746e-9,0
2,8192,FullInfo,.13383996848210314,.12786230658906605,562711e-9,0
2,8192,Bayes,.1791376906416039,.0921329219670592,626895e-9,3
2,8192,MLE,.1790109193117719,.09220053656026975,.014837083,3.028890950075214
2,8192,MM,.1725172734367408,.09222884367566722,738362e-9,4.421117331933474
2,8192,EmpBayesX,.07236634809596947,.07612942830009437,.06816614,.9678466643703127
2,8192,Rescaled,.21201596713969945,.0883069470601169,.06816614,.4839233321851564
2,8192,OracleX,.07258740331610253,.07971399983443142,.067542737,4.268751221966651
2,8192,OracleZ,.17381988336375315,.09266837725629043,.06277579,4.010519598963761
2,16384,NaiveX,.056279345247384545,.06641188812348586,.00161082,0
2,16384,NaiveZ,.22648435327267596,.08259197168453969,.001224807,0
2,16384,FullInfo,.13481334922925003,.12902117423330545,.001226064,0
2,16384,Bayes,.18304481182492066,.09290886678427382,.001333828,3
2,16384,MLE,.18254429769941538,.09290947054039338,.030069955,3.05209143995688
2,16384,MM,.22648435327267596,.08259197168453969,.001559416,0
2,16384,EmpBayesX,.07624512326358954,.0768340116570751,.262238445,1.3129955186839586
2,16384,Rescaled,.20820002790980863,.09062077694239762,.262238445,.6564977593419793
2,16384,OracleX,.07478570135182128,.07849489147179695,.292255181,9.470733749576182
2,16384,OracleZ,.1783926130786282,.09315322113251659,.242288003,4.017168774971911
2,32768,NaiveX,.06780533484447909,.06598689756473122,.002619048,0
2,32768,NaiveZ,.23280053251619798,.08232550385751891,.002624077,0
2,32768,FullInfo,.1371296550438175,.12832992117018827,.002620235,0
2,32768,Bayes,.18393437628755632,.09245425284348291,.002861957,3
2,32768,MLE,.18359287100102567,.0923712693730295,.05964285,3.074845533509574
2,32768,MM,.1771080891631815,.09235893952337791,.003254115,5.850741644828541
2,32768,EmpBayesX,.07725030223185689,.07686501690121711,1.027493021,4.007797068099382
2,32768,Rescaled,.18814003263489587,.0918344418376388,1.027493021,2.003898534049691
2,32768,OracleX,.07633169966190118,.0773709795204796,1.029153289,9.574798509262914
2,32768,OracleZ,.18397034511531574,.09247681908382155,.977110427,3.0267323930259686
2,65536,NaiveX,.06806302820164895,.0661066512072212,.005784255,0
2,65536,NaiveZ,.23291453306810728,.0818681835069445,.00618235,0
2,65536,FullInfo,.13203557226431517,.128459024707841,.005706452,0
2,65536,Bayes,.18259896951540744,.09198777140021329,.006159373,3
2,65536,MLE,.18226286107311004,.09194060623767195,.119439071,3.0517633096943255
2,65536,MM,.16888974572663468,.09088363624390461,.00709755,13.149690959444028
2,65536,EmpBayesX,.07655141814213223,.0768732405533131,4.100039607,5.08289847268626
2,65536,Rescaled,.18412144025115845,.09188330971833628,4.100039607,2.54144923634313
2,65536,OracleX,.07609711396473971,.07699978656217707,4.102054528,9.382288663516077
2,65536,OracleZ,.18281203588007475,.09203728323476777,3.923876702,2.9286929391869725
3,256,NaiveX,.14169505527285847,.059805316878249214,29962e-9,0
3,256,NaiveZ,.3158634854816874,.07259450540570205,19136e-9,0
3,256,FullInfo,.14775692008747293,.12377510761605137,19696e-9,0
3,256,Bayes,.2660858205841368,.08418306351912391,24025e-9,3
3,256,MLE,.2660858205841368,.08418306351912391,567181e-9,3.1632764922749366
3,256,MM,.3075913602142135,.0853186801834192,25352e-9,1.1536414733813836
3,256,EmpBayesX,.14924993898952382,.06685222679728064,131651e-9,.5118051447892384
3,256,Rescaled,.32082978479250635,.08163010578327365,131651e-9,.2559025723946192
3,256,OracleX,.13586543912786653,.06956904405504985,12753e-8,.6504584525807849
3,256,OracleZ,.30759136021421357,.0853186801834192,8835e-8,1.3089814180428996
3,512,NaiveX,.03353074771685592,.0643267908582846,32895e-9,0
3,512,NaiveZ,.25657022410612035,.08149902731997832,32057e-9,0
3,512,FullInfo,.10403360373112477,.12707943447099843,31499e-9,0
3,512,Bayes,.2283860565449903,.09180183449533935,37994e-9,3
3,512,MLE,.22245614139685532,.09090611221696081,.001492927,3.4492672325260316
3,512,MM,.23725393695840125,.08920264663669528,44978e-9,1.5973816204172724
3,512,EmpBayesX,.10139225660569799,.06948086749670909,345366e-9,.4833740269745769
3,512,Rescaled,.25001044963571273,.08631440260750403,345366e-9,.24168701348728844
3,512,OracleX,.09147478959774762,.07075780224577258,342921e-9,.6491087295375786
3,512,OracleZ,.22836014616748132,.09184340485586998,275733e-9,2.9155354238392475
3,1024,NaiveX,.038086354101808335,.052883840720781186,62578e-9,0
3,1024,NaiveZ,.2636503646102134,.0741329948610962,62578e-9,0
3,1024,FullInfo,.13067825809617767,.12231942845236135,61949e-9,0
3,1024,Bayes,.1950203038817353,.08003146029137609,71168e-9,3
3,1024,MLE,.18974285290180717,.07900883972780492,.001871048,3.5318426976374386
3,1024,MM,.19560650679032113,.08156423631659918,84159e-9,2.6120032356797784
3,1024,EmpBayesX,.10002772246859006,.062125018298934936,.001427486,.3606320569836817
3,1024,Rescaled,.25277385753367654,.08057804024349738,.001427486,.18031602849184086
3,1024,OracleX,.09721796958707013,.06257284026609997,.001414984,.45894206167107
3,1024,OracleZ,.24605236993581267,.0818460222780932,.001134152,.8350988191144005
3,2048,NaiveX,.034453180156829764,.05980763062197034,129276e-9,0
3,2048,NaiveZ,.24240379106878912,.07949038748913374,128438e-9,0
3,2048,FullInfo,.13474650088246676,.12764122524304805,128927e-9,0
3,2048,Bayes,.18938896253687681,.08683760979565033,143804e-9,3
3,2048,MLE,.18765444705464754,.0867213487529443,.003696978,3.251915704965536
3,2048,MM,.17917257944901135,.08692252727469127,168458e-9,3.8749181752710062
3,2048,EmpBayesX,.06821286724862476,.06545821672931465,.005273995,.3005379226916228
3,2048,Rescaled,.23496507478560105,.08426432555178381,.005273995,.1502689613458114
3,2048,OracleX,.04482383882481203,.071272932775646,.004549461,4.074626302682376
3,2048,OracleZ,.22068974356403454,.08810913968324804,.003754528,.9825690194359674
3,4096,NaiveX,.04215403599865011,.06279687502939678,270216e-9,0
3,4096,NaiveZ,.22041171457058678,.08077267990805947,276781e-9,0
3,4096,FullInfo,.12390833508167251,.1305575115970881,270984e-9,0
3,4096,Bayes,.17859361768109494,.09070786195467254,296826e-9,3
3,4096,MLE,.1780115565939363,.09084950988962903,.007774662,3.2438679081467954
3,4096,MM,.18280007430189826,.09036216074098141,34774e-8,2.225391417100438
3,4096,EmpBayesX,.06713146067753901,.06666357212754448,.018165019,.21190754428126896
3,4096,Rescaled,.21682614170631762,.08296237720355827,.018165019,.10595377214063448
3,4096,OracleX,.05900163324426586,.07636302145587359,.018532175,4.863871218533746
3,4096,OracleZ,.17805285596571702,.0909740466678382,.016414168,3.115338709094856
3,8192,NaiveX,.040442705315325816,.06304907055639598,573676e-9,0
3,8192,NaiveZ,.21702682522735717,.08110165429241598,584572e-9,0
3,8192,FullInfo,.12240915297075283,.12898847522711376,568508e-9,0
3,8192,Bayes,.17817864965875513,.08970602901741762,645333e-9,3
3,8192,MLE,.1780567492100567,.08958954273650074,.014756206,3.0968241141112975
3,8192,MM,.1740170099112044,.08899401921658885,732705e-9,3.915190411038982
3,8192,EmpBayesX,.06422134902655809,.0750265990943466,.067397048,10.096064283240603
3,8192,Rescaled,.17202588854031758,.0888893226700721,.067397048,5.048032141620301
3,8192,OracleX,.06098361018205488,.07580181452845848,.067203518,3.5340129391512427
3,8192,OracleZ,.17848653001270215,.08969321737539988,.061022355,2.845466471826924
3,16384,NaiveX,.06563801094802799,.06408018426170424,.001629327,0
3,16384,NaiveZ,.22960612088614193,.0811660739488323,.001224737,0
3,16384,FullInfo,.13159676453980607,.1287219772517656,.001224597,0
3,16384,Bayes,.1800515094506704,.08982915521454705,.001359461,3
3,16384,MLE,.1799887862881417,.08980753663894003,.029455562,3.087013699945345
3,16384,MM,.19462964818147802,.089371902315863,.001547683,1.023161971216453
3,16384,EmpBayesX,.07092411766186241,.07585473389227543,.264058928,9.039543228993791
3,16384,Rescaled,.17480563340188165,.08945823627545163,.264058928,4.519771614496896
3,16384,OracleX,.07079331963704508,.07610135973117796,.263008586,10.492613188115376
3,16384,OracleZ,.18163996681748243,.09013004882206041,.247418335,2.6041531903512567
3,32768,NaiveX,.06559455960820182,.06641839553643025,.002648172,0
3,32768,NaiveZ,.2287531891031238,.08402677991050955,.002618559,0
3,32768,FullInfo,.13211226888539396,.12990678964349642,.003064356,0
3,32768,Bayes,.18139367696620146,.09278839592793597,.002860768,3
3,32768,MLE,.1813854330438424,.09278555406570356,.059170862,3.0134340956445755
3,32768,MM,.19021453930596335,.09247978194266208,.003259283,1.5460193600406686
3,32768,EmpBayesX,.07691421271762022,.07776273320010327,1.035963023,8.961776183166645
3,32768,Rescaled,.17658529651422783,.09259087996997807,1.035963023,4.4808880915833225
3,32768,OracleX,.07647632538422164,.07801871661491121,1.036203067,7.724503932512533
3,32768,OracleZ,.1816098255394304,.0929447182204482,.957818518,2.7787064234522956
3,65536,NaiveX,.07048883282191151,.06782340620406774,.005751779,0
3,65536,NaiveZ,.2295716334510667,.08366961795836574,.005747169,0
3,65536,FullInfo,.13155910327879178,.1299286321322809,.005724611,0
3,65536,Bayes,.18064265718387668,.09364810810769582,.006583379,3
3,65536,MLE,.18070479671836634,.09363846693326706,.121550373,2.980329664744957
3,65536,MM,.18034322931778327,.09362540398590553,.007430973,3.034782751162259
3,65536,EmpBayesX,.08104807987814233,.07982439065527283,4.232721843,8.654016711576217
3,65536,Rescaled,.1767662947894536,.09353951926585706,4.232721843,4.3270083557881085
3,65536,OracleX,.08012930025763937,.07988248275729354,4.156732431,7.265426165402665
3,65536,OracleZ,.18133843087500656,.09368833147377448,4.003558832,2.7799004633093
4,256,NaiveX,.1556954700455781,.06690468551425538,25422e-9,0
4,256,NaiveZ,.34687123138176257,.08400894398142097,19137e-9,0
4,256,FullInfo,.17101832705528755,.13279366050556565,20394e-9,0
4,256,Bayes,.2051063913709782,.08710629525602231,24305e-9,3
4,256,MLE,.2051063913709782,.08710629525602231,567181e-9,3.00714577368911
4,256,MM,.20495452710570136,.08979588520865847,25353e-9,1.9558898930875668
4,256,EmpBayesX,.1556954700455781,.06690468551425538,135213e-9,0
4,256,Rescaled,.34687123138176257,.08400894398142097,135213e-9,0
4,256,OracleX,.1089729666464336,.07773219227077036,132838e-9,.2831608798710423
4,256,OracleZ,.20857745473364026,.09523004512901742,107346e-9,1.7731126206370327
4,512,NaiveX,.11940067470114386,.07075964627016276,32407e-9,0
4,512,NaiveZ,.2874188394503593,.0909092133614466,33035e-9,0
4,512,FullInfo,.16464011152047262,.14138222868065198,32337e-9,0
4,512,Bayes,.2195007659852443,.09945572267352212,38134e-9,3
4,512,MLE,.2177666029035186,.09930652111547254,.001551315,3.3620631990034107
4,512,MM,.2199694836025564,.09968344298322789,43302e-9,2.5916513208016227
4,512,EmpBayesX,.12760328662315373,.07301019013586019,378819e-9,.017649782343686037
4,512,Rescaled,.2874188394503593,.09090921336144661,378819e-9,.008824891171843019
4,512,OracleX,.12183490695259441,.08197444621358871,401169e-9,2.090113730773068
4,512,OracleZ,.22070964530047216,.10073405950944381,250869e-9,1.5583436462644273
4,1024,NaiveX,.12566595863154328,.0692126875527428,60692e-9,0
4,1024,NaiveZ,.28449666494459563,.08942454046065457,6146e-8,0
4,1024,FullInfo,.17992255371555746,.13561690688761985,60832e-9,0
4,1024,Bayes,.19725586481055885,.09905643604398322,68654e-9,3
4,1024,MLE,.19743402880489302,.09905772713838698,.001907086,2.9416187413239947
4,1024,MM,.24526097833475338,.09851816719743944,85974e-9,1.4516128781443005
4,1024,EmpBayesX,.13914722683354933,.07262333394439345,.001173682,.02912607955306572
4,1024,Rescaled,.28606143730751754,.09058590321116157,.001173682,.01456303977653286
4,1024,OracleX,.10348847875744296,.08469489385226525,.001175499,3.2440305682637547
4,1024,OracleZ,.2425044671210324,.10085796520021421,.001010464,2.082910270453716
4,2048,NaiveX,.07943880586399514,.07006263944059872,129137e-9,0
4,2048,NaiveZ,.24431481758583493,.08510637621480904,127879e-9,0
4,2048,FullInfo,.14621927350344543,.13056154341441878,12767e-8,0
4,2048,Bayes,.1901905623478101,.09252757737903938,143664e-9,3
4,2048,MLE,.1901905623478101,.09252757737903938,.003645087,2.950398847721997
4,2048,MM,.1909441112466738,.09246408682849674,169225e-9,2.7733065414097453
4,2048,EmpBayesX,.09262048565289893,.07178850696560242,.004272051,.0398974737020343
4,2048,Rescaled,.2447554155331622,.08552554568115903,.004272051,.01994873685101715
4,2048,OracleX,.08880498039778746,.08109581948586916,.004922134,3.5405311647772866
4,2048,OracleZ,.21608780712395526,.09326562056666832,.003933391,1.9512111910768932
4,4096,NaiveX,.06829130061528896,.0641682978428949,272032e-9,0
4,4096,NaiveZ,.2288095988899084,.07798044647488012,269937e-9,0
4,4096,FullInfo,.1330384534154962,.12473027774302001,269657e-9,0
4,4096,Bayes,.18885561792853972,.0865206695951138,293403e-9,3
4,4096,MLE,.188856748020516,.08650889437658711,.007757411,3.027886435698375
4,4096,MM,.18966676424768533,.08694796741754729,347181e-9,2.6927481474859234
4,4096,EmpBayesX,.08454673388512457,.07358055474557398,.017411502,2.43941199457559
4,4096,Rescaled,.20564811738604732,.08562778099649293,.017411502,1.219705997287795
4,4096,OracleX,.08190814785173237,.07396583478386279,.017835299,3.6258820432306678
4,4096,OracleZ,.17968178358913944,.08725962445279903,.016128239,4.2844608185859885
4,8192,NaiveX,.06737542460692592,.06630080289854073,58066e-8,0
4,8192,NaiveZ,.22627295357829025,.0818836098736257,57193e-8,0
4,8192,FullInfo,.1271987163981704,.12701153709690188,579823e-9,0
4,8192,Bayes,.18436586309866612,.0903403093401651,622146e-9,3
4,8192,MLE,.18436586309866612,.0903403093401651,.014781488,3.0153488212086006
4,8192,MM,.19380743253332816,.09075942240447418,737105e-9,2.0410539945457478
4,8192,EmpBayesX,.08464356296624367,.07631929667756186,.065281626,6.554503188431254
4,8192,Rescaled,.18239235158676947,.08988814954980512,.065281626,3.277251594215627
4,8192,OracleX,.08310768511846581,.07656065192579138,.065440514,6.124078137833974
4,8192,OracleZ,.18676062681340613,.09084935777950581,.06556155,2.445499959378681
4,16384,NaiveX,.05969236116623014,.06672314368008134,.001221873,0
4,16384,NaiveZ,.22044714228856402,.08140964380473126,.001288711,0
4,16384,FullInfo,.12440411426147577,.1265939018712805,.001629467,0
4,16384,Bayes,.1800191830704066,.08975456238691176,.001342769,3
4,16384,MLE,.18050897442298006,.08980510993412519,.029379364,2.915285900100331
4,16384,MM,.16206327550119248,.08773766117920631,.001556901,48.422001255302206
4,16384,EmpBayesX,.08159997933420488,.0771843139814053,.255073917,15.340172881553022
4,16384,Rescaled,.16956906260535606,.08897961139777777,.255073917,7.670086440776511
4,16384,OracleX,.08043886496849945,.07773320907001485,.254574762,6.728582894736037
4,16384,OracleZ,.18911651298330673,.09022292256315187,.252050348,1.7365046485194013
4,32768,NaiveX,.06483180361215438,.069028560764471,.002611017,0
4,32768,NaiveZ,.22546029631855785,.0837199177563196,.002626381,0
4,32768,FullInfo,.12741488200632897,.12885127608429525,.002616743,0
4,32768,Bayes,.1811737415504724,.09194925763270403,.00284708,3
4,32768,MLE,.18140582940823963,.09189522826978672,.059412513,2.95807020624836
4,32768,MM,.1737366240622205,.09171323306232701,.003267455,5.347255167342169
4,32768,EmpBayesX,.08125329770903847,.07887103702219128,1.034728299,16.697605538820664
4,32768,Rescaled,.17012443340533392,.09125168423968422,1.034728299,8.348802769410332
4,32768,OracleX,.07959954417950468,.07942666489402547,1.039631018,5.701324097706751
4,32768,OracleZ,.18903801322883076,.092091168720032,1.012819507,1.652748051076361
4,65536,NaiveX,.06543629861893363,.06747673119020249,.006099379,0
4,65536,NaiveZ,.2262511994510521,.08272374828518467,.005801855,0
4,65536,FullInfo,.1314681169847458,.1286910503098941,.005712178,0
4,65536,Bayes,.18215387938028743,.09198857181720752,.006231519,3
4,65536,MLE,.18228722651574716,.0919859327789053,.119102855,2.98393529462348
4,65536,MM,.18266241942295805,.09195901828399605,.007050967,2.9268595196319085
4,65536,EmpBayesX,.08059673193853419,.07807968333143395,4.155160583,15.915664408480833
4,65536,Rescaled,.17188912985276156,.09134202001828383,4.155160583,7.957832204240416
4,65536,OracleX,.08015894752977609,.07832758644174637,4.181363915,7.983943754595779
4,65536,OracleZ,.18129438129178618,.09207822251047809,4.04429397,3.11603937142325
5,256,NaiveX,.05058688987394833,.058387310251273826,24025e-9,0
5,256,NaiveZ,.2561534497748818,.07379426400759685,18647e-9,0
5,256,FullInfo,.19425125786347563,.11635295899622533,19346e-9,0
5,256,Bayes,.143740289229135,.0866630325065319,23467e-9,3
5,256,MLE,.143740289229135,.0866630325065319,56788e-8,4.549188139017898
5,256,MM,.2561534497748818,.07379426400759685,25352e-9,0
5,256,EmpBayesX,.07569622562837257,.060102270498055756,116146e-9,.1214492029834298
5,256,Rescaled,.24928473645354682,.0729198435158771,116146e-9,.0607246014917149
5,256,OracleX,.053193740165642066,.061150035061887514,112863e-9,.38613984629782167
5,256,OracleZ,.17449367958602102,.09144784310300745,85416e-9,1.5821755247493323
5,512,NaiveX,.08744640758114047,.06279271542306346,32756e-9,0
5,512,NaiveZ,.26150871397420433,.07733243396585053,31848e-9,0
