Run,n,Method,YVal,thetaVal,time,tau0
1,1024,ExactStein,.16092254843196874,.1597699016949159,.067755963,2.86
1,1024,Box,.1609035490113135,.15979001983913896,.027773015,3.65
1,1024,Gauss,.16092254843196874,.1597699016949159,.032194247,2.85
1,1024,Sinc,.16092254843196874,.1597699016949159,.015381286,2.8
1,1024,OracleX,.1599185293894871,.1596299841840501,.002507371,0
1,1024,OracleZ,.16021845500406123,.15992389677783553,.002371182,52.856034854908934
1,1024,Ridge,.16073460877117543,.15990323061918219,.003371588,52.856034854908934
1,1024,RidgeHalf,.16092254843196874,.1597699016949159,.001626115,52.856034854908934
1,1024,Regularization_.1,.16092254843196993,.15976990169491706,.006583868,52.856034854908934
1,1024,Regularization_1,.16087787075253684,.15972805315988436,.00664463,52.856034854908934
1,1024,Regularization_.01,.16092254843199016,.15976990169493838,.006816369,52.856034854908934
1,2048,NaiveX,.16066530192510614,.16115599833893846,205822e-9,0
1,2048,NaiveZ,.16175111079490923,.16151188314902593,179143e-9,0
1,2048,FullInfo,.16141634470598443,.16198991214931036,178514e-9,0
1,2048,MLE,.16175784690005962,.161511825287878,.007433417,1.9896403398117255
1,2048,MM,.16175784690005962,.161511825287878,257504e-9,1.9894847751678206
1,2048,EmpBayesX,.1607606023472265,.16114324497680926,.009547932,6.5062306779465375
1,2048,Rescaled,.16175784690005962,.161511825287878,.009547932,3.2531153389732688
1,2048,ExactStein,.16175784690005962,.161511825287878,.142919431,5
1,2048,Box,.16175784690005962,.161511825287878,.056075357,5
1,2048,Gauss,.16175784690005962,.161511825287878,.062567732,5
1,2048,Sinc,.16175784690005962,.161511825287878,.0337112,5
1,2048,OracleX,.16071307727208667,.16116502701351765,.00966289,.9031865194162121
1,2048,OracleZ,.16174052320353008,.1615141379589239,.011683399,.5239286477525837
1,2048,Ridge,.16175784690005962,.161511825287878,.003060934,.5239286477525837
1,2048,RidgeHalf,.16174052320353008,.1615141379589239,.003094388,.5239286477525837
1,2048,Regularization_.1,.16175111079490911,.16151188314902576,.015337286,.5239286477525837
1,2048,Regularization_1,.16176620834846905,.16150944246782825,.013938714,.5239286477525837
1,2048,Regularization_.01,.16175111079491078,.16151188314902729,.014105215,.5239286477525837
1,4096,NaiveX,.1608903448085125,.1608456725654072,413041e-9,0
1,4096,NaiveZ,.16232840184317965,.16132861478025265,438114e-9,0
1,4096,FullInfo,.16181703222009533,.16183109646428273,390273e-9,0
1,4096,MLE,.1622946608340496,.16129373506731307,.012918891,1.957995173233822
1,4096,MM,.1622946608340496,.16129373506731307,503486e-9,1.957664614263445
1,4096,EmpBayesX,.1609198456937997,.16086646278959332,.042659405,2.331445020990647
1,4096,Rescaled,.16231275993519506,.16133033601509877,.042659405,1.1657225104953235
1,4096,ExactStein,.1622946608340496,.16129373506731307,.289858927,2.58
1,4096,Box,.16232840184317965,.16132861478025265,.113126676,.2
1,4096,Gauss,.1622946608340496,.16129373506731307,.130090426,2.55
1,4096,Sinc,.16229390043343495,.16129023014625854,.068007671,3.1
1,4096,OracleX,.16090252781450304,.16086993604445393,.039915341,2.534343033210668
1,4096,OracleZ,.16225782453675058,.16133698569753122,.040766008,8.349218589247524
1,4096,Ridge,.16229390043343495,.16129023014625854,.007085957,8.349218589247524
1,4096,RidgeHalf,.1622946608340496,.16129373506731307,.007009481,8.349218589247524
1,4096,Regularization_.1,.16232840184317981,.16132861478025276,.027713999,8.349218589247524
1,4096,Regularization_1,.16230941419587527,.16131389091134588,.030485441,8.349218589247524
1,4096,Regularization_.01,.16232840184317934,.16132861478025226,.031640686,8.349218589247524
1,8192,NaiveX,.1602188931812764,.1598931727017816,867778e-9,0
1,8192,NaiveZ,.1615073830258809,.16025688315568132,822242e-9,0
1,8192,FullInfo,.16108093566984422,.1607476786582641,847174e-9,0
1,8192,MLE,.16156397570167472,.16025219578792782,.023911281,1.9838923980118044
1,8192,MM,.16156397570167472,.16025219578792782,.00106487,1.9834412828779087
1,8192,EmpBayesX,.16022207711382502,.15989943663873774,.170364192,.028290571454318042
1,8192,Rescaled,.1615073830258809,.16025688315568132,.170364192,.014145285727159021
1,8192,ExactStein,.16153068044862157,.16026323827559857,.678985435,.56
1,8192,Box,.16155808573972308,.16025463123783917,.232802789,1.5
1,8192,Gauss,.16153068044862157,.16026323827559857,.26718258,.55
1,8192,Sinc,.16155808573972308,.16025463123783917,.13931569,1.5
1,8192,OracleX,.1601968303603436,.15991163886438067,.166518243,1.7111463844506714
1,8192,OracleZ,.16153068044862157,.16026323827559857,.180044543,.4541336319663665
1,8192,Ridge,.16157806244113523,.160239994492826,.014713324,.4541336319663665
1,8192,RidgeHalf,.16156690957244974,.1602507780922025,.012043361,.4541336319663665
1,8192,Regularization_.1,.1615085341198785,.16026493872667938,.063037975,.4541336319663665
1,8192,Regularization_1,.16152166830237025,.16024815413911592,.060120634,.4541336319663665
1,8192,Regularization_.01,.16150738302588094,.16025688315568112,.059467548,.4541336319663665
1,16384,NaiveX,.15923342562078402,.1591478439929943,.001949689,0
1,16384,NaiveZ,.1605249359511731,.15955016858159332,.001827746,0
1,16384,FullInfo,.1601594354183422,.15999070852121747,.001834311,0
1,16384,MLE,.16053204374299473,.15954581108381527,.050181102,2.0035514393304963
1,16384,MM,.16053204374299473,.15954581108381527,.002431873,2.0033536668016425
1,16384,EmpBayesX,.15927884527825636,.15915581465152395,.704279783,2.5174397957073538
1,16384,Rescaled,.16052756834473364,.15955049212494166,.704279783,1.2587198978536769
1,16384,ExactStein,.16052830398869483,.15954678677125847,1.365068281,2.49
1,16384,Box,.16053204374299473,.15954581108381527,.489588795,2.2
1,16384,Gauss,.16053047954408806,.15954652537234867,.553926236,1.25
1,16384,Sinc,.16053018666958974,.15954666636717219,.284868138,1
1,16384,OracleX,.15927034003789325,.15917335195021381,.637579751,4.178558312189377
1,16384,OracleZ,.16051966556540592,.1595552091235466,.646734825,2.967565572326884
1,16384,Ridge,.16052732197959396,.15954172635120922,.02788944,2.967565572326884
1,16384,RidgeHalf,.16053204374299473,.15954581108381527,.027764774,2.967565572326884
1,16384,Regularization_.1,.1605205012660823,.159551303238011,.1222821,2.967565572326884
1,16384,Regularization_1,.1605055227864205,.15954722478693428,.119222354,2.967565572326884
1,16384,Regularization_.01,.16052493595117606,.15955016858159576,.118121236,2.967565572326884
1,32768,NaiveX,.15939657241102628,.15918794134031025,.004158769,0
1,32768,NaiveZ,.1606669574124603,.15962025447709505,.005899563,0
1,32768,FullInfo,.16027185924988596,.16007816448772422,.004059525,0
1,32768,MLE,.16067764871344725,.15961922088425654,.103257265,1.9966131175644424
1,32768,MM,.16067764871344725,.15961922088425654,.005046382,1.9964736045806684
1,32768,EmpBayesX,.1594105973319075,.15917230477106076,2.61894896,8.70033012136338
1,32768,Rescaled,.1606736394834826,.1596260569456179,2.61894896,4.35016506068169
1,32768,ExactStein,.1606638456566833,.15962284616748723,2.936939537,1.11
1,32768,Box,.16067837993532386,.15962217176445467,1.035410997,3.45
1,32768,Gauss,.160677306462831,.15962344525520425,1.174930695,3.75
1,32768,Sinc,.160677306462831,.15962344525520425,.598323502,3.7
1,32768,OracleX,.15939769007406313,.15919862132585572,2.806003822,.48805580736323495
1,32768,OracleZ,.16067396973894266,.15962997570774204,2.795229268,3.8574930750475755
1,32768,Ridge,.16067176277176304,.1596269271660665,.057907573,3.8574930750475755
1,32768,RidgeHalf,.1606767009844263,.15962157277973021,.058814043,3.8574930750475755
1,32768,Regularization_.1,.16066572921488906,.15961916378483124,.264164388,3.8574930750475755
1,32768,Regularization_1,.16065523095183684,.15962389500576385,.276879553,3.8574930750475755
1,32768,Regularization_.01,.16066629626441228,.1596187013623445,.266904122,3.8574930750475755
1,65536,NaiveX,.1575311514166728,.15746772966904019,.009259208,0
1,65536,NaiveZ,.1587554301041318,.15788020995060956,.009332192,0
1,65536,FullInfo,.1583628637144906,.15830523705095886,.00951343,0
1,65536,MLE,.15875244380610362,.15788757650281995,.281277389,2.0066929227263732
1,65536,MM,.15875244380610362,.15788757650281995,.010952999,2.0066920841411853
1,65536,EmpBayesX,.15755673558536257,.1574619796431459,11.057872234,8.319089615969546
1,65536,Rescaled,.15874853212987627,.15788286602057006,11.057872234,4.159544807984773
1,65536,ExactStein,.15875545493928253,.15789006602608507,6.202363164,1.63
1,65536,Box,.15875301232304345,.1578877408720814,2.155489885,1.75
1,65536,Gauss,.15875244380610365,.15788757650281995,2.424685778,2.05
1,65536,Sinc,.1587509387052645,.15788706414882808,1.264950103,2.3
1,65536,OracleX,.15753415098893592,.15747523508694009,11.207140378,.7894966047925693
1,65536,OracleZ,.1587501198992618,.15789060588725998,11.621337463,2.5563716964431613
1,65536,Ridge,.15874853212987627,.15788286602057003,.120054722,2.5563716964431613
1,65536,RidgeHalf,.15875174365431305,.15788790652922963,.119423147,2.5563716964431613
1,65536,Regularization_.1,.15875629210970382,.15788167440852538,.492223907,2.5563716964431613
1,65536,Regularization_1,.15874792596199755,.15788689126327268,.486354655,2.5563716964431613
1,65536,Regularization_.01,.15875625762192064,.15788079652273476,.569445458,2.5563716964431613
1,131072,NaiveX,.15689874682394814,.15679429080593638,.023864138,0
1,131072,NaiveZ,.15810596333937782,.1571985550490846,.021726297,0
1,131072,FullInfo,.15770512210634138,.15763142962467466,.021655827,0
1,131072,MLE,.1581030634894976,.15720411397273265,.443354215,2.0022025905135568
1,131072,MM,.1581030634894976,.15720411397273265,.028353466,2.002241742077331
1,131072,EmpBayesX,.1569184946450663,.156806821267561,48.62724408,7.265703038773237
1,131072,Rescaled,.1580985570421169,.157205454348781,48.62724408,3.6328515193866187
1,131072,ExactStein,.15810317916527916,.15720383358423834,14.502082004,1.6
1,131072,Box,.1581047389539036,.15719962827405937,4.63570577,.25
1,131072,Gauss,.1581002882314988,.15720371925643245,5.228258286,2.5
1,131072,Sinc,.1581002882314988,.15720371925643245,2.758676784,2.5
1,131072,OracleX,.15691753360557675,.15681112781083956,49.22476308,6.344944825599856
1,131072,OracleZ,.15809665374990683,.15720880195650658,47.446207581,5.186260333947767
1,131072,Ridge,.15809999262036592,.1572077575258057,.258625066,5.186260333947767
1,131072,RidgeHalf,.1581037576817849,.15720478691986828,.316369211,5.186260333947767
1,131072,Regularization_.1,.15810633316560818,.15719975090895055,.980998631,5.186260333947767
1,131072,Regularization_1,.15810096080459016,.15720449769838019,.974204471,5.186260333947767
1,131072,Regularization_.01,.15810597925270592,.15719852214577212,.946518478,5.186260333947767
1,262144,NaiveX,.15678532386459335,.1567289204735605,.054003305,0
1,262144,NaiveZ,.15800862547862454,.15712247310312424,.054990303,0
1,262144,FullInfo,.15758531980776194,.15755402585701764,.051225578,0
1,262144,MLE,.1580062487801902,.1571224050730472,.956898778,1.9979455355749176
1,262144,MM,.1580062487801902,.1571224050730472,.065329537,1.9979250062576404
1,262144,EmpBayesX,.1567926691736377,.15673397854769056,184.072887695,3.2828403400905666
1,262144,Rescaled,.15800712324642535,.15712444115427732,184.072887695,1.6414201700452833
1,262144,ExactStein,.15800851223978618,.15712323213048796,31.736495543,1.22
1,262144,Box,.15800132001059475,.15712481530688532,10.0648968,4.05
1,262144,Gauss,.15800502366994412,.1571236595355126,11.327235887,2.75
1,262144,Sinc,.15800509993628287,.157123679785337,5.888364575,2.8
1,262144,OracleX,.15679139320899857,.15673868324031437,186.267987156,5.153490063474863
1,262144,OracleZ,.15799369862269141,.1571277109798917,187.887206682,6.135224611639912
1,262144,Ridge,.15800086591763318,.1571246426627982,.57808273,6.135224611639912
1,262144,RidgeHalf,.1580062487801902,.15712240507304717,.574212405,6.135224611639912
1,262144,Regularization_.1,.15800867654899037,.15712253464826015,1.959693058,6.135224611639912
1,262144,Regularization_1,.15800597093929783,.15712622087383776,2.0029568,6.135224611639912
1,262144,Regularization_.01,.15800861257805793,.15712248105641186,2.031719746,6.135224611639912
2,256,NaiveX,.17090491912883848,.17365346761224842,72355e-9,0
2,256,NaiveZ,.1713888616166656,.17331041678799297,30241e-9,0
2,256,FullInfo,.17025000680187236,.17384869281254517,30591e-9,0
2,256,MLE,.1713888616166656,.17331041678799297,923582e-9,2.031683307728545
2,256,MM,.1713888616166656,.17331041678799297,49866e-9,2.0317628390520794
2,256,EmpBayesX,.17090491912883848,.17365346761224842,250381e-9,0
2,256,Rescaled,.1713888616166656,.17331041678799297,250381e-9,0
2,256,ExactStein,.1713888616166656,.17331041678799297,.017140308,0
2,256,Box,.1713888616166656,.17331041678799297,.006672636,5
2,256,Gauss,.1713888616166656,.17331041678799297,.007643639,5
2,256,Sinc,.1713888616166656,.17331041678799297,.004229937,5
2,256,OracleX,.17090491912883848,.17365346761224842,248565e-9,0
2,256,OracleZ,.1713888616166656,.17331041678799297,203587e-9,0
2,256,Ridge,.1713888616166656,.17331041678799297,102737e-9,0
2,256,RidgeHalf,.1713888616166656,.17331041678799297,102667e-9,0
2,256,Regularization_.1,.17138886161666606,.17331041678799353,.001698959,0
2,256,Regularization_1,.17138886161666542,.17331041678799292,.00172033,0
2,256,Regularization_.01,.1713888616166596,.1733104167879874,.001657194,0
2,512,NaiveX,.16373510278919057,.16557195167831504,77733e-9,0
2,512,NaiveZ,.1643881613773759,.1655986012575723,51124e-9,0
2,512,FullInfo,.1641086832726809,.16595414316544693,46305e-9,0
2,512,MLE,.16438816137737594,.16559860125757234,.00167626,1.9176399552272736
2,512,MM,.16438816137737594,.16559860125757234,78432e-9,1.9177017659654139
2,512,EmpBayesX,.16373510278919057,.16557195167831504,681581e-9,0
2,512,Rescaled,.1643881613773759,.1655986012575723,681581e-9,0
2,512,ExactStein,.1643881613773759,.1655986012575723,.031295949,0
2,512,Box,.16438816137737594,.16559860125757234,.012508993,3.45
2,512,Gauss,.1643881613773759,.1655986012575723,.01813841,0
2,512,Sinc,.16438816137737594,.16559860125757234,.007846808,5
2,512,OracleX,.16364086644038378,.16561611099578694,687588e-9,1.4274084810368153
2,512,OracleZ,.1643881613773759,.1655986012575723,627524e-9,0
2,512,Ridge,.1643881613773759,.1655986012575723,.001050902,0
2,512,RidgeHalf,.1643881613773759,.1655986012575723,.001083867,0
2,512,Regularization_.1,.16438816137737636,.1655986012575728,.003454559,0
2,512,Regularization_1,.16438816137737583,.1655986012575723,.003445829,0
2,512,Regularization_.01,.16438816137737636,.1655986012575728,.003280934,0
2,1024,NaiveX,.15833265322756374,.15977018649130525,118311e-9,0
2,1024,NaiveZ,.15955898892143702,.16021202704901022,95752e-9,0
2,1024,FullInfo,.15908522632291325,.1606492486552422,8779e-8,0
2,1024,MLE,.15955898892143705,.16021202704901025,.006129341,2.0013067921927927
2,1024,MM,.15955898892143705,.16021202704901025,14534e-8,2.0010219330209185
2,1024,EmpBayesX,.15840406965352466,.1597774195876613,.00242894,20.836604191167385
2,1024,Rescaled,.15962811796102966,.1603271706697634,.00242894,10.418302095583693
2,1024,ExactStein,.15955898892143705,.16021202704901025,.066416546,2.1
2,1024,Box,.15955898892143705,.16021202704901025,.028877555,2.1
2,1024,Gauss,.15955898892143705,.16021202704901025,.033599454,2.1
2,1024,Sinc,.15955898892143705,.16021202704901025,.015696479,2.1
2,1024,OracleX,.15840406965352466,.1597774195876613,.00243753,20.836604191167385
2,1024,OracleZ,.1596561303798772,.16042023643566478,.002486769,2.1023067799426562
2,1024,Ridge,.1596561179860638,.16041830632423382,.001663829,2.1023067799426562
2,1024,RidgeHalf,.15955898892143705,.16021202704901025,.001837105,2.1023067799426562
2,1024,Regularization_.1,.15955898892143794,.16021202704901108,.010318491,2.1023067799426562
2,1024,Regularization_1,.15955898892143722,.16021202704901036,.007035601,2.1023067799426562
2,1024,Regularization_.01,.15955898892143794,.16021202704901108,.007104954,2.1023067799426562
2,2048,NaiveX,.1602732146828541,.16124791144708575,22419e-8,0
2,2048,NaiveZ,.16128920592518387,.1615166742551207,196394e-9,0
2,2048,FullInfo,.16090965996342832,.16198991214931036,194228e-9,0
2,2048,MLE,.16133327976276965,.16150734798233982,.005829093,1.997441578526843
2,2048,MM,.16133327976276965,.16150734798233982,249822e-9,1.997350770077068
2,2048,EmpBayesX,.1602732146828541,.16124791144708575,.010073068,0
2,2048,Rescaled,.16128920592518387,.1615166742551207,.010073068,0
2,2048,ExactStein,.16128920592518387,.1615166742551207,.145279787,0
2,2048,Box,.16131676933255118,.1615140638382295,.058181212,.35
2,2048,Gauss,.16132321715307749,.16150889006806368,.066033816,4.5
2,2048,Sinc,.16128920592518387,.1615166742551207,.035534477,0
2,2048,OracleX,.1602732146828541,.16124791144708575,.009885126,0
2,2048,OracleZ,.16128920592518387,.1615166742551207,.009801387,0
2,2048,Ridge,.16132321715307749,.16150889006806368,.006072002,0
2,2048,RidgeHalf,.16131676933255118,.1615140638382295,.003180711,0
2,2048,Regularization_.1,.1612892059251837,.1615166742551206,.013991164,0
2,2048,Regularization_1,.16131605418101447,.16150786096049638,.017213083,0
2,2048,Regularization_.01,.16128920592518353,.16151667425512037,.013990676,0
2,4096,NaiveX,.16060692735667362,.16107348603901925,41807e-8,0
2,4096,NaiveZ,.16191619990670736,.16134225908637867,393346e-9,0
2,4096,FullInfo,.1613810793688297,.16183109646428273,395372e-9,0
2,4096,MLE,.16193457801069105,.16133539256230384,.014619527,1.9661042173557346
2,4096,MM,.16193457801069105,.16133539256230384,535823e-9,1.9658559238451072
2,4096,EmpBayesX,.160778055542183,.1611538797368978,.038825538,13.120952324157127
2,4096,Rescaled,.16197478627056477,.16140131642376898,.038825538,6.560476162078563
2,4096,ExactStein,.1619319113721006,.161328531869365,.305625597,3.3
2,4096,Box,.16196896419589427,.16138316247303874,.12213711,4.95
2,4096,Gauss,.1619319113721006,.161328531869365,.140539939,3.3
2,4096,Sinc,.1619319113721006,.161328531869365,.071087112,3.3
2,4096,OracleX,.16075780379762772,.16115868727729582,.041966161,11.167371567831443
2,4096,OracleZ,.16197478627056477,.16140131642376898,.043814092,5.3680025802132665
2,4096,Ridge,.1619319113721006,.161328531869365,.008240712,5.3680025802132665
2,4096,RidgeHalf,.16193457801069105,.16133539256230384,.006556699,5.3680025802132665
2,4096,Regularization_.1,.1619161999067076,.16134225908637903,.031721492,5.3680025802132665
2,4096,Regularization_1,.16192655242822335,.16133524609312086,.031619803,5.3680025802132665
2,4096,Regularization_.01,.16191619990670836,.16134225908637978,.028320641,5.3680025802132665
2,8192,NaiveX,.1596718705756561,.159999592273192,908635e-9,0
2,8192,NaiveZ,.16090305322908655,.16035093698310726,886147e-9,0
2,8192,FullInfo,.16059292358330746,.1607476786582641,876089e-9,0
2,8192,MLE,.16089757659435366,.16033501458701932,.02902478,1.9958738274290746
2,8192,MM,.16089757659435366,.16033501458701932,.001242756,1.9955599760928835
2,8192,EmpBayesX,.15976751783078172,.1599972190674162,.168602376,16.288328853626364
2,8192,Rescaled,.1609203471466205,.1603375851780247,.168602376,8.144164426813182
2,8192,ExactStein,.16090105101540464,.1603473921105332,.680644235,1.44
2,8192,Box,.160910664027072,.16033323994042512,.246282995,5
2,8192,Gauss,.16090105101540464,.1603473921105332,.281253572,1.4
2,8192,Sinc,.160910664027072,.16033323994042512,.14363747,5
2,8192,OracleX,.15967698175051223,.16002016564964566,.166163379,.42952477497382097
2,8192,OracleZ,.16092855683127422,.16036263049042224,.184874138,6.3734777610491085
2,8192,Ridge,.160910664027072,.16033323994042512,.061197936,6.3734777610491085
2,8192,RidgeHalf,.16089757659435366,.16033501458701932,.020884639,6.3734777610491085
2,8192,Regularization_.1,.16090165707159945,.1603489380138963,.062968761,6.3734777610491085
2,8192,Regularization_1,.16089790749478347,.1603451496147451,.061124812,6.3734777610491085
2,8192,Regularization_.01,.1609030532290863,.16035093698310682,.060906069,6.3734777610491085
2,16384,NaiveX,.15904842231237198,.15921905775213765,.001911695,0
2,16384,NaiveZ,.16028286776123307,.15961288568631615,.001915188,0
2,16384,FullInfo,.1599064220275011,.15999070852121747,.001923569,0
2,16384,MLE,.16028222017640978,.15959373091390305,.050942023,2.004942975333363
2,16384,MM,.16028222017640978,.15959373091390305,.002500109,2.004760264726861
2,16384,EmpBayesX,.15908680243886902,.1592209169284205,.665339706,14.93118224166154
2,16384,Rescaled,.16028797435203057,.15956597250142474,.665339706,7.46559112083077
2,16384,ExactStein,.1602822201764098,.15959373091390305,1.400017348,2.47
2,16384,Box,.1602851774112221,.15959352714914876,.490900623,2.55
2,16384,Gauss,.1602822201764098,.15959373091390305,.569822462,2.45
2,16384,Sinc,.1602822201764098,.15959373091390305,.287486977,2.4
2,16384,OracleX,.15907832479645523,.15923121374238064,.681742909,7.9598467324056
2,16384,OracleZ,.16028286776123307,.15961288568631615,.645740985,0
2,16384,Ridge,.16030362338086063,.15959240020571888,.028364431,0
2,16384,RidgeHalf,.1602822201764098,.15959373091390305,.028220907,0
2,16384,Regularization_.1,.16028209878171193,.1596125398138247,.121372977,0
2,16384,Regularization_1,.16028296212544868,.15960101230853416,.120199224,0
2,16384,Regularization_.01,.16028244925520854,.15961156281121336,.118545941,0
2,32768,NaiveX,.15903964032953277,.15922594971801157,.005766305,0
2,32768,NaiveZ,.1603300861344863,.15965736836699498,.004052331,0
2,32768,FullInfo,.159932733890166,.16007816448772422,.004039411,0
2,32768,MLE,.1603386830817426,.1596510043860973,.099952725,1.9965073961733675
2,32768,MM,.1603386830817426,.1596510043860973,.005049455,1.9963699102616046
2,32768,EmpBayesX,.15908818940223457,.15923361624863275,2.616986141,9.08777050694446
2,32768,Rescaled,.16032587781257293,.1596497469174421,2.616986141,4.54388525347223
2,32768,ExactStein,.16033162612477136,.15964304621701483,2.885888422,1.19
2,32768,Box,.16033398364034876,.15965357558670207,.997563098,4.45
2,32768,Gauss,.160343350208485,.1596455582840694,1.138282948,3.9
2,32768,Sinc,.160343350208485,.1596455582840694,.588092732,3.9
2,32768,OracleX,.15906052214663058,.15925069625225405,2.611689796,4.544551126950501
2,32768,OracleZ,.1603300861344863,.15965736836699498,2.675393359,0
2,32768,Ridge,.16033471086514317,.15965338357433237,.052626245,0
2,32768,RidgeHalf,.16034064145387708,.15965012380403312,.052831089,0
2,32768,Regularization_.1,.16033082980224458,.1596571886795649,.253700767,0
2,32768,Regularization_1,.16033251592681522,.15965175125588393,.253805949,0
2,32768,Regularization_.01,.16033008613448468,.15965736836699396,.258009137,0
2,65536,NaiveX,.1573878403669209,.15749291404390697,.008556116,0
2,65536,NaiveZ,.15862939814784044,.1578875465731185,.008827798,0
2,65536,FullInfo,.15820661994688745,.15830523705095886,.009057437,0
2,65536,MLE,.15863169978473513,.15788368085667595,.258162578,2.00562180946434
2,65536,MM,.15863169978473513,.15788368085667595,.01152004,2.005621786267097
2,65536,EmpBayesX,.15741922893445348,.1575039837651787,10.919799019,7.452293381961748
2,65536,Rescaled,.15863289097959965,.1578754370579901,10.919799019,3.726146690980874
2,65536,ExactStein,.158633701224115,.15788487804250256,6.305806485,1.37
2,65536,Box,.1586278603609128,.15788343597906104,2.137288548,1.8
2,65536,Gauss,.1586330917159946,.15788126786678844,2.398204618,2.5
2,65536,Sinc,.1586330917159946,.15788126786678844,1.224509067,2.5
2,65536,OracleX,.15740378571282243,.15750808697030144,11.091981041,4.888847443930841
2,65536,OracleZ,.15863139267688398,.15788793537751555,11.290289638,.7488816929748671
2,65536,Ridge,.15863501868158758,.15787386034573558,.123368691,.7488816929748671
2,65536,RidgeHalf,.15863274011911524,.15788358129273272,.124050691,.7488816929748671
2,65536,Regularization_.1,.15862912772950585,.1578874680266514,.489864528,.7488816929748671
2,65536,Regularization_1,.15862980216021533,.15788874290488047,.457726363,.7488816929748671
2,65536,Regularization_.01,.15862939814784097,.15788754657311796,.564897045,.7488816929748671
2,131072,NaiveX,.15681775502627696,.1568191748560479,.021823725,0
2,131072,NaiveZ,.15807074664394083,.1572249865556941,.022204569,0
2,131072,FullInfo,.15768458139655378,.15763142962467466,.023758608,0
2,131072,MLE,.1580769271453406,.15723228548415397,.42781802,2.0013278749375094
2,131072,MM,.1580769271453406,.15723228548415397,.026693827,2.0013718253879538
2,131072,EmpBayesX,.1568259489062377,.15682203214001905,46.755750156,.3186631908476479
2,131072,Rescaled,.1580706583761055,.15722541330393386,46.755750156,.15933159542382394
2,131072,ExactStein,.15807453362479967,.15723177696570237,13.881936243,1.43
2,131072,Box,.1580780438017646,.1572314928017467,4.471119268,2.8
2,131072,Gauss,.1580780438017646,.1572314928017467,4.997213403,2.8
2,131072,Sinc,.15807756873130258,.1572312415650901,2.581767416,2.9
2,131072,OracleX,.15682161844992532,.1568280119190909,45.940947659,2.6512781803654413
2,131072,OracleZ,.1580728099416685,.1572339187441707,45.050951592,.9478822115077419
2,131072,Ridge,.15807549710503704,.15722460695074306,.244880511,.9478822115077419
