Run,n,Method,YVal,thetaVal,time,tau0
1,4096,FullInfo,.47310382672453255,.4689123116111627,274406e-9,0
1,4096,MLE,.5326785613810909,.4100177999997393,.00883192,.4371616068127813
1,4096,MM,.5306176673226021,.41021108524566974,359403e-9,.4498552101677154
1,4096,EmpBayesX,.39040163295451624,.3798089143806286,.02710219,.07710298688661311
1,4096,Rescaled,.5678102686545186,.4062428446988192,.02710219,.03855149344330656
1,4096,ExactStein,.552502894549932,.41128500669708434,.216840493,.21
1,4096,Box,.5483603632048739,.4103603569651782,.065010501,.25
1,4096,Gauss,.5483603632048739,.4103603569651782,.078138009,.25
1,4096,Sinc,.5524580312832444,.4113954903917333,.037561271,.2
1,4096,OracleX,.38532307648467223,.3834920493837989,.028176837,.7006062829328983
