Run,n,Method,YVal,thetaVal,time,tau0
23,131072,OracleX,.15788025284734425,.15788916681679843,22.487628211,.056499805036214434
23,131072,OracleZ,.15794225864467615,.1579105944779292,22.758626011,.00012118063920271616
23,131072,Ridge,.15794214547846153,.15791049101583754,.14360213,.00012118063920271616
24,256,NaiveX,.15716835094381362,.15716992162179091,47352e-9,0
24,256,NaiveZ,.15716835094381362,.15716992162179091,23257e-9,0
24,256,FullInfo,.1571023318569192,.1571802290819365,21441e-9,0
24,256,MLE,.11658396204646368,.11678900202906793,.001686387,2.239520835724849
24,256,MM,.15418899850399162,.15447051107210508,3066e-8,2.5981066741958703
24,256,EmpBayesX,.15716835094381362,.15716992162179091,121454e-9,0
24,256,Rescaled,.15716835094381362,.15716992162179091,121454e-9,0
24,256,Rescaled_0.125,.15716835094381362,.15716992162179091,121454e-9,0
24,256,Rescaled_0.25,.15716835094381362,.15716992162179091,121454e-9,0
24,256,Rescaled_1.0,.15716835094381362,.15716992162179091,121454e-9,0
24,256,Rescaled_2.0,.15716835094381362,.15716992162179091,121454e-9,0
24,256,Rescaled_4.0,.15716835094381362,.15716992162179091,121454e-9,0
24,256,Rescaled_8.0,.15716835094381362,.15716992162179091,121454e-9,0
24,256,ExactStein,.1536117262339389,.1540302495834835,.011060554,3.86
24,256,ImpulseStein,.1536117262339389,.1540302495834835,.008185678,3.86
24,256,OracleX,.15716835094381362,.15716992162179091,119987e-9,0
24,256,OracleZ,.15716835094381362,.15716992162179091,110419e-9,0
24,256,Ridge,.15716835094381362,.15716992162179091,434204e-9,0
24,512,NaiveX,.14441142751504943,.14447816249257725,352e-7,0
24,512,NaiveZ,.14455154939163412,.14456277059139144,33454e-9,0
24,512,FullInfo,.14455346371923222,.14459661117087946,32476e-9,0
24,512,MLE,.11362246229725045,.1137783692352396,.001033651,2.4692949180030235
24,512,MM,.14108313129957012,.14108722073744823,4847e-8,2.7643012579956685
24,512,EmpBayesX,.14455154939163412,.14456277059139144,40948e-8,.031977304514878735
24,512,Rescaled,.14455154939163412,.14456277059139144,40948e-8,.015988652257439367
24,512,Rescaled_0.125,.14451748199563122,.1445352252056807,40948e-8,.2558184361190299
24,512,Rescaled_0.25,.1445570075957886,.14456881443051015,40948e-8,.12790921805951494
24,512,Rescaled_1.0,.14455154939163412,.14456277059139144,40948e-8,.031977304514878735
24,512,Rescaled_2.0,.14455154939163412,.14456277059139144,40948e-8,.015988652257439367
24,512,Rescaled_4.0,.14455154939163412,.14456277059139144,40948e-8,.007994326128719684
24,512,Rescaled_8.0,.14455154939163412,.14456277059139144,40948e-8,.003997163064359842
24,512,ExactStein,.14455700759578857,.14456881443051015,.02041314,.25
24,512,ImpulseStein,.13984772409681068,.13986229732994182,.015242441,4.43
24,512,OracleX,.14455154939163412,.14456277059139144,410387e-9,.031977304514878735
24,512,OracleZ,.1445570075957886,.14456881443051015,393276e-9,.043673940653628944
24,512,Ridge,.14455154939163412,.14456277059139144,676693e-9,.043673940653628944
24,1024,NaiveX,.1423514552211682,.14248984273790918,65511e-9,0
24,1024,NaiveZ,.14241745162504907,.14252416994156192,65302e-9,0
24,1024,FullInfo,.1424228881880777,.1425459958016587,6565e-8,0
24,1024,MLE,.11026546470305582,.11044418546242946,.001960864,2.5400056171647196
24,1024,MM,.13918223476541505,.13933220417381795,91771e-9,2.8856164083538496
24,1024,EmpBayesX,.14240852054742065,.14252017047033272,.0014124,.1163527338944894
24,1024,Rescaled,.14241687121584917,.14252482228734992,.0014124,.0581763669472447
24,1024,Rescaled_0.125,.1417022185717664,.1418301299250096,.0014124,.9308218711559152
24,1024,Rescaled_0.25,.14214204150267257,.14230913243536192,.0014124,.4654109355779576
24,1024,Rescaled_1.0,.1424140245031098,.14252354748646112,.0014124,.1163527338944894
24,1024,Rescaled_2.0,.14241687121584917,.14252482228734992,.0014124,.0581763669472447
24,1024,Rescaled_4.0,.14241687121584917,.14252482228734992,.0014124,.02908818347362235
24,1024,Rescaled_8.0,.14241687121584917,.14252482228734992,.0014124,.014544091736811175
24,1024,ExactStein,.13687616502742167,.13704125502804707,.044900961,4.79
24,1024,ImpulseStein,.13687616502742167,.13704125502804707,.035543137,4.79
24,1024,OracleX,.14240852054742065,.14252017047033272,.001423017,.1163527338944894
24,1024,OracleZ,.14241687121584917,.14252482228734992,.001348914,.00900533633550533
24,1024,Ridge,.14241745162504907,.14252416994156192,.001169842,.00900533633550533
24,2048,NaiveX,.1421354340517554,.1422588330922762,137517e-9,0
24,2048,NaiveZ,.1422069765349605,.1422967184826084,134934e-9,0
24,2048,FullInfo,.14220809762623882,.14230597562097486,134444e-9,0
24,2048,MLE,.11267253387456375,.11283787955496458,.003839385,2.596290215625177
24,2048,MM,.13939390144246733,.13947894192358262,177816e-9,2.9549932358225126
24,2048,EmpBayesX,.14215938008922785,.1422729959810377,.006034985,.1163527338944894
24,2048,Rescaled,.1421899938533547,.14228887437430637,.006034985,.0581763669472447
24,2048,Rescaled_0.125,.14154403711472807,.14165898716673753,.006034985,.9308218711559152
24,2048,Rescaled_0.25,.14198365076888017,.14210531812476332,.006034985,.4654109355779576
24,2048,Rescaled_1.0,.14218774758125496,.14228786845978972,.006034985,.1163527338944894
24,2048,Rescaled_2.0,.1421899938533547,.14228887437430637,.006034985,.0581763669472447
24,2048,Rescaled_4.0,.1422069765349605,.1422967184826084,.006034985,.02908818347362235
24,2048,Rescaled_8.0,.1422069765349605,.1422967184826084,.006034985,.014544091736811175
24,2048,ExactStein,.13793397992606266,.13804842779881432,.104736294,4.16
24,2048,ImpulseStein,.13715746688802638,.13723442865899493,.106245704,4.7
24,2048,OracleX,.14215938008922785,.1422729959810377,.005221963,.1163527338944894
24,2048,OracleZ,.1422069765349605,.1422967184826084,.005419124,0
24,2048,Ridge,.1422069765349605,.1422967184826084,.002821867,0
24,4096,NaiveX,.15100640659051767,.1510463549873343,280552e-9,0
24,4096,NaiveZ,.15105361132743977,.15105211168613658,277899e-9,0
24,4096,FullInfo,.15103629866376808,.15106178832312336,275733e-9,0
24,4096,MLE,.11909298223325938,.1191322913544597,.007595379,2.4994966564158214
24,4096,MM,.14854633035843431,.14851587793015397,365759e-9,2.7605291024788823
24,4096,EmpBayesX,.15100785774955208,.1510441722018241,.023831662,.008518453398336779
24,4096,Rescaled,.15105361132743977,.15105211168613658,.023831662,.0042592266991683895
24,4096,Rescaled_0.125,.15104645743477743,.15105140404711856,.023831662,.06814762718669423
24,4096,Rescaled_0.25,.15105226753199522,.15105360488316844,.023831662,.034073813593347116
24,4096,Rescaled_1.0,.15105361132743977,.15105211168613658,.023831662,.008518453398336779
24,4096,Rescaled_2.0,.15105361132743977,.15105211168613658,.023831662,.0042592266991683895
24,4096,Rescaled_4.0,.15105361132743977,.15105211168613658,.023831662,.0021296133495841947
24,4096,Rescaled_8.0,.15105361132743977,.15105211168613658,.023831662,.0010648066747920974
24,4096,ExactStein,.1484460308810649,.1484159142268269,.208153565,3.04
24,4096,ImpulseStein,.14849045597361749,.1484630139048962,.169671995,2.91
24,4096,OracleX,.15100640659051767,.1510463549873343,.023738843,0
24,4096,OracleZ,.15104704587216725,.1510541885703286,.023219363,.03701542817345986
24,4096,Ridge,.15105361132743977,.15105211168613658,.00482261,.03701542817345986
24,8192,NaiveX,.15212675443940432,.152134944970972,591347e-9,0
24,8192,NaiveZ,.1521794855035961,.1521552214384144,590508e-9,0
24,8192,FullInfo,.15217334172845465,.15217335413924585,582616e-9,0
24,8192,MLE,.12173327290736735,.1217470819068801,.015749,2.4281991297497325
24,8192,MM,.14945003676023866,.14939843483342424,768533e-9,2.663712053205034
24,8192,EmpBayesX,.1521311830570611,.15213937783885043,.083430093,.09291344259272641
24,8192,Rescaled,.15217993406739241,.15215213832693347,.083430093,.046456721296363204
24,8192,Rescaled_0.125,.15182171730668548,.15177831611638198,.083430093,.7433075407418113
24,8192,Rescaled_0.25,.1520685740185948,.1520297685455691,.083430093,.37165377037090563
24,8192,Rescaled_1.0,.15216797524688164,.15214651907960036,.083430093,.09291344259272641
24,8192,Rescaled_2.0,.15217993406739241,.15215213832693347,.083430093,.046456721296363204
24,8192,Rescaled_4.0,.15217938930592292,.1521510243660268,.083430093,.023228360648181602
24,8192,Rescaled_8.0,.15217907835295225,.1521524802349338,.083430093,.011614180324090801
24,8192,ExactStein,.14657590811777332,.14652151074341735,.43362253,4.98
