Run,n,Method,YVal,thetaVal,time,tau0
1,2048,NaiveX,1.6206096674946684,1.5992028125654092,182844e-9,0
1,2048,NaiveZ,1.7088833101921939,1.611576237273311,179213e-9,0
1,2048,FullInfo,1.6634179641306037,1.6376638111335624,171111e-9,0
1,2048,Bayes,1.5711242197136468,1.5289481463648706,205403e-9,3
1,2048,MLE,1.7009150975429572,1.6047354917759902,.006215455,.039244753229824444
1,2048,MM,1.680769359551134,1.6187616881756106,244026e-9,.03954529193150593
1,2048,EmpBayesX,1.6351231820818795,1.6057069112519131,.013002561,.10897111737721325
1,2048,Rescaled,1.6781771755126167,1.6189260828181133,.013002561,.054485558688606626
1,2048,Rescaled_0.125,1.616792102856336,1.57230410602127,.013002561,.871768939017706
1,2048,Rescaled_0.25,1.6529574980633133,1.5949345848482073,.013002561,.435884469508853
1,2048,Rescaled_1.0,1.6754848150799884,1.615900092775267,.013002561,.10897111737721325
1,2048,Rescaled_2.0,1.6781771755126167,1.6189260828181133,.013002561,.054485558688606626
1,2048,Rescaled_4.0,1.6820956021029323,1.6194487392493588,.013002561,.027242779344303313
1,2048,Rescaled_8.0,1.683760472548606,1.6173476562644862,.013002561,.013621389672151657
1,2048,ExactStein,1.6782162218455619,1.615311016767539,.136822567,.09
1,2048,ImpulseStein,1.6838220827196246,1.617196920403216,.103203487,.02
1,2048,OracleX,1.6338848533657535,1.6076608617481785,.011690034,.10676124299923889
1,2048,OracleZ,1.6820956021029323,1.6194487392493588,.011483583,.027161213393798015
1,2048,Ridge,1.6782162218455619,1.615311016767539,.003786026,.027161213393798015
1,4096,NaiveX,1.565538714294947,1.5474237495097545,389226e-9,0
1,4096,NaiveZ,1.6361680663061278,1.5576774746281847,359193e-9,0
1,4096,FullInfo,1.5831745362157001,1.5864869480047736,364642e-9,0
1,4096,Bayes,1.5053239881269465,1.4787178854893646,422051e-9,3
1,4096,MLE,1.6274821475328105,1.550655961372175,.012058237,.03945702435258471
1,4096,MM,1.6156288467134219,1.5642818167780852,503835e-9,.04075074650405074
1,4096,EmpBayesX,1.5743135364492393,1.5519050506160026,.044823577,.03350357409340042
1,4096,Rescaled,1.6210276774521328,1.5615657747431182,.044823577,.01675178704670021
1,4096,Rescaled_0.125,1.595754199266008,1.5549515922283688,.044823577,.26802859274720336
1,4096,Rescaled_0.25,1.602998014650249,1.55977343789951,.044823577,.13401429637360168
1,4096,Rescaled_1.0,1.6185051423944266,1.5637731308032916,.044823577,.03350357409340042
1,4096,Rescaled_2.0,1.6210276774521328,1.5615657747431182,.044823577,.01675178704670021
1,4096,Rescaled_4.0,1.6212431184470195,1.5614388394301302,.044823577,.008375893523350105
1,4096,Rescaled_8.0,1.6199966814900604,1.5624034707750771,.044823577,.004187946761675053
1,4096,ExactStein,1.618858943992815,1.5640033010600196,.281684912,.03
1,4096,ImpulseStein,1.6097494683958766,1.5615460328752868,.217952716,.09
1,4096,OracleX,1.5691824166106652,1.5539991693247714,.043737615,.06446952119056718
1,4096,OracleZ,1.6134398855821648,1.5651316494205396,.043731748,.0462123571827426
1,4096,Ridge,1.6093416738732103,1.5625917070994415,.006599512,.0462123571827426
1,8192,NaiveX,1.5513285056491084,1.5460566036899288,853391e-9,0
1,8192,NaiveZ,1.6231195340927025,1.5603024485638626,797308e-9,0
1,8192,FullInfo,1.5811144586311403,1.5856266815732891,820774e-9,0
1,8192,Bayes,1.506472271792807,1.4840094845480771,882304e-9,3
1,8192,MLE,1.6166215930119583,1.5504801238146346,.02666184,.03953601043369478
1,8192,MM,1.6068909631935435,1.5638162345418638,.001033301,.040063190467434916
1,8192,EmpBayesX,1.5605154723046817,1.5497729466034835,.165055626,.03396608626796386
1,8192,Rescaled,1.610726173960947,1.562156835893765,.165055626,.01698304313398193
1,8192,Rescaled_0.125,1.5868161246822268,1.5534858069735171,.165055626,.27172869014371087
1,8192,Rescaled_0.25,1.5935052817926325,1.5572873931462137,.165055626,.13586434507185544
1,8192,Rescaled_1.0,1.608386582986348,1.5641826786599848,.165055626,.03396608626796386
1,8192,Rescaled_2.0,1.610726173960947,1.562156835893765,.165055626,.01698304313398193
1,8192,Rescaled_4.0,1.6143658274544554,1.5621926350220523,.165055626,.008491521566990965
1,8192,Rescaled_8.0,1.6149480393035982,1.5626248205595963,.165055626,.004245760783495482
1,8192,ExactStein,1.609086689412898,1.5629860569419445,.593375457,.03
1,8192,ImpulseStein,1.6231195340927025,1.5603024485638626,.453224813,0
1,8192,OracleX,1.5550719457843325,1.552742102970564,.166446725,.08479337660414264
1,8192,OracleZ,1.6070308636086463,1.5642058274856736,.16262047,.03444811938667075
1,8192,Ridge,1.6033498258225296,1.561321285635096,.011891596,.03444811938667075
1,16384,NaiveX,1.5470303924824846,1.5493542962568885,.001704826,0
1,16384,NaiveZ,1.621186147321833,1.56436748612455,.001688972,0
1,16384,FullInfo,1.5860822027379045,1.587923609222265,.001744705,0
1,16384,Bayes,1.5046544659914172,1.4847851701190002,.001920844,3
1,16384,MLE,1.6137771428083347,1.5524045144956684,.050166994,.03936412567254235
1,16384,MM,1.6102594923640152,1.567394714967517,.002210128,.039865796064880325
1,16384,EmpBayesX,1.556024585628582,1.5537033107708096,.652936871,.024634578187603253
1,16384,Rescaled,1.6135777277121743,1.566686048858498,.652936871,.012317289093801627
1,16384,Rescaled_0.125,1.5916857766757757,1.5593571277346112,.652936871,.19707662550082602
1,16384,Rescaled_0.25,1.6025491482270717,1.564055898050599,.652936871,.09853831275041301
1,16384,Rescaled_1.0,1.6128234606262506,1.567317253184582,.652936871,.024634578187603253
1,16384,Rescaled_2.0,1.6135777277121743,1.566686048858498,.652936871,.012317289093801627
1,16384,Rescaled_4.0,1.6153708459434508,1.5668004735583025,.652936871,.006158644546900813
1,16384,Rescaled_8.0,1.6159921440853966,1.5663748326323268,.652936871,.0030793222734504066
1,16384,ExactStein,1.6117261477741156,1.567511120455423,1.214682258,.03
1,16384,ImpulseStein,1.615806792623038,1.5664291291570236,.96957553,.01
1,16384,OracleX,1.552378333655601,1.5542485285255438,.662643134,.0834313859816546
1,16384,OracleZ,1.61136543682665,1.5679344462943337,.679179244,.03191670191420516
1,16384,Ridge,1.6054194017278407,1.5650669853453725,.022200728,.03191670191420516
1,32768,NaiveX,1.5411752897787512,1.5433488047467943,.003704452,0
1,32768,NaiveZ,1.6136060568401427,1.5599170272692509,.003681963,0
1,32768,FullInfo,1.5823345849140977,1.5839223854425364,.003718629,0
1,32768,Bayes,1.500971261314407,1.4809178414478188,.003938489,3
1,32768,MLE,1.609205359727475,1.5486976329565136,.14446858,.03933951769777124
1,32768,MM,1.6042517597698358,1.563543180463932,.004733423,.03976173912702747
1,32768,EmpBayesX,1.5532214453281126,1.5495216618897025,2.697537375,.03606334169063647
1,32768,Rescaled,1.6087934401488826,1.564007683592931,2.697537375,.018031670845318235
1,32768,Rescaled_0.125,1.5820511326140934,1.5523665484300977,2.697537375,.28850673352509176
1,32768,Rescaled_0.25,1.5915098669749868,1.5583892807303994,2.697537375,.14425336676254588
1,32768,Rescaled_1.0,1.605696362017773,1.5639274468348972,2.697537375,.03606334169063647
1,32768,Rescaled_2.0,1.6087934401488826,1.564007683592931,2.697537375,.018031670845318235
1,32768,Rescaled_4.0,1.6103086171504728,1.5632578412072369,2.697537375,.009015835422659118
1,32768,Rescaled_8.0,1.6112511716426783,1.5621809921547887,2.697537375,.004507917711329559
1,32768,ExactStein,1.606765795975556,1.5637986739256802,2.648348928,.03
1,32768,ImpulseStein,1.6013167865523212,1.5621801555953907,2.126354825,.06
1,32768,OracleX,1.5511495994322764,1.550383229013006,2.7320785,.08869371093654041
1,32768,OracleZ,1.608221262329744,1.5643027090880008,2.675299841,.0213236636271386
1,32768,Ridge,1.5990359128107925,1.5609826313484405,.043744739,.0213236636271386
1,65536,NaiveX,1.5416073646908333,1.5439791569394545,.008170871,0
