Run,n,Method,YVal,thetaVal,time,tau0
1,256,NaiveX,.14837572267547045,.15289866805884453,73612e-9,0
1,256,NaiveZ,.1494120931105488,.1543334337930509,32755e-9,0
1,256,FullInfo,.15022669359030028,.15471560888459612,27867e-9,0
1,256,MLE,.1488885912577267,.1534116857449394,930355e-9,2.2034667925484133
1,256,MM,.1488885912577267,.1534116857449394,45606e-9,2.2067110855624628
1,256,EmpBayesX,.1485435962486309,.15225207250831843,271683e-9,21.82552767598462
1,256,Rescaled,.14942073115379728,.1526168066738908,271683e-9,10.91276383799231
1,256,ExactStein,.1488885912577267,.1534116857449394,.015469775,5
1,256,Box,.1488885912577267,.1534116857449394,.010111342,2.25
1,256,Gauss,.1488885912577267,.1534116857449394,.007434534,5
1,256,Sinc,.1488885912577267,.1534116857449394,.003941493,5
1,256,OracleX,.14847036126162472,.15294770445662692,248705e-9,1.8134232582487053
1,256,OracleZ,.1494120931105488,.1543334337930509,198768e-9,0
1,256,Ridge,.1488885912577267,.1534116857449394,780407e-9,0
1,256,RidgeHalf,.1488885912577267,.1534116857449394,850737e-9,0
1,256,Regularization_.1,.14894869787515688,.15351751757150497,.001658032,0
1,256,Regularization_1,.14891851788990837,.15343272812256437,.001653422,0
1,256,Regularization_.01,.14941196779378918,.15433321314345452,.001624439,0
1,512,NaiveX,.14783469938316407,.15100726100474587,71308e-9,0
1,512,NaiveZ,.14942213707734064,.15193535190667481,49168e-9,0
1,512,FullInfo,.14972325376019097,.15328668745005242,45327e-9,0
1,512,MLE,.14942213707734064,.15193535190667481,.001722216,2.1037657917990407
1,512,MM,.14942213707734064,.15193535190667481,74381e-9,2.1062729103177658
1,512,EmpBayesX,.14811571744439522,.15117239442448105,683816e-9,13.034209958006615
1,512,Rescaled,.14965572992138632,.15205627595151955,683816e-9,6.5171049790033075
1,512,ExactStein,.14942213707734064,.15193535190667481,.027907459,0
1,512,Box,.14965572992138632,.15205627595151955,.01126498,5
1,512,Gauss,.14942213707734064,.15193535190667481,.017659788,0
1,512,Sinc,.14942213707734064,.15193535190667481,.007491595,0
1,512,OracleX,.14811571744439522,.15117239442448105,713289e-9,13.034209958006615
