Run,n,Method,YVal,thetaVal,time,tau0
1,512,Regularization_1,.18347625981507681,.07773246956279722,.003474813,1.1864310207766295
1,512,Regularization_.01,.22831193769031136,.07219564647215261,.003222756,1.1864310207766295
1,1024,NaiveX,.062269324077435816,.05836027896560342,105181e-9,0
1,1024,NaiveZ,.21304237888952593,.07128600295254642,89746e-9,0
1,1024,FullInfo,.1261707463863932,.11838692786680716,88628e-9,0
1,1024,Bayes,.17199662252320025,.0801596400120807,1012e-7,3
1,1024,MLE,.1724524536225891,.08074593051868974,.004802916,3.107029390713913
1,1024,MM,.16787087884923624,.08136090972998078,121804e-9,6.618879773486017
1,1024,EmpBayesX,.08687955060677059,.07151949682381083,.002187778,36.92994537184129
1,1024,Rescaled,.16070027395457817,.07821334470432464,.002187778,18.464972685920646
1,1024,ExactStein,.21079562376253233,.07387060027984958,.071874014,.25
1,1024,Box,.1732330604627967,.08074233149734085,.027011745,3.35
1,1024,Gauss,.1730298017489828,.08068680567114397,.028269517,3.45
1,1024,Sinc,.1732330604627967,.08074233149734085,.016359552,3.4
1,1024,OracleX,.07779255138310782,.07434162398916729,.002409664,7.840591616642475
1,1024,OracleZ,.17009787022605416,.08373603591852694,.002396534,1.2956310262557722
1,1024,Ridge,.16964408522393265,.08025584305878153,.001546845,1.2956310262557722
1,1024,RidgeHalf,.1745657926066022,.08098243084875892,.001516184,1.2956310262557722
1,1024,Regularization_.1,.2135901767274503,.07275846052945073,.00678089,1.2956310262557722
1,1024,Regularization_1,.1831224915855591,.0768786534000085,.008592154,1.2956310262557722
1,1024,Regularization_.01,.21306905980172322,.07133413659684142,.006777328,1.2956310262557722
1,2048,NaiveX,.013275648992567694,.06124070551510449,203797e-9,0
1,2048,NaiveZ,.21994784269154022,.0766324595598086,192203e-9,0
1,2048,FullInfo,.12261896957281009,.12275294626460988,183124e-9,0
1,2048,Bayes,.18362154000462808,.08477742105115296,200724e-9,3
1,2048,MLE,.1769206941647577,.08523200529002584,.005539391,3.2809779687477776
1,2048,MM,.15920388196294816,.08228130161689545,244025e-9,20.721009267729567
1,2048,EmpBayesX,.06693728031126911,.07004904388710381,.008523081,31.28246598729622
1,2048,Rescaled,.16459557380302353,.08321626112486699,.008523081,15.64123299364811
1,2048,ExactStein,.18362154000462808,.08477742105115296,.155661625,3.04
1,2048,Box,.1861374928946275,.08631968839852346,.051756512,1.2
1,2048,Gauss,.18362154000462808,.08477742105115296,.059534735,3
1,2048,Sinc,.20295485110532335,.08142465737996592,.031216888,.3
1,2048,OracleX,.06120777282961867,.07391260080893729,.008497519,6.483479852856495
1,2048,OracleZ,.18703620410927968,.0869511321581868,.008499475,1.3762237411215996
1,2048,Ridge,.16782299426108352,.08494682339952084,.004025023,1.3762237411215996
1,2048,RidgeHalf,.17731370972674437,.08503931794190778,.004393716,1.3762237411215996
1,2048,Regularization_.1,.2212437117408013,.07764943122499765,.013604034,1.3762237411215996
1,2048,Regularization_1,.1895494731024505,.08169309967063897,.013894574,1.3762237411215996
1,2048,Regularization_.01,.219946219138169,.07650015273235472,.014315158,1.3762237411215996
1,4096,NaiveX,.03963155769749401,.06046236665917472,404661e-9,0
