Run,n,Method,YVal,thetaVal,time,tau0
1,256,NaiveX,-.07055176847127775,.031666666666666676,52032e-9,0
1,256,NaiveZ,.41124288492738653,.03541666666666675,21581e-9,0
1,256,FullInfo,.3101654802890178,.31666666666666676,1739e-8,0
1,256,MLE,.4093797211784723,.031666666666666676,754915e-9,.01248682319460543
1,256,MM,.41124288492738653,.03541666666666675,34851e-9,0
1,256,EmpBayesX,.32185391503018546,.31666666666666676,1012e-7,.0021394686828522156
1,256,Rescaled,.3867674221561673,.21119791666666676,1012e-7,.0010697343414261078
1,256,Rescaled_0.125,.3392930334835631,.31666666666666676,1012e-7,.017115749462817725
1,256,Rescaled_0.25,.3392930334835631,.31666666666666676,1012e-7,.008557874731408862
1,256,Rescaled_1.0,.3392930334835631,.31666666666666676,1012e-7,.0021394686828522156
1,256,Rescaled_2.0,.3867674221561673,.21119791666666676,1012e-7,.0010697343414261078
1,256,Rescaled_4.0,.3987825747916658,.10572916666666675,1012e-7,.0005348671707130539
1,256,Rescaled_8.0,.3987825747916658,.10572916666666675,1012e-7,.00026743358535652695
1,256,OracleX,.32185391503018546,.31666666666666676,91003e-9,.0021394686828522156
1,256,OracleZ,.3392930334835631,.31666666666666676,90375e-9,.0019678686079642516
1,256,Ridge,.3392930334835631,.31666666666666676,667124e-9,.0019678686079642516
1,512,NaiveX,-.0006294967217568767,.031666666666666676,37784e-9,0
1,512,NaiveZ,.4051962024561314,.08815104166666675,3974e-8,0
1,512,FullInfo,.3139855637625095,.31666666666666676,31917e-9,0
1,512,MLE,.3899001688889167,.05299479166666675,.001422667,.01249173100993875
1,512,MM,.4051962024561314,.08815104166666675,56642e-9,0
1,512,EmpBayesX,.3225484439517636,.31666666666666676,25946e-8,.0021186121173259183
1,512,Rescaled,.38472345585561546,.22877604166666676,25946e-8,.0010593060586629591
1,512,Rescaled_0.125,.33968168478239014,.31666666666666676,25946e-8,.016948896938607346
1,512,Rescaled_0.25,.33968168478239014,.31666666666666676,25946e-8,.008474448469303673
1,512,Rescaled_1.0,.3503962204013592,.29908854166666676,25946e-8,.0021186121173259183
1,512,Rescaled_2.0,.38472345585561546,.22877604166666676,25946e-8,.0010593060586629591
1,512,Rescaled_4.0,.3989219325632255,.12330729166666675,25946e-8,.0005296530293314796
1,512,Rescaled_8.0,.3989219325632255,.12330729166666675,25946e-8,.0002648265146657398
1,512,OracleX,.3225484439517636,.31666666666666676,270426e-9,.0021186121173259183
1,512,OracleZ,.33968168478239014,.31666666666666676,216648e-9,.0022264274302773715
1,512,Ridge,.33968168478239014,.31666666666666676,.001072274,.0022264274302773715
1,1024,NaiveX,.0735612014845008,.031666666666666676,.002491168,0
1,1024,NaiveZ,.43232850338347817,.04420572916666675,66978e-9,0
1,1024,FullInfo,.31471808869469947,.31666666666666676,45397e-9,0
1,1024,MLE,.4263463839232871,.031666666666666676,.001899613,.01244282161235744
1,1024,MM,.43232850338347817,.04420572916666675,87232e-9,0
1,1024,EmpBayesX,.3199924089794066,.31666666666666676,705956e-9,.0021186121173259183
1,1024,Rescaled,.3837298599255635,.22877604166666676,705956e-9,.0010593060586629591
1,1024,Rescaled_0.125,.34179421861874454,.31666666666666676,705956e-9,.016948896938607346
1,1024,Rescaled_0.25,.34179421861874454,.31666666666666676,705956e-9,.008474448469303673
1,1024,Rescaled_1.0,.34690208303395226,.30787760416666676,705956e-9,.0021186121173259183
1,1024,Rescaled_2.0,.3837298599255635,.22877604166666676,705956e-9,.0010593060586629591
1,1024,Rescaled_4.0,.410428919131933,.12834635416666668,705956e-9,.0005296530293314796
1,1024,Rescaled_8.0,.42061260287452107,.09694010416666675,705956e-9,.0002648265146657398
1,1024,OracleX,.3199924089794066,.31666666666666676,700578e-9,.0021186121173259183
1,1024,OracleZ,.34179421861874454,.31666666666666676,67753e-8,.0022041318581358525
1,1024,Ridge,.34179421861874454,.31666666666666676,.001169842,.0022041318581358525
1,2048,NaiveX,.08117190587620797,.031666666666666676,132349e-9,0
1,2048,NaiveZ,.41107351226405847,.04420572916666675,128438e-9,0
1,2048,FullInfo,.31733628137007674,.31666666666666676,85555e-9,0
1,2048,MLE,.410913957267076,.03541666666666675,.003764934,.012451353261657363
