Run,n,Method,YVal,thetaVal,time,tau0
1,256,NaiveX,.68420825434681,.6346135880414657,49238e-9,0
1,256,NaiveZ,.7291869014825089,.6459544970194238,25282e-9,0
1,256,FullInfo,.702805253089281,.6810526535128534,20603e-9,0
1,256,Bayes,.7291869014825089,.6459544970194238,24654e-9,.1
1,256,MLE,.7210902616891015,.6397623874020444,584432e-9,.11405774853981583
1,256,MM,.7210902616891015,.6397623874020444,2647e-8,.11451025631720553
1,256,EmpBayesX,.684286218806925,.6357954005764711,106508e-9,.027599647311112755
1,256,Rescaled,.7291869014825089,.6459544970194238,106508e-9,.013799823655556378
1,256,OracleX,.6683274776427217,.6639863980009814,99105e-9,.12981516033080043
1,256,OracleZ,.6968640794581038,.6682390957148958,98616e-9,.18277028861370362
1,512,NaiveX,.6924907535773888,.6653069908458369,3541e-8,0
1,512,NaiveZ,.7430156907641696,.6767132528722544,34152e-9,0
1,512,FullInfo,.7347100100955828,.702363863591754,33663e-9,0
1,512,Bayes,.7449291574214958,.677908880913705,40857e-9,.1
1,512,MLE,.7418119578617445,.6717599208041195,.001038051,.1088817968182234
1,512,MM,.7418119578617445,.6717599208041195,45956e-9,.11055523840108132
1,512,EmpBayesX,.6932810549549646,.6684653201331308,336216e-9,.012707212196984423
1,512,Rescaled,.7417132201850727,.6785895678206957,336216e-9,.006353606098492211
1,512,OracleX,.6850281053420249,.6795172347496901,320712e-9,.06827111196268386
1,512,OracleZ,.7293978195645701,.6824228959736622,323505e-9,.21600720722758818
1,1024,NaiveX,.6373480625956233,.6305701988741459,69282e-9,0
1,1024,NaiveZ,.7123699168252455,.636164552465102,68584e-9,0
1,1024,FullInfo,.673297548719225,.6591154060041966,68654e-9,0
1,1024,Bayes,.7146883119379601,.6360611036540753,76896e-9,.1
1,1024,MLE,.7150722153854474,.635543443015826,.003786026,.1154792537855078
1,1024,MM,.7150722153854474,.635543443015826,89956e-9,.1166986815411328
1,1024,EmpBayesX,.6385760562955747,.6326035241323273,918343e-9,.0019132295533374117
1,1024,Rescaled,.7123699168252455,.636164552465102,918343e-9,.0009566147766687059
1,1024,OracleX,.6342105172753579,.6373164903468769,913943e-9,.052071704740452085
1,1024,OracleZ,.6726690403897077,.6426554218480108,987905e-9,.4087084017655929
1,2048,NaiveX,.6626422344754068,.6548235631942251,138146e-9,0
1,2048,NaiveZ,.7244570863054246,.6648449970390787,143524e-9,0
1,2048,FullInfo,.701982640780549,.6871861854329016,140032e-9,0
1,2048,Bayes,.7269321289266216,.6680338215617839,15833e-8,.1
1,2048,MLE,.7269321289266216,.6680338215617839,.003871233,.10671957927835034
1,2048,MM,.7269321289266216,.6680338215617839,184381e-9,.10944469894008133
1,2048,EmpBayesX,.6612530778073937,.6559553651805607,.004324991,.030674637098419034
1,2048,Rescaled,.7282226137127243,.6657671436740573,.004324991,.015337318549209517
1,2048,OracleX,.6545895825451712,.6592568554055855,.004719874,.5347501494664055
1,2048,OracleZ,.7138855709946902,.6710719773160014,.005206178,.22606219541191983
1,4096,NaiveX,.6839869107983112,.6722217298255642,297803e-9,0
1,4096,NaiveZ,.7507304661447853,.6868291173102714,297594e-9,0
1,4096,FullInfo,.7228828763161314,.7079249987380133,292705e-9,0
1,4096,Bayes,.7484737592434104,.6886299620903513,327276e-9,.1
1,4096,MLE,.7484737592434104,.6886299620903513,.007468058,.1027668437741838
1,4096,MM,.7484737592434104,.6886299620903513,364153e-9,.10193066662463025
1,4096,EmpBayesX,.6839869107983112,.6722217298255642,.014091806,0
1,4096,Rescaled,.7507304661447853,.6868291173102714,.014091806,0
1,4096,OracleX,.6773419569414606,.6794825663188309,.012542517,.4535220380078717
1,4096,OracleZ,.7291264782606816,.6901076588702487,.014135527,.26913506395274545
1,8192,NaiveX,.6733442247501578,.6698428318330677,5896e-7,0
1,8192,NaiveZ,.7463948935096862,.6880009110153823,590858e-9,0
1,8192,FullInfo,.7210113116197017,.7128899022759103,593581e-9,0
1,8192,Bayes,.7432725127929654,.6901555225194218,684794e-9,.1
1,8192,MLE,.7432725127929654,.6901555225194218,.014797831,.10117878892978031
1,8192,MM,.7432725127929654,.6901555225194218,76106e-8,.1005460822335439
1,8192,EmpBayesX,.6800835159570568,.6795967737370721,.054888195,.2733078787130637
1,8192,Rescaled,.7414725421406195,.6907123473849677,.054888195,.13665393935653186
1,8192,OracleX,.6789215257712942,.6802656013637363,.054878138,.3389571792017841
1,8192,OracleZ,.7349379694246939,.6913359740121445,.054143268,.17086628822858846
1,16384,NaiveX,.6747173007556655,.6712846158849065,.001248134,0
1,16384,NaiveZ,.7487888643145769,.6878800123092661,.001248902,0
1,16384,FullInfo,.718023737072909,.7138158314086137,.001263568,0
1,16384,Bayes,.7415028552808036,.6924586630258884,.001374965,.1
1,16384,MLE,.7415007925744312,.6924586781170574,.030689866,.10015613865841813
1,16384,MM,.7414854417887061,.6924616783270862,.00158861,.09949854546677868
1,16384,EmpBayesX,.6827396402706699,.6804345940259316,.204027691,.13491981184857713
1,16384,Rescaled,.7429048857996418,.6917263900607975,.204027691,.06745990592428856
1,16384,OracleX,.6804199122088033,.6810487035536544,.204986681,.3483507032385091
1,16384,OracleZ,.731200512736512,.6927552372647227,.204460917,.21861790126970004
