Run,n,Method,YVal,thetaVal,time,tau0
1,256,NaiveX,.10880932041428391,.031666666666666676,.00222221,0
1,256,NaiveZ,.36621993518272766,.031666666666666676,22279e-9,0
1,256,FullInfo,.3119713128663891,.31666666666666676,18508e-9,0
1,256,MLE,.36621993518272766,.031666666666666676,590089e-9,.012305746365676395
1,256,MM,.36621993518272766,.031666666666666676,28006e-9,0
1,256,EmpBayesX,.34488638307540326,.21119791666666676,83461e-9,.0019130844514461316
1,256,Rescaled,.3517397407383716,.17604166666666676,83461e-9,.0009565422257230658
1,256,Rescaled_0.125,.3411283206441914,.31666666666666676,83461e-9,.015304675611569053
1,256,Rescaled_0.25,.3411283206441914,.31666666666666676,83461e-9,.007652337805784526
1,256,Rescaled_1.0,.3411283206441914,.31666666666666676,83461e-9,.0019130844514461316
1,256,Rescaled_2.0,.3517397407383716,.17604166666666676,83461e-9,.0009565422257230658
1,256,Rescaled_4.0,.35434291246992705,.07057291666666675,83461e-9,.0004782711128615329
1,256,Rescaled_8.0,.36621993518272766,.031666666666666676,83461e-9,.00023913555643076645
1,256,OracleX,.32795871745908795,.31666666666666676,80806e-9,.0020752692663749536
1,256,OracleZ,.3411283206441914,.31666666666666676,79758e-9,.0014496682431533034
1,256,Ridge,.3411283206441914,.31666666666666676,494965e-9,.0014496682431533034
1,512,NaiveX,.058496157002247036,.031666666666666676,34711e-9,0
1,512,NaiveZ,.3875296276804496,.031666666666666676,34152e-9,0
1,512,FullInfo,.31397991522663415,.31666666666666676,2654e-8,0
1,512,MLE,.3875296276804496,.031666666666666676,.001054115,.012369640021036857
1,512,MM,.3875296276804496,.031666666666666676,47772e-9,0
1,512,EmpBayesX,.3325858404793837,.26393229166666676,228241e-9,.0019508268763157495
1,512,Rescaled,.37030512864648246,.19361979166666676,228241e-9,.0009754134381578747
1,512,Rescaled_0.125,.34097110217962023,.31666666666666676,228241e-9,.015606615010525996
1,512,Rescaled_0.25,.34097110217962023,.31666666666666676,228241e-9,.007803307505262998
1,512,Rescaled_1.0,.35053959755394626,.29908854166666676,228241e-9,.0019508268763157495
1,512,Rescaled_2.0,.37030512864648246,.19361979166666676,228241e-9,.0009754134381578747
1,512,Rescaled_4.0,.3776654171697482,.10197916666666668,228241e-9,.00048770671907893737
1,512,Rescaled_8.0,.385776708748287,.03541666666666675,228241e-9,.00024385335953946868
1,512,OracleX,.3234399957670504,.31666666666666676,223562e-9,.0020921570291020184
