Run,n,Method,YVal,thetaVal,time,tau0
1,4096,MLE,.15905599972415918,.15853544800254182,.013633088,1.9930875495044058
1,4096,MM,.15905599972415918,.15853544800254182,547766e-9,1.993331630960146
1,4096,EmpBayesX,.15769114524244549,.15805086374600147,.036920198,3.422555116481957
1,4096,Rescaled,.15905599972415918,.15853544800254182,.036920198,1.7112775582409785
1,4096,ExactStein,.15905494561022548,.15853555602373076,.301676561,2.75
1,4096,Box,.15905599972415918,.15853544800254182,.114426353,1.45
1,4096,Gauss,.15905599972415918,.15853544800254182,.131290788,2.1
1,4096,Sinc,.15905599972415918,.15853544800254182,.066668464,2.1
1,4096,OracleX,.15765777112432483,.1580570048607236,.036091601,1.000900702643183
1,4096,OracleZ,.15903433302261116,.15854964148609896,.036748249,4.363483429908197
