Run,n,Method,YVal,thetaVal,time,tau0
1,4096,NaiveX,.145556268012982,.1458538067414823,30339e-8,0
1,4096,NaiveZ,.15340740305773787,.14891169809324187,281739e-9,0
1,4096,FullInfo,.15199397428527353,.15117300572756492,279086e-9,0
1,4096,MLE,.15348224748530953,.14890829190278876,.009298249,2.1370051071737075
1,4096,MM,.15348224748530953,.14890829190278876,381403e-9,2.1419069073033516
1,4096,EmpBayesX,.14655215585946088,.14655477989090487,.024409948,9.196556649360451
1,4096,Rescaled,.15351397099834202,.14861059461713336,.024409948,4.5982783246802255
1,4096,ExactStein,.15348219907676136,.14890453826893502,.210032225,2.74
1,4096,Box,.15348219907676136,.14890453826893502,.067626826,2.7
1,4096,Gauss,.15348219907676136,.14890453826893502,.080108231,2.7
1,4096,Sinc,.15348219907676136,.14890453826893502,.038666929,2.7
