Run,n,Method,YVal,thetaVal,time,tau0
1,256,NaiveX,.15131525635926926,.15331139845289748,141499e-9,0
1,256,NaiveZ,.15314339717096487,.15447825333544812,40927e-9,0
1,256,FullInfo,.15310662089721522,.15471560888459612,39461e-9,0
1,256,MLE,.15314339717096487,.15447825333544812,933358e-9,2.2550449556987378
1,256,MM,.15314339717096487,.15447825333544812,47632e-9,2.256072702889124
1,256,EmpBayesX,.15141873932452293,.15336083068392753,209593e-9,9.38652229749018
1,256,Rescaled,.15314339717096487,.15447825333544812,209593e-9,4.69326114874509
1,256,ExactStein,.15314339717096487,.15447825333544812,.014972993,2.91
1,256,Box,.15314339717096487,.15447825333544812,.006461506,5
1,256,Gauss,.15314339717096487,.15447825333544812,.010304663,5
1,256,Sinc,.15314339717096487,.15447825333544812,.003905455,5
1,256,OracleX,.15141873932452293,.15336083068392753,212457e-9,9.38652229749018
1,256,OracleZ,.15314339717096487,.15447825333544812,231314e-9,0
1,256,Ridge,.15314339717096487,.15447825333544812,99105e-9,0
1,256,RidgeHalf,.15314339717096487,.15447825333544812,89886e-9,0
1,256,Regularization_.1,.15314339717096567,.15447825333544904,.001703429,0
1,256,Regularization_1,.1531433971709649,.15447825333544818,.001603835,0
1,256,Regularization_.01,.15314339717095285,.15447825333543488,.001683454,0
1,512,NaiveX,.15009336906799375,.15205498449482568,77663e-9,0
1,512,NaiveZ,.152024214415899,.15288959451304818,52311e-9,0
1,512,FullInfo,.15205657938076209,.15328668745005242,46444e-9,0
1,512,MLE,.152024214415899,.15288959451304818,.001644553,2.114009639203918
1,512,MM,.152024214415899,.15288959451304818,80597e-9,2.1145843999104708
1,512,EmpBayesX,.1501867085973514,.15220502043435036,793467e-9,36.63431578329682
1,512,Rescaled,.152024214415899,.15288959451304818,793467e-9,18.31715789164841
1,512,ExactStein,.152024214415899,.15288959451304818,.031148794,0
1,512,Box,.152024214415899,.15288959451304818,.012107266,1.8
1,512,Gauss,.152024214415899,.15288959451304818,.013996542,5
1,512,Sinc,.152024214415899,.15288959451304818,.009700465,5
1,512,OracleX,.15012616966905068,.1522416798315378,725023e-9,4.32082853125541
1,512,OracleZ,.1516001832536138,.1530379034306648,718108e-9,21.983496343348687
1,512,Ridge,.152024214415899,.15288959451304818,.00110021,21.983496343348687
1,512,RidgeHalf,.152024214415899,.15288959451304818,.001143791,21.983496343348687
1,512,Regularization_.1,.1520242144158991,.15288959451304826,.003444572,21.983496343348687
1,512,Regularization_1,.15202421441589897,.15288959451304812,.003190769,21.983496343348687
1,512,Regularization_.01,.15202421441590294,.1528895945130525,.003267385,21.983496343348687
1,1024,NaiveX,.14245634585560601,.1441091907635843,154559e-9,0
1,1024,NaiveZ,.144106591404355,.1445697377824927,9673e-8,0
1,1024,FullInfo,.1434956629608019,.14499378274467806,90375e-9,0
1,1024,MLE,.144106591404355,.1445697377824927,.003091105,2.206764331298074
1,1024,MM,.144106591404355,.1445697377824927,136191e-9,2.206659415162604
1,1024,EmpBayesX,.14245634585560601,.1441091907635843,.002489563,0
1,1024,Rescaled,.144106591404355,.1445697377824927,.002489563,0
1,1024,ExactStein,.144106591404355,.1445697377824927,.067256248,2.61
1,1024,Box,.144106591404355,.1445697377824927,.025490951,5
1,1024,Gauss,.144106591404355,.1445697377824927,.03210087,5
1,1024,Sinc,.144106591404355,.1445697377824927,.017776702,5
1,1024,OracleX,.14236456077183243,.14418469993715882,.002528673,7.788294550263115
1,1024,OracleZ,.14413364140117907,.14457774352644673,.00248209,22.773220132007435
1,1024,Ridge,.144106591404355,.1445697377824927,.001770546,22.773220132007435
1,1024,RidgeHalf,.144106591404355,.1445697377824927,.001714184,22.773220132007435
1,1024,Regularization_.1,.1441065914043553,.14456973778249294,.006869868,22.773220132007435
1,1024,Regularization_1,.14408517440377144,.14460979326920914,.006743595,22.773220132007435
1,1024,Regularization_.01,.14410659140435622,.14456973778249393,.007120458,22.773220132007435
1,2048,NaiveX,.14897805277329368,.1496904158626527,238578e-9,0
1,2048,NaiveZ,.15052828478001384,.15013352899795368,221188e-9,0
1,2048,FullInfo,.1500042384094246,.15034104138578827,217207e-9,0
1,2048,MLE,.15053171424357864,.15012995757179767,.008293374,2.146894202944479
1,2048,MM,.15053171424357864,.15012995757179767,261276e-9,2.147055903362607
1,2048,EmpBayesX,.14906649949058193,.14969296653484762,.010837761,6.698198672017549
1,2048,Rescaled,.15050103282816318,.1501086724787001,.010837761,3.3490993360087744
1,2048,ExactStein,.15052828478001384,.15013352899795368,.1454854,0
1,2048,Box,.15053171424357864,.15012995757179767,.056188081,1.9
1,2048,Gauss,.15053171424357864,.15012995757179767,.066352852,2.25
1,2048,Sinc,.15052828478001384,.15013352899795368,.031981581,0
1,2048,OracleX,.14901081229923457,.14971119893208157,.012823419,8.861501961785393
1,2048,OracleZ,.15052828478001384,.15013352899795368,.010068319,0
1,2048,Ridge,.15050854647478368,.1501081939840026,.004748928,0
1,2048,RidgeHalf,.15050103282816318,.1501086724787001,.006346826,0
1,2048,Regularization_.1,.15052828478001382,.15013352899795368,.013876555,0
1,2048,Regularization_1,.15052828478001382,.15013352899795368,.013365666,0
1,2048,Regularization_.01,.15052828478001407,.15013352899795387,.017548111,0
1,4096,NaiveX,.14977090641985985,.15057126591313008,439651e-9,0
1,4096,NaiveZ,.15122774392054533,.15093720948754502,393556e-9,0
1,4096,FullInfo,.15078553721222637,.15117300572756492,399283e-9,0
1,4096,MLE,.15124556041218284,.15091531699039934,.011815469,2.134289101592373
1,4096,MM,.15124556041218284,.15091531699039934,516895e-9,2.1349533729198877
1,4096,EmpBayesX,.14983039142089244,.15051173617820343,.038724966,20.497403004861056
1,4096,Rescaled,.15123480453978447,.15090431496831064,.038724966,10.248701502430528
1,4096,ExactStein,.15122774392054533,.15093720948754502,.305407272,0
1,4096,Box,.15124203963886912,.15091237404115387,.118174735,4.65
1,4096,Gauss,.15124203963886912,.15091237404115387,.134164408,4.65
1,4096,Sinc,.15125927674133816,.15093267734059848,.070263684,.8
1,4096,OracleX,.14977090641985985,.15057126591313008,.038776509,0
1,4096,OracleZ,.1512368364755008,.15094850731582665,.038933024,.021065024599285068
1,4096,Ridge,.15122572463022188,.15090954082668778,.007953525,.021065024599285068
1,4096,RidgeHalf,.1512440570587781,.15090951881354403,.007617449,.021065024599285068
1,4096,Regularization_.1,.15123383467205934,.15094477746651813,.028269587,.021065024599285068
1,4096,Regularization_1,.15125241753970864,.150930857864962,.029480215,.021065024599285068
1,4096,Regularization_.01,.15122774392054505,.15093720948754497,.03240468,.021065024599285068
1,8192,NaiveX,.15348770878491697,.15408676032485838,85807e-8,0
1,8192,NaiveZ,.15484946541201677,.1544426135474856,914292e-9,0
1,8192,FullInfo,.15441347261185978,.15479313411645768,874762e-9,0
1,8192,MLE,.15484390964965994,.1544409613745319,.025463713,2.0215006901699706
1,8192,MM,.15484390964965994,.1544409613745319,.001121092,2.022061172457522
1,8192,EmpBayesX,.15352240359812536,.15412447076810326,.153120728,7.816617656022232
1,8192,Rescaled,.1548438878271317,.15443581944802875,.153120728,3.908308828011116
1,8192,ExactStein,.15484946541201677,.1544426135474856,.657692015,0
1,8192,Box,.15484939151557553,.15444242244070788,.242407362,.75
1,8192,Gauss,.1548438878271317,.15443581944802873,.276479642,4.05
1,8192,Sinc,.1548438878271317,.15443581944802873,.141378942,4
1,8192,OracleX,.15352240359812536,.15412447076810326,.15124137,7.816617656022232
1,8192,OracleZ,.15481920237300578,.15444885599070213,.155377091,10.128744715147663
1,8192,Ridge,.1548496049091168,.15442611016184615,.01395834,10.128744715147663
1,8192,RidgeHalf,.1548438878271317,.15443581944802875,.013761666,10.128744715147663
1,8192,Regularization_.1,.15484946541201663,.15444261354748562,.063115918,10.128744715147663
1,8192,Regularization_1,.15484385101640208,.15443778368750635,.060690818,10.128744715147663
1,8192,Regularization_.01,.15484946541201727,.1544426135474862,.065417886,10.128744715147663
1,16384,NaiveX,.1568464534605373,.15703728414828638,.001983213,0
1,16384,NaiveZ,.15799735680906155,.15735874145588152,.001899334,0
1,16384,FullInfo,.15762291662477582,.1577112461255603,.001897937,0
1,16384,MLE,.15799369862241158,.15735594550677134,.051754277,1.981863627404602
1,16384,MM,.15799369862241158,.15735594550677134,.022400894,1.9821280525037623
1,16384,EmpBayesX,.15685593216411486,.15705140699769524,.643872311,5.39536299635048
1,16384,Rescaled,.15799370585397043,.1573559655681081,.643872311,2.69768149817524
1,16384,ExactStein,.15799370585397043,.1573559655681081,1.389241467,3.03
1,16384,Box,.15798618434028927,.15736049209487368,.497367089,3.85
1,16384,Gauss,.15798618434028927,.15736049209487368,.55387197,3.85
1,16384,Sinc,.15798618434028927,.15736049209487368,.285594767,3.8
1,16384,OracleX,.15685593216411486,.15705140699769524,.599411629,5.39536299635048
1,16384,OracleZ,.1579789361645253,.15737302343855283,.597762397,6.823877000008386
1,16384,Ridge,.1579878509490859,.15736597862231555,.02938125,6.823877000008386
1,16384,RidgeHalf,.15799370585397043,.1573559655681081,.029657263,6.823877000008386
1,16384,Regularization_.1,.15799640977059534,.15735600377841286,.122674259,6.823877000008386
1,16384,Regularization_1,.15799642731820895,.1573556258498299,.118484551,6.823877000008386
1,16384,Regularization_.01,.15799735680906182,.15735874145588197,.121046259,6.823877000008386
1,32768,NaiveX,.15714566838806238,.1572338862011922,.004205423,0
1,32768,NaiveZ,.15820688230188834,.1575641818001127,.004079988,0
1,32768,FullInfo,.157811316501901,.1579137090872115,.004124896,0
1,32768,MLE,.1582130931019607,.15755968051010877,.108333748,1.9947448295512529
1,32768,MM,.1582130931019607,.15755968051010877,.005205271,1.9948922988265918
1,32768,EmpBayesX,.15714566838806238,.1572338862011922,2.656807266,0
1,32768,Rescaled,.15820688230188834,.1575641818001127,2.656807266,0
1,32768,ExactStein,.1582130931019607,.15755968051010877,2.958754113,2.06
1,32768,Box,.15820688230188834,.1575641818001127,1.019032867,0
1,32768,Gauss,.15821517933882473,.15755705121031338,1.148655775,3.05
1,32768,Sinc,.15821540300823356,.15755453504073214,.586670204,2.4
1,32768,OracleX,.1571414380177144,.15724142419323678,2.547104139,2.714317907856372
1,32768,OracleZ,.15820688230188834,.1575641818001127,2.549860286,0
1,32768,Ridge,.15821513848069696,.15755346775401963,.055483732,0
1,32768,RidgeHalf,.1582169384788516,.15755508867326604,.05515436,0
1,32768,Regularization_.1,.15820726226185516,.15756221908590948,.242774168,0
1,32768,Regularization_1,.15821043066912416,.15756086361967744,.235043297,0
1,32768,Regularization_.01,.15820688230188826,.15756418180011186,.242833603,0
1,65536,NaiveX,.1578808649855328,.1578385729686201,.008553951,0
1,65536,NaiveZ,.15885857649828608,.1581583567535093,.009181405,0
1,65536,FullInfo,.1584815091735498,.15849004011148016,.009409367,0
1,65536,MLE,.15885764079486964,.15816045267492626,.26943105,1.9956730521981658
1,65536,MM,.15885764079486964,.15816045267492626,.011568021,1.9956633107345032
1,65536,EmpBayesX,.15788712438805522,.1578462081460853,10.346443497,3.4452459863323535
1,65536,Rescaled,.15885685504598088,.1581619970931544,10.346443497,1.7226229931661767
1,65536,ExactStein,.15885802588664316,.15816307524756537,6.116292162,1.63
1,65536,Box,.15885857649828608,.1581583567535093,2.072957183,0
1,65536,Gauss,.158855755489349,.158157773597239,2.333467196,2.9
1,65536,Sinc,.158855755489349,.158157773597239,1.197804064,2.9
1,65536,OracleX,.15788710768498848,.15784635679914094,10.747990649,3.4268247038063047
1,65536,OracleZ,.15885988329585293,.15816502092748877,11.576180882,1.1259868671535527
1,65536,Ridge,.15885679753869236,.15815519456246413,.135702522,1.1259868671535527
1,65536,RidgeHalf,.15885958475012063,.1581601634509338,.136211944,1.1259868671535527
1,65536,Regularization_.1,.15885856629590558,.1581595601094947,.488407709,1.1259868671535527
1,65536,Regularization_1,.15885593734911885,.1581607573702055,.49159771,1.1259868671535527
1,65536,Regularization_.01,.15885869987515383,.1581589981597411,.566783388,1.1259868671535527
1,131072,NaiveX,.1578800020252973,.15778203514805123,.021407261,0
1,131072,NaiveZ,.1588207121042002,.1580867604601065,.023972602,0
1,131072,FullInfo,.15846651639643902,.1584011611123245,.021780633,0
1,131072,MLE,.15882211645811672,.15808632390582153,.437525121,1.996601209783425
1,131072,MM,.15882211645811672,.15808632390582153,.027767637,1.9966166400446947
1,131072,EmpBayesX,.1578817723463506,.15778415497530882,44.363252758,7.7296179196087715
1,131072,Rescaled,.1588223645998473,.1580835268300967,44.363252758,3.8648089598043858
1,131072,ExactStein,.15882170122332373,.15808762669358079,14.30785535,1.29
1,131072,Box,.1588222616040163,.15808695706086145,4.559085482,1.65
1,131072,Gauss,.15882211645811672,.15808632390582153,5.072891044,2
1,131072,Sinc,.1588219318548969,.15808771148251077,2.593940333,1.3
1,131072,OracleX,.1578789480147337,.15778746598466398,46.634331853,1.8621811803076014
1,131072,OracleZ,.1588206387454445,.15808933422384241,47.826986939,.8151431503506505
1,131072,Ridge,.158822249939197,.15808294591200234,.265517214,.8151431503506505
1,131072,RidgeHalf,.15882211645811672,.15808632390582156,.327017982,.8151431503506505
1,131072,Regularization_.1,.15882027721747322,.15808657432089673,1.048510638,.8151431503506505
1,131072,Regularization_1,.15882301823754832,.15808455757668163,1.017921832,.8151431503506505
1,131072,Regularization_.01,.1588205236773968,.158086919356729,.996052291,.8151431503506505
1,262144,NaiveX,.15770462247267678,.1577189173744003,.056831249,0
1,262144,NaiveZ,.1586539692503366,.15803572805922406,.06115673,0
1,262144,FullInfo,.15831746913238273,.15833988965596169,.065988978,0
1,262144,MLE,.1586489263065175,.15803529082632362,.941620998,1.9866499068362713
1,262144,MM,.1586489263065175,.15803529082632362,.071717709,1.9866692463009772
1,262144,EmpBayesX,.15770646049753284,.15771961057678874,186.379197597,.8261863642035377
1,262144,Rescaled,.15865153618919436,.1580366816621846,186.379197597,.4130931821017689
1,262144,ExactStein,.1586486418147559,.15803620618498598,33.111306614,1.49
1,262144,Box,.15864866790574003,.15803553565571404,10.670798919,2.45
1,262144,Gauss,.15864860115652743,.15803553978449394,11.791689153,2.5
1,262144,Sinc,.15864860115652743,.15803553978449394,6.027557974,2.5
1,262144,OracleX,.15770603049756132,.15771976754624212,195.505003329,.013252074200051667
1,262144,OracleZ,.15864925803474117,.15803709793142873,181.693788858,1.6343875116771138
1,262144,Ridge,.1586482406257162,.1580309592989197,.627258396,1.6343875116771138
1,262144,RidgeHalf,.1586489263065175,.15803529082632362,.622968465,1.6343875116771138
1,262144,Regularization_.1,.15865260853670382,.15803610261887527,1.849524161,1.6343875116771138
1,262144,Regularization_1,.15865184740594573,.15803477746086053,1.999152266,1.6343875116771138
1,262144,Regularization_.01,.15865396925033493,.15803572805922472,1.883097983,1.6343875116771138
2,256,NaiveX,.15413405455799756,.15452434362690604,7466e-8,0
2,256,NaiveZ,.1551305582850966,.15468595666244242,33035e-9,0
